0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
MANDALAM.,VIJAYAWADA,ANDHRA,PRADESH,-,521,139,"INDIA,","VIJAYAWADA,",ANDHRA,PRADESH,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,216,31,204,61,142,91,54,121,300,151,204,181,194,211,98,241,476,271,565,,
2,185,32,210,62,434,92,497,122,312,152,495,182,660,212,101,242,198,272,268,,
3,312,33,312,63,498,93,216,123,95,153,322,183,382,213,370,243,120,273,422,,
4,229,34,51,64,492,94,441,124,447,154,282,184,534,214,292,244,622,274,187,,
5,450,35,545,65,634,95,493,125,225,155,494,185,301,215,59,245,45,275,444,,
6,122,36,217,66,555,96,435,126,302,156,181,186,89,216,338,246,444,276,102,,
7,457,37,318,67,475,97,510,127,519,157,170,187,63,217,532,247,436,277,637,,
8,610,38,522,68,353,98,72,128,409,158,681,188,115,218,343,248,345,278,242,,
9,485,39,139,69,18,99,578,129,364,159,340,189,504,219,615,249,610,279,443,,
10,324,40,50,70,215,100,345,130,400,160,518,190,527,220,109,250,150,280,585,,
11,190,41,345,71,474,101,307,131,276,161,359,191,223,221,526,251,140,281,55,,
12,337,42,35,72,253,102,138,132,227,162,357,192,98,222,43,252,523,282,545,,
13,270,43,294,73,472,103,333,133,245,163,437,193,418,223,116,253,77,283,75,,
14,214,44,170,74,482,104,340,134,304,164,325,194,376,224,346,254,480,284,463,,
15,391,45,513,75,128,105,538,135,67,165,160,195,321,225,489,255,681,285,148,,
16,525,46,296,76,275,106,481,136,397,166,198,196,246,226,115,256,70,286,235,,
17,241,47,149,77,337,107,369,137,326,167,254,197,506,227,133,257,636,287,68,,
18,474,48,105,78,623,108,577,138,253,168,337,198,466,228,489,258,292,288,517,,
19,475,49,88,79,275,109,196,139,263,169,520,199,625,229,112,259,254,289,366,,
20,593,50,210,80,314,110,336,140,511,170,70,200,138,230,342,260,150,290,392,,
21,121,51,346,81,558,111,618,141,337,171,126,201,334,231,444,261,414,291,569,,
22,395,52,507,82,675,112,606,142,311,172,580,202,527,232,515,262,675,292,176,,
23,512,53,273,83,444,113,437,143,551,173,422,203,535,233,170,263,374,293,512,,
24,482,54,566,84,296,114,665,144,578,174,269,204,120,234,369,264,564,294,572,,
25,641,55,354,85,477,115,105,145,222,175,133,205,356,235,100,265,494,295,110,,
26,523,56,671,86,96,116,607,146,135,176,61,206,268,236,615,266,416,296,537,,
27,422,57,41,87,266,117,591,147,279,177,247,207,216,237,345,267,239,297,395,,
28,54,58,517,88,130,118,475,148,89,178,328,208,26,238,529,268,484,298,489,,
29,395,59,615,89,519,119,231,149,558,179,209,209,89,239,440,269,627,299,80,,
30,335,60,615,90,259,120,563,150,156,180,107,210,57,240,479,270,371,300,426,,
Centre:,120504,DHANEKULA,INSTITUTE,OF,ENGINEERING,&,"TECHNOLOGY,",DHANEKULA,INSTITUTE,OF,ENGINEERING,&,TECHNOLOGY,GANGURU,PENAMALURU,NEET,(UG),2024,Page,No.,2
MANDALAM.,VIJAYAWADA,ANDHRA,PRADESH,-,521,139,"INDIA,","VIJAYAWADA,",ANDHRA,PRADESH,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,328,331,496,361,648,391,85,421,499,451,112,481,375,511,541,541,164,571,377,,
302,542,332,606,362,377,392,287,422,135,452,236,482,169,512,513,542,454,572,121,,
303,565,333,125,363,311,393,559,423,23,453,610,483,298,513,472,543,660,573,184,,
304,641,334,168,364,345,394,427,424,568,454,444,484,543,514,438,544,508,574,482,,
305,77,335,328,365,255,395,495,425,505,455,56,485,433,515,284,545,519,575,332,,
306,95,336,387,366,603,396,464,426,290,456,122,486,415,516,268,546,166,576,476,,
307,401,337,123,367,440,397,79,427,621,457,473,487,451,517,66,547,442,577,502,,
308,442,338,192,368,104,398,150,428,150,458,61,488,168,518,528,548,394,578,554,,
309,533,339,571,369,160,399,218,429,254,459,339,489,245,519,342,549,235,579,103,,
310,371,340,294,370,422,400,84,430,390,460,185,490,374,520,387,550,677,580,229,,
311,643,341,105,371,411,401,169,431,393,461,544,491,493,521,253,551,512,581,279,,
312,79,342,426,372,391,402,85,432,55,462,487,492,343,522,457,552,579,582,507,,
