0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
309,145,339,180,369,544,399,117,429,152,459,427,,,,,,,,,,,,
310,58,340,180,370,213,400,485,430,262,460,102,,,,,,,,,,,,
311,188,341,160,371,40,401,90,431,130,461,185,,,,,,,,,,,,
312,69,342,390,372,90,402,300,432,113,462,165,,,,,,,,,,,,
313,98,343,54,373,246,403,131,433,110,463,216,,,,,,,,,,,,
314,364,344,129,374,80,404,99,434,62,,,,,,,,,,,,,,
315,50,345,52,375,393,405,96,435,101,,,,,,,,,,,,,,
316,220,346,431,376,110,406,239,436,52,,,,,,,,,,,,,,
317,157,347,185,377,546,407,87,437,472,,,,,,,,,,,,,,
318,456,348,244,378,373,408,175,438,115,,,,,,,,,,,,,,
319,261,349,161,379,108,409,138,439,227,,,,,,,,,,,,,,
320,121,350,27,380,82,410,121,440,149,,,,,,,,,,,,,,
321,89,351,334,381,91,411,349,441,156,,,,,,,,,,,,,,
322,430,352,319,382,105,412,147,442,85,,,,,,,,,,,,,,
323,185,353,153,383,120,413,119,443,398,,,,,,,,,,,,,,
324,215,354,65,384,210,414,288,444,189,,,,,,,,,,,,,,
325,67,355,83,385,542,415,98,445,75,,,,,,,,,,,,,,
326,218,356,607,386,195,416,235,446,443,,,,,,,,,,,,,,
327,406,357,55,387,287,417,161,447,385,,,,,,,,,,,,,,
328,105,358,125,388,277,418,67,448,121,,,,,,,,,,,,,,
329,583,359,83,389,33,419,93,449,493,,,,,,,,,,,,,,
330,75,360,166,390,213,420,442,450,240,,,,,,,,,,,,,,
