0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,15,31,25,61,640,91,86,121,147,151,150,181,471,211,250,241,137,271,67,,,
2,223,32,524,62,48,92,-5,122,97,152,145,182,593,212,78,242,143,272,66,,,
3,535,33,567,63,127,93,160,123,57,153,584,183,217,213,113,243,304,273,25,,,
4,53,34,126,64,147,94,101,124,308,154,105,184,621,214,125,244,407,274,266,,,
5,162,35,175,65,22,95,127,125,63,155,103,185,433,215,622,245,75,275,380,,,
6,291,36,347,66,80,96,32,126,53,156,93,186,75,216,64,246,30,276,370,,,
7,39,37,218,67,57,97,155,127,292,157,93,187,416,217,86,247,115,277,182,,,
8,192,38,139,68,323,98,210,128,248,158,108,188,281,218,116,248,186,278,273,,,
9,117,39,186,69,29,99,537,129,95,159,681,189,235,219,225,249,115,279,90,,,
10,193,40,219,70,147,100,227,130,650,160,108,190,553,220,620,250,352,280,64,,,
11,87,41,136,71,341,101,194,131,258,161,157,191,146,221,447,251,121,281,162,,,
12,342,42,36,72,169,102,67,132,32,162,363,192,310,222,15,252,94,282,90,,,
13,190,43,474,73,120,103,326,133,110,163,80,193,37,223,74,253,100,283,423,,,
14,254,44,53,74,278,104,628,134,576,164,74,194,145,224,55,254,113,284,251,,,
15,375,45,670,75,283,105,248,135,74,165,559,195,285,225,50,255,40,285,103,,,
16,76,46,231,76,262,106,162,136,71,166,172,196,131,226,46,256,110,286,341,,,
17,93,47,80,77,568,107,52,137,262,167,160,197,101,227,206,257,212,287,319,,,
18,65,48,25,78,567,108,102,138,48,168,667,198,263,228,178,258,431,288,117,,,
19,70,49,73,79,539,109,287,139,142,169,137,199,158,229,-10,259,58,289,508,,,
20,22,50,64,80,129,110,430,140,204,170,72,200,120,230,136,260,90,290,155,,,
21,161,51,29,81,372,111,95,141,315,171,188,201,312,231,84,261,270,291,102,,,
22,159,52,581,82,593,112,129,142,154,172,493,202,288,232,55,262,297,292,171,,,
23,65,53,140,83,35,113,70,143,60,173,290,203,51,233,313,263,92,293,65,,,
24,193,54,166,84,279,114,-21,144,47,174,75,204,518,234,73,264,108,294,150,,,
25,241,55,136,85,355,115,107,145,496,175,96,205,494,235,121,265,250,295,51,,,
26,264,56,55,86,80,116,52,146,229,176,584,206,120,236,342,266,60,296,329,,,
27,105,57,253,87,616,117,190,147,42,177,452,207,102,237,96,267,120,297,115,,,
28,15,58,334,88,158,118,75,148,144,178,120,208,161,238,95,268,468,298,-5,,,
29,110,59,180,89,135,119,341,149,60,179,108,209,173,239,42,269,170,299,29,,,
30,23,60,130,90,53,120,617,150,53,180,254,210,257,240,347,270,40,300,167,,,
Centre:,440604,SUN,INTERNATIONAL,"SCHOOL,",SUN,INTERNATIONAL,SCHOOL,NEAR,RTO,COMPOUND,KANPUR,ROAD,"JHANSI,","JHANSI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
