0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,97,31,122,61,6,91,154,121,165,151,5,181,57,211,70,241,0,271,471
2,380,32,148,62,44,92,158,122,30,152,502,182,420,212,330,242,256,272,222
3,323,33,398,63,617,93,265,123,17,153,565,183,213,213,81,243,55,273,341
4,206,34,79,64,62,94,109,124,422,154,99,184,14,214,127,244,371,274,408
5,85,35,214,65,67,95,179,125,249,155,240,185,236,215,59,245,36,275,238
6,142,36,418,66,548,96,25,126,31,156,308,186,408,216,273,246,100,276,107
7,383,37,432,67,81,97,497,127,260,157,34,187,183,217,80,247,360,277,199
8,418,38,58,68,128,98,47,128,106,158,105,188,26,218,42,248,376,278,78
9,24,39,472,69,58,99,31,129,50,159,390,189,9,219,38,249,68,279,396
10,144,40,100,70,26,100,340,130,154,160,6,190,102,220,35,250,387,280,174
11,174,41,104,71,271,101,45,131,188,161,94,191,-6,221,460,251,45,281,432
12,509,42,90,72,264,102,51,132,158,162,556,192,126,222,310,252,642,282,227
13,461,43,85,73,202,103,272,133,257,163,58,193,56,223,60,253,220,283,84
14,17,44,533,74,215,104,556,134,44,164,12,194,51,224,177,254,81,284,222
15,124,45,73,75,278,105,290,135,329,165,117,195,46,225,131,255,490,285,84
16,52,46,123,76,205,106,193,136,364,166,37,196,95,226,351,256,32,286,295
17,541,47,20,77,36,107,153,137,235,167,60,197,176,227,544,257,410,287,122
18,47,48,99,78,66,108,16,138,216,168,105,198,25,228,316,258,45,288,72
19,159,49,152,79,130,109,34,139,252,169,33,199,48,229,85,259,71,289,512
20,259,50,172,80,99,110,210,140,31,170,56,200,517,230,516,260,13,290,74
21,90,51,40,81,312,111,25,141,212,171,40,201,37,231,6,261,68,291,551
22,298,52,37,82,60,112,53,142,85,172,-1,202,88,232,532,262,141,292,134
23,353,53,340,83,344,113,153,143,32,173,184,203,29,233,103,263,29,293,57
24,50,54,43,84,84,114,308,144,91,174,69,204,370,234,121,264,102,294,131
25,198,55,449,85,133,115,220,145,325,175,-41,205,159,235,220,265,186,295,81
26,140,56,73,86,52,116,35,146,261,176,244,206,405,236,63,266,65,296,150
27,52,57,107,87,184,117,385,147,314,177,120,207,53,237,426,267,189,297,369
28,85,58,82,88,202,118,135,148,81,178,219,208,30,238,301,268,353,298,492
29,138,59,292,89,352,119,25,149,55,179,41,209,-3,239,494,269,15,299,274
30,84,60,639,90,81,120,181,150,61,180,181,210,73,240,94,270,71,300,20
Centre:,310414,SBES,COLLEGE,OF,ARTS,AND,"COMMERCE,",SARASWATI,"COLONY,","AURANGPURA,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,351,331,236,361,602,391,51,421,193,451,91,481,180,511,0,,,,
302,203,332,124,362,548,392,72,422,157,452,464,482,91,512,180,,,,
303,104,333,256,363,65,393,136,423,14,453,125,483,23,513,170,,,,
304,143,334,137,364,163,394,347,424,445,454,34,484,445,514,155,,,,
305,80,335,166,365,182,395,289,425,64,455,64,485,182,515,440,,,,
306,59,336,175,366,46,396,241,426,323,456,29,486,33,516,25,,,,
307,120,337,23,367,323,397,30,427,107,457,65,487,253,517,574,,,,
308,415,338,14,368,214,398,65,428,60,458,50,488,422,518,65,,,,
309,195,339,87,369,254,399,128,429,74,459,45,489,137,,,,,,
310,43,340,256,370,378,400,79,430,321,460,113,490,155,,,,,,
311,227,341,198,371,286,401,202,431,354,461,210,491,201,,,,,,
312,154,342,134,372,116,402,237,432,67,462,194,492,629,,,,,,
313,170,343,76,373,389,403,507,433,199,463,314,493,152,,,,,,
314,67,344,150,374,17,404,279,434,110,464,580,494,80,,,,,,
315,91,345,184,375,41,405,62,435,95,465,429,495,321,,,,,,
316,128,346,243,376,68,406,45,436,85,466,117,496,125,,,,,,
317,128,347,271,377,49,407,445,437,57,467,40,497,45,,,,,,
318,144,348,227,378,204,408,45,438,364,468,186,498,217,,,,,,
319,42,349,34,379,85,409,195,439,96,469,380,499,420,,,,,,
320,244,350,218,380,101,410,75,440,145,470,335,500,269,,,,,,
321,3,351,94,381,75,411,76,441,403,471,235,501,361,,,,,,
322,319,352,46,382,200,412,339,442,51,472,80,502,65,,,,,,
323,278,353,62,383,398,413,62,443,356,473,340,503,50,,,,,,
324,201,354,322,384,203,414,350,444,541,474,251,504,84,,,,,,
325,35,355,75,385,634,415,20,445,89,475,293,505,54,,,,,,
326,158,356,326,386,65,416,363,446,520,476,56,506,115,,,,,,
327,327,357,318,387,80,417,168,447,344,477,151,507,279,,,,,,
328,50,358,101,388,124,418,226,448,73,478,324,508,51,,,,,,
329,605,359,157,389,335,419,114,449,172,479,467,509,86,,,,,,
330,70,360,369,390,219,420,599,450,190,480,30,510,145,,,,,,
