0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
623,583,653,15,683,321,713,705,743,278,773,372,803,335,833,560,863,352,893,377,,,,,,
624,625,654,258,684,392,714,182,744,115,774,210,804,49,834,570,864,478,894,198,,,,,,
625,53,655,355,685,290,715,345,745,123,775,455,805,270,835,25,865,144,895,201,,,,,,
626,566,656,279,686,52,716,76,746,665,776,209,806,38,836,63,866,478,896,41,,,,,,
627,217,657,34,687,85,717,528,747,126,777,117,807,153,837,139,867,172,897,156,,,,,,
628,160,658,97,688,213,718,174,748,195,778,143,808,175,838,183,868,144,898,18,,,,,,
629,615,659,183,689,215,719,403,749,212,779,481,809,676,839,80,869,103,899,274,,,,,,
630,313,660,239,690,446,720,19,750,321,780,180,810,56,840,21,870,97,900,304,,,,,,
Centre:,441104,SUNBEAM,SCHOOL,VARUNA,JAIL,RD,VARANASI,"UP,",SUNBEAM,SCHOOL,VARUNA,CENTRAL,JAIL,ROAD,SIKRAUL,VARANASI,UTTAR,"PRADESH,","VARANASI,",NEET,(UG),2024,Page,No.,4
UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
901,328,931,182,,,,,,,,,,,,,,,,,,,,,,
902,114,932,96,,,,,,,,,,,,,,,,,,,,,,
903,213,,,,,,,,,,,,,,,,,,,,,,,,
904,99,,,,,,,,,,,,,,,,,,,,,,,,
905,73,,,,,,,,,,,,,,,,,,,,,,,,
906,98,,,,,,,,,,,,,,,,,,,,,,,,
907,78,,,,,,,,,,,,,,,,,,,,,,,,
908,85,,,,,,,,,,,,,,,,,,,,,,,,
909,75,,,,,,,,,,,,,,,,,,,,,,,,
910,115,,,,,,,,,,,,,,,,,,,,,,,,
911,247,,,,,,,,,,,,,,,,,,,,,,,,
912,197,,,,,,,,,,,,,,,,,,,,,,,,
913,207,,,,,,,,,,,,,,,,,,,,,,,,
914,70,,,,,,,,,,,,,,,,,,,,,,,,
915,575,,,,,,,,,,,,,,,,,,,,,,,,
916,514,,,,,,,,,,,,,,,,,,,,,,,,
917,145,,,,,,,,,,,,,,,,,,,,,,,,
918,411,,,,,,,,,,,,,,,,,,,,,,,,
919,80,,,,,,,,,,,,,,,,,,,,,,,,
920,157,,,,,,,,,,,,,,,,,,,,,,,,
921,343,,,,,,,,,,,,,,,,,,,,,,,,
922,121,,,,,,,,,,,,,,,,,,,,,,,,
923,401,,,,,,,,,,,,,,,,,,,,,,,,
924,172,,,,,,,,,,,,,,,,,,,,,,,,
925,131,,,,,,,,,,,,,,,,,,,,,,,,
926,214,,,,,,,,,,,,,,,,,,,,,,,,
927,573,,,,,,,,,,,,,,,,,,,,,,,,
928,346,,,,,,,,,,,,,,,,,,,,,,,,
929,535,,,,,,,,,,,,,,,,,,,,,,,,
930,227,,,,,,,,,,,,,,,,,,,,,,,,
