0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,132,31,278,61,39,91,118,121,74,151,396,181,57,211,135,241,93,271,74,,,
2,44,32,63,62,79,92,30,122,185,152,95,182,40,212,135,242,92,272,211,,,
3,137,33,118,63,553,93,0,123,235,153,199,183,155,213,105,243,77,273,565,,,
4,161,34,597,64,102,94,40,124,183,154,275,184,169,214,50,244,50,274,117,,,
5,369,35,129,65,165,95,27,125,40,155,-14,185,64,215,233,245,77,275,164,,,
6,-11,36,245,66,81,96,70,126,202,156,247,186,200,216,90,246,129,276,520,,,
7,257,37,130,67,162,97,155,127,78,157,92,187,285,217,63,247,113,277,460,,,
8,388,38,148,68,85,98,225,128,142,158,402,188,212,218,542,248,65,278,106,,,
9,241,39,128,69,90,99,75,129,49,159,70,189,297,219,99,249,71,279,95,,,
10,197,40,45,70,392,100,392,130,457,160,205,190,25,220,57,250,111,280,224,,,
11,166,41,32,71,273,101,69,131,160,161,190,191,78,221,19,251,316,281,70,,,
12,292,42,65,72,67,102,61,132,78,162,127,192,227,222,568,252,111,282,115,,,
13,102,43,390,73,123,103,221,133,228,163,263,193,55,223,77,253,233,283,98,,,
14,53,44,246,74,595,104,338,134,190,164,213,194,76,224,306,254,190,284,236,,,
15,104,45,46,75,416,105,357,135,269,165,65,195,39,225,30,255,225,285,276,,,
16,409,46,240,76,15,106,228,136,66,166,307,196,39,226,241,256,30,286,20,,,
17,379,47,510,77,158,107,234,137,49,167,165,197,199,227,187,257,333,287,62,,,
18,268,48,90,78,135,108,277,138,147,168,85,198,215,228,116,258,164,288,184,,,
19,64,49,56,79,196,109,66,139,92,169,495,199,325,229,134,259,347,289,191,,,
20,96,50,193,80,425,110,99,140,50,170,73,200,572,230,35,260,568,290,106,,,
21,43,51,49,81,90,111,50,141,174,171,500,201,35,231,268,261,60,291,56,,,
22,226,52,84,82,162,112,509,142,115,172,93,202,390,232,291,262,90,292,76,,,
23,117,53,513,83,91,113,80,143,431,173,224,203,243,233,334,263,82,293,159,,,
24,82,54,126,84,83,114,304,144,244,174,198,204,61,234,51,264,375,294,81,,,
25,232,55,73,85,183,115,55,145,300,175,70,205,296,235,207,265,205,295,532,,,
26,222,56,201,86,446,116,61,146,44,176,189,206,431,236,243,266,282,296,149,,,
27,230,57,97,87,484,117,169,147,277,177,93,207,101,237,77,267,45,297,183,,,
28,226,58,503,88,160,118,55,148,511,178,122,208,489,238,136,268,159,298,20,,,
29,-3,59,384,89,39,119,46,149,199,179,37,209,21,239,131,269,344,299,65,,,
30,401,60,524,90,55,120,230,150,436,180,205,210,275,240,121,270,34,300,151,,,
Centre:,250802,SOLACE,INTERNATIONAL,"SCHOOL,",SOLACE,INTERNATIONAL,SCHOOL,BOONURA,PULWAMA,JAMMU,AND,"KASHMIR,","PULWAMA,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,190,331,86,361,109,391,269,421,338,451,102,481,275,511,323,,,,,,,
302,115,332,128,362,122,392,151,422,340,452,99,482,290,512,117,,,,,,,
303,276,333,290,363,244,393,125,423,67,453,131,483,71,513,78,,,,,,,
304,101,334,619,364,316,394,272,424,211,454,40,484,48,514,250,,,,,,,
305,640,335,47,365,31,395,492,425,397,455,156,485,532,515,420,,,,,,,
306,372,336,168,366,165,396,200,426,316,456,553,486,470,516,66,,,,,,,
307,286,337,304,367,115,397,68,427,104,457,69,487,390,517,221,,,,,,,
308,584,338,271,368,366,398,284,428,561,458,91,488,235,518,167,,,,,,,
309,206,339,180,369,351,399,123,429,145,459,467,489,518,519,55,,,,,,,
310,139,340,230,370,17,400,305,430,101,460,48,490,55,520,130,,,,,,,
311,180,341,194,371,191,401,337,431,110,461,537,491,275,521,157,,,,,,,
312,221,342,177,372,68,402,4,432,569,462,28,492,92,522,336,,,,,,,
313,232,343,610,373,131,403,242,433,189,463,143,493,144,523,9,,,,,,,
314,252,344,106,374,460,404,211,434,135,464,79,494,182,524,130,,,,,,,
315,80,345,72,375,220,405,89,435,116,465,121,495,1,525,334,,,,,,,
316,389,346,339,376,105,406,60,436,47,466,437,496,612,526,138,,,,,,,
317,280,347,160,377,71,407,186,437,84,467,157,497,80,527,177,,,,,,,
318,531,348,0,378,252,408,576,438,87,468,413,498,175,528,508,,,,,,,
319,384,349,118,379,223,409,108,439,66,469,100,499,149,529,75,,,,,,,
320,275,350,215,380,526,410,607,440,238,470,276,500,245,530,77,,,,,,,
321,201,351,13,381,60,411,96,441,104,471,283,501,163,531,200,,,,,,,
322,285,352,227,382,639,412,122,442,180,472,267,502,275,532,39,,,,,,,
323,237,353,156,383,47,413,60,443,128,473,98,503,182,533,179,,,,,,,
324,184,354,163,384,46,414,65,444,42,474,289,504,226,534,319,,,,,,,
325,208,355,186,385,147,415,53,445,118,475,88,505,165,535,83,,,,,,,
326,151,356,61,386,34,416,212,446,418,476,28,506,108,536,233,,,,,,,
327,352,357,109,387,120,417,166,447,109,477,112,507,143,,,,,,,,,
328,537,358,150,388,246,418,373,448,87,478,487,508,284,,,,,,,,,
329,64,359,443,389,354,419,201,449,33,479,165,509,364,,,,,,,,,
330,33,360,498,390,196,420,359,450,69,480,116,510,150,,,,,,,,,
