0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,220,31,105,61,427,91,86,121,218,151,408,181,207,211,371,241,89,271,232
2,108,32,40,62,361,92,265,122,75,152,174,182,99,212,98,242,283,272,146
3,170,33,114,63,552,93,175,123,302,153,187,183,255,213,91,243,309,273,316
4,374,34,111,64,238,94,133,124,192,154,438,184,163,214,94,244,234,274,334
5,216,35,245,65,318,95,176,125,441,155,159,185,36,215,315,245,627,275,160
6,273,36,105,66,244,96,103,126,461,156,417,186,54,216,327,246,108,276,68
7,469,37,83,67,464,97,189,127,78,157,378,187,82,217,110,247,15,277,250
8,249,38,159,68,177,98,302,128,233,158,164,188,59,218,190,248,426,278,54
9,208,39,437,69,94,99,445,129,457,159,95,189,125,219,102,249,265,279,201
10,190,40,332,70,539,100,236,130,415,160,129,190,255,220,444,250,224,280,144
11,168,41,406,71,138,101,359,131,57,161,275,191,138,221,69,251,113,281,159
12,185,42,132,72,34,102,175,132,128,162,100,192,218,222,495,252,76,282,43
13,105,43,191,73,205,103,77,133,60,163,617,193,87,223,35,253,405,283,420
14,50,44,159,74,53,104,568,134,155,164,174,194,125,224,597,254,302,284,149
15,122,45,265,75,212,105,646,135,387,165,181,195,378,225,135,255,462,285,62
16,524,46,147,76,117,106,209,136,53,166,202,196,385,226,97,256,180,286,374
17,124,47,405,77,85,107,111,137,274,167,217,197,552,227,75,257,61,287,216
18,185,48,186,78,74,108,111,138,150,168,387,198,85,228,420,258,436,288,71
19,256,49,88,79,60,109,29,139,82,169,69,199,63,229,265,259,226,289,76
20,72,50,58,80,36,110,60,140,321,170,176,200,263,230,249,260,377,290,437
21,50,51,76,81,233,111,251,141,433,171,257,201,470,231,306,261,87,291,255
22,261,52,26,82,85,112,97,142,522,172,48,202,245,232,89,262,102,292,226
23,589,53,586,83,157,113,79,143,465,173,177,203,85,233,138,263,465,293,290
24,291,54,84,84,542,114,211,144,169,174,81,204,196,234,214,264,63,294,361
25,250,55,112,85,105,115,191,145,247,175,155,205,101,235,123,265,313,295,270
26,281,56,156,86,449,116,183,146,295,176,141,206,223,236,182,266,86,296,99
27,181,57,185,87,85,117,61,147,140,177,159,207,505,237,29,267,295,297,123
28,127,58,277,88,119,118,56,148,333,178,540,208,86,238,219,268,91,298,88
29,532,59,266,89,453,119,92,149,442,179,290,209,415,239,159,269,593,299,125
30,71,60,99,90,234,120,87,150,116,180,77,210,151,240,145,270,250,300,306
Centre:,170205,MAHARISHI,VIDYA,"MANDIR,",MANGLA,BILASPUR,"CHHATTISGARH,",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,277,331,463,361,84,391,210,421,82,451,472,481,136,511,48,541,60,,
302,513,332,54,362,173,392,237,422,26,452,623,482,448,512,45,542,284,,
303,80,333,402,363,379,393,153,423,244,453,201,483,256,513,275,543,232,,
304,55,334,251,364,136,394,252,424,217,454,108,484,485,514,186,544,224,,
305,62,335,260,365,282,395,302,425,435,455,123,485,663,515,149,545,130,,
306,116,336,402,366,427,396,261,426,301,456,132,486,173,516,179,546,40,,
307,157,337,272,367,238,397,123,427,281,457,126,487,276,517,173,547,162,,
308,71,338,435,368,177,398,625,428,367,458,431,488,280,518,185,548,336,,
309,402,339,569,369,216,399,138,429,140,459,128,489,274,519,166,549,638,,
310,403,340,31,370,196,400,622,430,321,460,433,490,450,520,283,550,50,,
311,294,341,124,371,160,401,22,431,154,461,178,491,396,521,76,551,485,,
312,250,342,152,372,74,402,265,432,167,462,391,492,314,522,240,552,117,,
313,221,343,46,373,219,403,198,433,196,463,418,493,217,523,380,553,374,,
314,61,344,147,374,364,404,280,434,485,464,24,494,30,524,280,554,235,,
315,498,345,172,375,90,405,540,435,96,465,507,495,84,525,45,555,63,,
316,197,346,480,376,152,406,194,436,128,466,70,496,194,526,204,556,528,,
317,178,347,66,377,64,407,328,437,281,467,154,497,322,527,130,557,160,,
318,505,348,127,378,82,408,300,438,195,468,591,498,21,528,375,558,348,,
319,372,349,663,379,330,409,255,439,202,469,145,499,389,529,195,559,49,,
320,325,350,151,380,19,410,409,440,391,470,146,500,179,530,249,,,,
321,460,351,67,381,279,411,507,441,295,471,608,501,139,531,647,,,,
322,136,352,84,382,114,412,291,442,263,472,129,502,207,532,177,,,,
323,110,353,129,383,250,413,31,443,598,473,199,503,180,533,106,,,,
324,44,354,346,384,219,414,383,444,597,474,85,504,523,534,229,,,,
325,197,355,519,385,80,415,198,445,464,475,173,505,304,535,65,,,,
326,484,356,28,386,313,416,149,446,461,476,441,506,101,536,116,,,,
327,94,357,28,387,197,417,71,447,104,477,320,507,423,537,474,,,,
328,66,358,308,388,560,418,82,448,546,478,57,508,78,538,78,,,,
329,74,359,290,389,6,419,80,449,116,479,284,509,87,539,277,,,,
330,132,360,27,390,199,420,337,450,3,480,46,510,75,540,395,,,,
