0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,328,31,191,61,246,91,426,121,133,151,197,181,590,211,401,241,208,271,154,,,
2,250,32,96,62,119,92,55,122,422,152,375,182,229,212,169,242,295,272,49,,,
3,113,33,198,63,345,93,80,123,90,153,576,183,311,213,575,243,570,273,324,,,
4,137,34,288,64,72,94,148,124,238,154,690,184,160,214,150,244,151,274,110,,,
5,66,35,293,65,403,95,178,125,182,155,127,185,226,215,224,245,31,275,139,,,
6,198,36,70,66,271,96,85,126,496,156,96,186,211,216,114,246,97,276,587,,,
7,179,37,55,67,107,97,181,127,166,157,161,187,143,217,179,247,593,277,96,,,
8,161,38,201,68,179,98,102,128,50,158,289,188,121,218,332,248,118,278,124,,,
9,235,39,51,69,67,99,71,129,60,159,130,189,419,219,68,249,247,279,600,,,
10,116,40,115,70,427,100,209,130,127,160,139,190,231,220,90,250,129,280,140,,,
11,89,41,65,71,539,101,207,131,391,161,213,191,132,221,243,251,35,281,50,,,
12,180,42,256,72,519,102,304,132,314,162,211,192,211,222,242,252,502,282,84,,,
13,124,43,149,73,223,103,74,133,50,163,465,193,155,223,228,253,101,283,475,,,
14,41,44,156,74,198,104,60,134,348,164,70,194,146,224,235,254,225,284,204,,,
15,425,45,621,75,123,105,76,135,80,165,20,195,87,225,29,255,115,285,679,,,
16,67,46,284,76,90,106,601,136,175,166,59,196,56,226,100,256,231,286,573,,,
17,57,47,15,77,58,107,171,137,459,167,628,197,541,227,65,257,161,287,36,,,
18,655,48,180,78,223,108,83,138,501,168,167,198,637,228,48,258,693,288,288,,,
19,95,49,95,79,542,109,92,139,481,169,168,199,34,229,267,259,297,289,300,,,
20,338,50,265,80,241,110,42,140,595,170,13,200,251,230,326,260,250,290,121,,,
21,298,51,315,81,159,111,440,141,218,171,226,201,67,231,173,261,209,291,135,,,
22,125,52,493,82,662,112,556,142,183,172,215,202,75,232,44,262,583,292,165,,,
23,67,53,133,83,186,113,65,143,45,173,29,203,420,233,85,263,585,293,119,,,
24,114,54,71,84,329,114,179,144,469,174,29,204,19,234,209,264,287,294,279,,,
25,198,55,144,85,680,115,249,145,227,175,450,205,443,235,453,265,448,295,308,,,
26,41,56,117,86,336,116,56,146,9,176,250,206,153,236,103,266,187,296,51,,,
27,401,57,81,87,86,117,209,147,371,177,547,207,57,237,25,267,322,297,141,,,
28,412,58,339,88,203,118,84,148,60,178,631,208,160,238,665,268,540,298,134,,,
29,486,59,451,89,45,119,116,149,47,179,460,209,187,239,-3,269,280,299,420,,,
30,135,60,448,90,277,120,47,150,187,180,246,210,326,240,161,270,145,300,144,,,
Centre:,440810,ST,ANTHONY,PUBLIC,"SCHOOL,",PARA,HARDOI,RING,ROAD,PARA,NEAR,PANNA,"PALACE,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,255,331,71,361,437,391,4,421,95,451,245,481,512,511,343,541,477,571,463,,,
