0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"TAMILNADU,","NAGAPATTINAM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,85,31,18,61,135,91,101,121,92,151,239,181,151,211,54,241,224,271,105,,,
2,100,32,125,62,112,92,535,122,124,152,77,182,131,212,187,242,86,272,299,,,
3,67,33,125,63,150,93,110,123,94,153,448,183,138,213,188,243,111,273,137,,,
4,462,34,315,64,78,94,52,124,134,154,61,184,120,214,126,244,42,274,80,,,
5,120,35,60,65,57,95,61,125,71,155,39,185,45,215,75,245,52,275,169,,,
6,110,36,199,66,236,96,80,126,48,156,126,186,188,216,75,246,8,276,165,,,
7,25,37,105,67,287,97,144,127,60,157,132,187,90,217,301,247,321,277,155,,,
8,179,38,52,68,85,98,154,128,76,158,80,188,144,218,233,248,130,278,61,,,
9,125,39,79,69,55,99,98,129,158,159,356,189,381,219,155,249,31,279,78,,,
10,133,40,86,70,25,100,135,130,76,160,106,190,155,220,100,250,138,280,20,,,
11,85,41,40,71,471,101,146,131,111,161,64,191,57,221,185,251,341,281,-5,,,
12,35,42,47,72,45,102,120,132,319,162,133,192,79,222,60,252,120,282,120,,,
13,161,43,74,73,78,103,125,133,115,163,286,193,119,223,123,253,145,283,74,,,
14,67,44,90,74,90,104,397,134,143,164,60,194,125,224,87,254,50,284,180,,,
15,41,45,65,75,126,105,72,135,70,165,101,195,425,225,411,255,139,285,235,,,
16,91,46,276,76,65,106,49,136,43,166,95,196,74,226,55,256,11,286,107,,,
17,66,47,149,77,137,107,59,137,46,167,157,197,121,227,211,257,76,287,75,,,
18,25,48,263,78,92,108,66,138,391,168,128,198,115,228,126,258,124,288,63,,,
19,245,49,53,79,41,109,202,139,152,169,85,199,144,229,66,259,160,289,115,,,
20,119,50,130,80,190,110,137,140,182,170,387,200,95,230,76,260,64,290,37,,,
21,93,51,135,81,102,111,244,141,135,171,20,201,136,231,6,261,152,291,119,,,
22,76,52,44,82,98,112,110,142,40,172,101,202,25,232,133,262,63,292,167,,,
23,52,53,107,83,140,113,131,143,68,173,142,203,45,233,105,263,221,293,396,,,
24,72,54,40,84,45,114,40,144,49,174,208,204,141,234,262,264,492,294,280,,,
25,112,55,86,85,58,115,149,145,60,175,83,205,61,235,77,265,83,295,38,,,
26,83,56,371,86,126,116,222,146,48,176,15,206,112,236,112,266,176,296,-21,,,
27,12,57,210,87,90,117,131,147,260,177,181,207,55,237,80,267,30,297,90,,,
28,93,58,107,88,85,118,113,148,58,178,556,208,189,238,137,268,29,298,10,,,
29,68,59,100,89,138,119,88,149,131,179,200,209,95,239,35,269,80,299,87,,,
30,86,60,65,90,119,120,82,150,52,180,106,210,235,240,100,270,132,300,95,,,
Centre:,412303,CHINMAYA,"VIDYALAYA,",CHINMAYA,VIDYALAYA,SENIOR,SECONDARY,SCHOOL,646,CHOKKANATHAR,KOIL,STREET,KADAMBADI,NAGAPATTINAM,-,611001,NEET,(UG),2024,Page,No.,2
"TAMILNADU,","NAGAPATTINAM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,59,331,140,361,85,391,22,421,57,,,,,,,,,,,,,
302,101,332,401,362,95,392,129,422,97,,,,,,,,,,,,,
303,26,333,68,363,66,393,105,423,61,,,,,,,,,,,,,
304,81,334,58,364,65,394,49,424,113,,,,,,,,,,,,,
305,157,335,191,365,51,395,131,425,171,,,,,,,,,,,,,
306,257,336,40,366,71,396,53,426,74,,,,,,,,,,,,,
307,91,337,44,367,107,397,77,427,225,,,,,,,,,,,,,
308,104,338,79,368,80,398,-15,428,103,,,,,,,,,,,,,
309,46,339,130,369,120,399,142,429,60,,,,,,,,,,,,,
310,85,340,77,370,117,400,95,430,232,,,,,,,,,,,,,
311,105,341,72,371,338,401,204,431,60,,,,,,,,,,,,,
312,65,342,60,372,163,402,376,432,65,,,,,,,,,,,,,
313,105,343,91,373,40,403,115,433,145,,,,,,,,,,,,,
314,123,344,91,374,65,404,55,434,5,,,,,,,,,,,,,
315,125,345,70,375,173,405,29,435,58,,,,,,,,,,,,,
316,240,346,60,376,249,406,97,436,126,,,,,,,,,,,,,
317,187,347,433,377,223,407,61,437,141,,,,,,,,,,,,,
318,101,348,75,378,76,408,150,438,309,,,,,,,,,,,,,
319,59,349,124,379,97,409,11,439,105,,,,,,,,,,,,,
320,38,350,118,380,85,410,23,440,65,,,,,,,,,,,,,
321,130,351,42,381,123,411,313,441,98,,,,,,,,,,,,,
322,75,352,95,382,74,412,-4,442,70,,,,,,,,,,,,,
323,289,353,101,383,35,413,505,,,,,,,,,,,,,,,
324,140,354,74,384,28,414,55,,,,,,,,,,,,,,,
325,556,355,64,385,115,415,106,,,,,,,,,,,,,,,
326,76,356,175,386,110,416,79,,,,,,,,,,,,,,,
327,120,357,110,387,597,417,59,,,,,,,,,,,,,,,
328,148,358,125,388,144,418,72,,,,,,,,,,,,,,,
329,110,359,44,389,181,419,192,,,,,,,,,,,,,,,
330,85,360,292,390,77,420,85,,,,,,,,,,,,,,,
