0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,84,31,53,61,37,91,60,121,10,151,624,181,306,211,654,241,127,271,343,,
2,82,32,103,62,41,92,101,122,276,152,227,182,174,212,154,242,438,272,145,,
3,65,33,312,63,79,93,28,123,378,153,151,183,174,213,133,243,90,273,395,,
4,99,34,74,64,234,94,280,124,236,154,17,184,134,214,91,244,174,274,96,,
5,181,35,20,65,137,95,323,125,51,155,446,185,48,215,433,245,225,275,46,,
6,220,36,83,66,226,96,165,126,30,156,45,186,344,216,60,246,29,276,76,,
7,157,37,429,67,80,97,336,127,90,157,-2,187,131,217,149,247,31,277,34,,
8,433,38,111,68,627,98,6,128,444,158,18,188,77,218,262,248,470,278,224,,
9,10,39,32,69,27,99,102,129,53,159,108,189,182,219,40,249,335,279,215,,
10,133,40,81,70,36,100,390,130,126,160,21,190,80,220,11,250,670,280,410,,
11,50,41,158,71,33,101,60,131,10,161,88,191,394,221,237,251,82,281,107,,
12,229,42,40,72,146,102,84,132,13,162,19,192,241,222,293,252,592,282,10,,
13,119,43,90,73,312,103,-11,133,255,163,90,193,348,223,147,253,374,283,104,,
14,343,44,41,74,174,104,80,134,190,164,188,194,112,224,80,254,117,284,213,,
15,184,45,568,75,61,105,70,135,499,165,148,195,49,225,48,255,255,285,605,,
16,276,46,125,76,138,106,117,136,9,166,293,196,133,226,65,256,30,286,96,,
17,91,47,315,77,273,107,486,137,315,167,12,197,156,227,35,257,76,287,108,,
18,71,48,54,78,416,108,273,138,387,168,286,198,-14,228,136,258,53,288,285,,
19,378,49,575,79,165,109,20,139,25,169,172,199,170,229,100,259,54,289,579,,
20,196,50,421,80,105,110,32,140,331,170,50,200,191,230,158,260,321,290,27,,
21,133,51,44,81,31,111,134,141,112,171,141,201,407,231,6,261,20,291,15,,
22,85,52,68,82,0,112,487,142,-8,172,100,202,122,232,612,262,34,292,23,,
23,425,53,75,83,25,113,35,143,225,173,300,203,436,233,297,263,103,293,278,,
24,301,54,70,84,-16,114,61,144,116,174,280,204,493,234,36,264,123,294,230,,
25,388,55,172,85,214,115,110,145,50,175,182,205,493,235,102,265,33,295,350,,
26,332,56,93,86,327,116,329,146,77,176,170,206,20,236,144,266,61,296,32,,
27,156,57,112,87,124,117,180,147,80,177,93,207,25,237,152,267,34,297,84,,
28,268,58,69,88,111,118,239,148,25,178,362,208,56,238,201,268,358,298,287,,
29,1,59,36,89,535,119,173,149,104,179,110,209,46,239,36,269,67,299,166,,
30,37,60,503,90,130,120,59,150,61,180,-5,210,63,240,218,270,69,300,63,,
Centre:,313304,SHREE,SHIVAJI,"HIGHSCHOOL,","WASHIM,",NEAR,AMBEDKAR,CHOWK,WASHIM,TQ,WASHIM,DIST,"WASHIM,","WASHIM,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,354,331,386,,,,,,,,,,,,,,,,,,
302,477,332,74,,,,,,,,,,,,,,,,,,
303,85,333,264,,,,,,,,,,,,,,,,,,
304,95,334,207,,,,,,,,,,,,,,,,,,
305,335,335,0,,,,,,,,,,,,,,,,,,
306,20,336,68,,,,,,,,,,,,,,,,,,
307,66,337,163,,,,,,,,,,,,,,,,,,
308,188,338,91,,,,,,,,,,,,,,,,,,
309,26,339,262,,,,,,,,,,,,,,,,,,
310,92,340,390,,,,,,,,,,,,,,,,,,
311,94,341,92,,,,,,,,,,,,,,,,,,
312,197,342,24,,,,,,,,,,,,,,,,,,
313,119,343,125,,,,,,,,,,,,,,,,,,
314,73,344,269,,,,,,,,,,,,,,,,,,
315,105,345,184,,,,,,,,,,,,,,,,,,
316,179,346,159,,,,,,,,,,,,,,,,,,
317,85,347,182,,,,,,,,,,,,,,,,,,
318,347,348,334,,,,,,,,,,,,,,,,,,
319,30,349,617,,,,,,,,,,,,,,,,,,
320,163,350,208,,,,,,,,,,,,,,,,,,
321,61,351,105,,,,,,,,,,,,,,,,,,
322,42,352,266,,,,,,,,,,,,,,,,,,
323,90,,,,,,,,,,,,,,,,,,,,
324,203,,,,,,,,,,,,,,,,,,,,
325,33,,,,,,,,,,,,,,,,,,,,
326,55,,,,,,,,,,,,,,,,,,,,
327,155,,,,,,,,,,,,,,,,,,,,
328,151,,,,,,,,,,,,,,,,,,,,
329,249,,,,,,,,,,,,,,,,,,,,
330,278,,,,,,,,,,,,,,,,,,,,
