0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,62,31,143,61,75,91,75,121,55,151,278,181,80,211,76,241,90,271,472,,,
2,79,32,327,62,238,92,41,122,66,152,73,182,47,212,587,242,75,272,86,,,
3,99,33,236,63,135,93,191,123,120,153,113,183,216,213,231,243,214,273,59,,,
4,58,34,75,64,350,94,221,124,373,154,486,184,45,214,172,244,348,274,139,,,
5,63,35,109,65,171,95,200,125,96,155,93,185,107,215,60,245,501,275,269,,,
6,378,36,140,66,118,96,222,126,431,156,84,186,286,216,213,246,116,276,84,,,
7,129,37,218,67,304,97,45,127,105,157,202,187,73,217,85,247,337,277,43,,,
8,94,38,329,68,276,98,187,128,304,158,35,188,172,218,286,248,85,278,110,,,
9,84,39,376,69,96,99,129,129,62,159,165,189,234,219,81,249,149,279,24,,,
10,32,40,30,70,208,100,127,130,346,160,290,190,239,220,368,250,432,280,312,,,
11,84,41,154,71,50,101,277,131,46,161,297,191,38,221,104,251,551,281,69,,,
12,66,42,73,72,113,102,78,132,217,162,60,192,130,222,130,252,104,282,52,,,
13,283,43,44,73,208,103,85,133,206,163,300,193,204,223,94,253,517,283,302,,,
14,56,44,28,74,184,104,257,134,262,164,62,194,122,224,69,254,125,284,105,,,
15,382,45,243,75,126,105,51,135,341,165,74,195,362,225,257,255,79,285,64,,,
16,161,46,55,76,82,106,47,136,115,166,331,196,120,226,204,256,132,286,100,,,
17,96,47,85,77,149,107,62,137,409,167,95,197,37,227,105,257,110,287,71,,,
18,111,48,514,78,263,108,374,138,117,168,439,198,130,228,74,258,263,288,88,,,
19,138,49,150,79,511,109,75,139,360,169,298,199,125,229,487,259,80,289,158,,,
20,274,50,97,80,232,110,111,140,203,170,150,200,370,230,297,260,96,290,90,,,
21,65,51,165,81,160,111,60,141,113,171,88,201,85,231,33,261,170,291,110,,,
22,91,52,413,82,78,112,221,142,104,172,473,202,245,232,80,262,172,292,82,,,
23,267,53,238,83,321,113,160,143,325,173,155,203,189,233,318,263,216,293,122,,,
24,141,54,76,84,120,114,64,144,94,174,50,204,108,234,46,264,412,294,289,,,
25,202,55,90,85,375,115,198,145,53,175,23,205,378,235,108,265,86,295,153,,,
26,45,56,85,86,230,116,33,146,434,176,85,206,52,236,284,266,587,296,319,,,
27,308,57,48,87,213,117,287,147,159,177,44,207,81,237,139,267,504,297,543,,,
28,436,58,104,88,107,118,88,148,91,178,263,208,65,238,425,268,90,298,608,,,
29,221,59,97,89,445,119,406,149,342,179,664,209,122,239,450,269,133,299,361,,,
30,106,60,96,90,73,120,182,150,120,180,111,210,437,240,90,270,405,300,145,,,
Centre:,412005,THE,VIJAY,MILLENNIUM,"SR.SEC.SCHOOL,",SOGATHUR,OPPOSITE,TO,VARIYAR,"SCHOOL,",PENNAGARAM,MAIN,"ROAD,","DHARMAPURI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,207,331,189,361,30,391,192,421,252,,,,,,,,,,,,,
302,500,332,195,362,76,392,86,422,41,,,,,,,,,,,,,
303,106,333,65,363,83,393,55,423,186,,,,,,,,,,,,,
304,420,334,102,364,159,394,60,424,115,,,,,,,,,,,,,
305,115,335,90,365,52,395,126,425,61,,,,,,,,,,,,,
306,23,336,82,366,67,396,302,426,259,,,,,,,,,,,,,
307,225,337,47,367,262,397,69,427,97,,,,,,,,,,,,,
308,78,338,107,368,382,398,83,428,181,,,,,,,,,,,,,
309,398,339,208,369,92,399,278,429,451,,,,,,,,,,,,,
310,107,340,98,370,119,400,409,430,51,,,,,,,,,,,,,
311,85,341,124,371,84,401,44,431,6,,,,,,,,,,,,,
312,101,342,108,372,127,402,291,432,316,,,,,,,,,,,,,
313,64,343,40,373,172,403,93,433,110,,,,,,,,,,,,,
314,133,344,75,374,133,404,262,434,104,,,,,,,,,,,,,
315,203,345,39,375,97,405,96,435,87,,,,,,,,,,,,,
316,118,346,62,376,61,406,48,436,227,,,,,,,,,,,,,
317,136,347,345,377,47,407,252,437,75,,,,,,,,,,,,,
318,293,348,312,378,432,408,123,438,260,,,,,,,,,,,,,
319,105,349,75,379,71,409,97,439,206,,,,,,,,,,,,,
320,12,350,157,380,287,410,218,440,369,,,,,,,,,,,,,
321,78,351,398,381,37,411,65,441,119,,,,,,,,,,,,,
322,496,352,151,382,112,412,483,442,53,,,,,,,,,,,,,
323,487,353,198,383,578,413,204,443,130,,,,,,,,,,,,,
324,348,354,23,384,86,414,156,444,89,,,,,,,,,,,,,
325,101,355,665,385,44,415,101,445,458,,,,,,,,,,,,,
326,107,356,113,386,142,416,262,446,97,,,,,,,,,,,,,
327,343,357,-2,387,37,417,130,,,,,,,,,,,,,,,
328,120,358,103,388,179,418,345,,,,,,,,,,,,,,,
329,156,359,98,389,83,419,120,,,,,,,,,,,,,,,
330,115,360,135,390,16,420,145,,,,,,,,,,,,,,,
