0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
305,80,335,160,365,80,395,360,425,113,455,186,485,253,515,352,545,447,575,111,,,,,,
306,25,336,538,366,146,396,249,426,149,456,85,486,631,516,89,546,575,576,90,,,,,,
307,607,337,589,367,96,397,276,427,35,457,157,487,611,517,207,547,277,577,500,,,,,,
308,485,338,246,368,194,398,368,428,378,458,284,488,488,518,464,548,111,578,494,,,,,,
309,271,339,343,369,47,399,601,429,150,459,155,489,54,519,122,549,131,579,317,,,,,,
310,189,340,238,370,520,400,162,430,139,460,173,490,586,520,483,550,262,580,55,,,,,,
311,134,341,617,371,318,401,221,431,407,461,496,491,505,521,87,551,580,581,253,,,,,,
312,254,342,189,372,127,402,406,432,109,462,125,492,430,522,446,552,72,582,241,,,,,,
313,142,343,622,373,554,403,67,433,430,463,530,493,209,523,171,553,55,583,125,,,,,,
314,477,344,243,374,255,404,117,434,70,464,207,494,122,524,276,554,363,584,362,,,,,,
315,370,345,390,375,276,405,155,435,139,465,556,495,316,525,111,555,340,585,609,,,,,,
316,389,346,615,376,364,406,191,436,389,466,217,496,151,526,157,556,205,586,188,,,,,,
317,436,347,117,377,236,407,154,437,129,467,511,497,228,527,147,557,139,587,51,,,,,,
318,381,348,227,378,174,408,327,438,380,468,152,498,181,528,145,558,437,588,464,,,,,,
319,572,349,170,379,21,409,104,439,143,469,221,499,109,529,446,559,30,589,514,,,,,,
320,555,350,567,380,81,410,146,440,139,470,440,500,241,530,163,560,118,590,160,,,,,,
321,380,351,165,381,190,411,293,441,595,471,100,501,335,531,339,561,205,591,613,,,,,,
322,174,352,473,382,260,412,46,442,354,472,168,502,590,532,71,562,137,592,493,,,,,,
323,358,353,82,383,120,413,479,443,214,473,199,503,214,533,99,563,187,593,460,,,,,,
324,393,354,87,384,475,414,201,444,244,474,55,504,552,534,258,564,275,594,310,,,,,,
325,115,355,255,385,130,415,60,445,146,475,141,505,271,535,416,565,157,595,568,,,,,,
326,364,356,149,386,519,416,218,446,213,476,700,506,331,536,31,566,435,596,85,,,,,,
327,351,357,61,387,41,417,502,447,216,477,203,507,124,537,201,567,287,597,397,,,,,,
328,327,358,95,388,273,418,157,448,248,478,597,508,89,538,115,568,171,598,250,,,,,,
329,148,359,211,389,72,419,118,449,286,479,522,509,164,539,205,569,312,599,426,,,,,,
330,260,360,243,390,60,420,214,450,168,480,413,510,438,540,140,570,312,600,420,,,,,,
Centre:,271205,DELHI,PUBLIC,SCHOOL,BAGALUR,BANGALORE,NORTH,"KK,",DELHI,PUBLIC,SCHOOL,35/1,A-SATHANUR,VILLAGE,JALLA,HOBLI,BAGALUR,POST,BANGALORE,NEET,(UG),2024,Page,No.,3
NORTH,"KARNATAKA,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,114,631,212,661,351,691,61,721,70,751,213,781,646,811,156,841,256,871,165,,,,,,
602,300,632,99,662,208,692,465,722,263,752,173,782,464,812,159,842,41,872,224,,,,,,
603,378,633,614,663,514,693,267,723,296,753,484,783,135,813,322,843,444,873,191,,,,,,
604,159,634,108,664,129,694,589,724,222,754,280,784,86,814,318,844,63,874,520,,,,,,
605,342,635,691,665,306,695,340,725,135,755,77,785,370,815,111,845,153,875,100,,,,,,
606,220,636,492,666,265,696,322,726,356,756,523,786,126,816,155,846,248,876,115,,,,,,
607,246,637,656,667,581,697,277,727,397,757,130,787,140,817,227,847,195,877,484,,,,,,
608,535,638,127,668,87,698,635,728,77,758,544,788,30,818,155,848,379,878,199,,,,,,
609,209,639,442,669,150,699,209,729,127,759,581,789,34,819,78,849,512,879,250,,,,,,
610,415,640,574,670,568,700,108,730,146,760,91,790,136,820,128,850,156,880,502,,,,,,
611,213,641,148,671,540,701,79,731,180,761,347,791,181,821,187,851,104,881,277,,,,,,
612,70,642,334,672,397,702,60,732,82,762,368,792,226,822,167,852,626,882,80,,,,,,
613,256,643,546,673,91,703,511,733,176,763,184,793,332,823,476,853,532,883,471,,,,,,
614,124,644,277,674,700,704,277,734,291,764,300,794,270,824,70,854,671,884,198,,,,,,
615,50,645,232,675,459,705,217,735,539,765,152,795,215,825,276,855,419,885,269,,,,,,
616,197,646,138,676,264,706,60,736,321,766,557,796,199,826,2,856,50,886,619,,,,,,
617,417,647,255,677,170,707,165,737,414,767,155,797,116,827,419,857,42,887,396,,,,,,
618,107,648,507,678,228,708,460,738,207,768,195,798,194,828,322,858,223,888,255,,,,,,
619,248,649,282,679,572,709,175,739,356,769,300,799,181,829,163,859,15,889,650,,,,,,
620,130,650,122,680,280,710,398,740,132,770,237,800,592,830,162,860,442,890,283,,,,,,
621,595,651,392,681,101,711,305,741,192,771,63,801,346,831,52,861,298,891,511,,,,,,
622,162,652,372,682,179,712,50,742,585,772,51,802,612,832,536,862,124,892,243,,,,,,
623,441,653,172,683,381,713,124,743,227,773,130,803,606,833,81,863,340,893,198,,,,,,
624,209,654,230,684,192,714,89,744,128,774,140,804,133,834,99,864,132,894,128,,,,,,
625,135,655,142,685,119,715,32,745,195,775,506,805,250,835,269,865,256,895,613,,,,,,
626,205,656,228,686,387,716,232,746,180,776,552,806,378,836,165,866,130,896,536,,,,,,
627,135,657,254,687,657,717,554,747,248,777,385,807,463,837,135,867,342,897,331,,,,,,
628,74,658,120,688,205,718,538,748,543,778,62,808,142,838,161,868,100,898,195,,,,,,
629,313,659,348,689,143,719,114,749,542,779,266,809,345,839,308,869,209,899,359,,,,,,
630,280,660,155,690,182,720,251,750,341,780,15,810,318,840,289,870,651,900,392,,,,,,
Centre:,271205,DELHI,PUBLIC,SCHOOL,BAGALUR,BANGALORE,NORTH,"KK,",DELHI,PUBLIC,SCHOOL,35/1,A-SATHANUR,VILLAGE,JALLA,HOBLI,BAGALUR,POST,BANGALORE,NEET,(UG),2024,Page,No.,4
NORTH,"KARNATAKA,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
901,238,,,,,,,,,,,,,,,,,,,,,,,,
902,276,,,,,,,,,,,,,,,,,,,,,,,,
903,133,,,,,,,,,,,,,,,,,,,,,,,,
