0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,70,31,403,61,450,91,43,121,491,151,185,181,149,211,192,241,664,271,661,,,
2,23,32,162,62,94,92,384,122,49,152,209,182,141,212,200,242,59,272,620,,,
3,75,33,10,63,82,93,86,123,37,153,81,183,97,213,5,243,32,273,94,,,
4,196,34,289,64,193,94,141,124,110,154,239,184,259,214,100,244,261,274,55,,,
5,116,35,259,65,74,95,229,125,45,155,32,185,230,215,122,245,81,275,133,,,
6,95,36,100,66,475,96,415,126,418,156,170,186,137,216,64,246,10,276,112,,,
7,65,37,69,67,532,97,223,127,40,157,37,187,474,217,487,247,549,277,51,,,
8,55,38,570,68,20,98,504,128,151,158,107,188,85,218,572,248,600,278,135,,,
9,99,39,42,69,159,99,189,129,516,159,141,189,271,219,110,249,386,279,279,,,
10,203,40,79,70,71,100,70,130,41,160,598,190,133,220,54,250,140,280,111,,,
11,148,41,319,71,145,101,321,131,-9,161,69,191,53,221,359,251,166,281,202,,,
12,70,42,201,72,329,102,171,132,55,162,135,192,299,222,213,252,65,282,533,,,
13,181,43,171,73,48,103,448,133,50,163,401,193,168,223,73,253,162,283,48,,,
14,272,44,3,74,49,104,420,134,172,164,15,194,65,224,51,254,85,284,398,,,
15,78,45,81,75,435,105,82,135,91,165,289,195,101,225,254,255,90,285,316,,,
16,552,46,374,76,243,106,42,136,28,166,59,196,271,226,65,256,657,286,55,,,
17,413,47,40,77,336,107,273,137,169,167,96,197,87,227,32,257,460,287,97,,,
18,349,48,87,78,75,108,1,138,125,168,36,198,85,228,318,258,542,288,88,,,
19,137,49,295,79,160,109,135,139,116,169,28,199,149,229,276,259,51,289,196,,,
20,391,50,88,80,40,110,70,140,59,170,77,200,282,230,224,260,111,290,236,,,
21,61,51,475,81,235,111,564,141,477,171,480,201,54,231,35,261,158,291,65,,,
22,608,52,170,82,109,112,106,142,138,172,46,202,140,232,547,262,174,292,95,,,
23,608,53,118,83,404,113,315,143,477,173,146,203,374,233,107,263,56,293,58,,,
24,107,54,345,84,389,114,373,144,99,174,335,204,342,234,50,264,274,294,65,,,
25,470,55,255,85,198,115,151,145,105,175,66,205,319,235,430,265,70,295,0,,,
26,271,56,57,86,69,116,181,146,525,176,199,206,94,236,14,266,120,296,377,,,
27,130,57,125,87,402,117,271,147,135,177,90,207,475,237,565,267,224,297,99,,,
28,72,58,433,88,122,118,111,148,176,178,274,208,128,238,497,268,237,298,662,,,
29,21,59,545,89,204,119,162,149,144,179,30,209,161,239,368,269,55,299,64,,,
30,169,60,487,90,526,120,188,150,90,180,120,210,102,240,353,270,48,300,254,,,
Centre:,312603,GONDIA,PUBLIC,"SCHOOL,",D.B.M,SADAN,VIDYA,VIHAR,PANGOLI,RIVER,"ROAD,",GONDIA,"KHURD,","GONDIA-441601,","GONDIA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,629,,,,,,,,,,,,,,,,,,,,,
302,70,,,,,,,,,,,,,,,,,,,,,
303,192,,,,,,,,,,,,,,,,,,,,,
304,229,,,,,,,,,,,,,,,,,,,,,
305,308,,,,,,,,,,,,,,,,,,,,,
306,111,,,,,,,,,,,,,,,,,,,,,
307,345,,,,,,,,,,,,,,,,,,,,,
308,85,,,,,,,,,,,,,,,,,,,,,
309,73,,,,,,,,,,,,,,,,,,,,,
310,33,,,,,,,,,,,,,,,,,,,,,
