0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,420,31,191,61,272,91,405,121,343,151,65,181,536,211,464,241,623,271,695,,,
2,640,32,54,62,582,92,566,122,525,152,661,182,470,212,626,242,33,272,372,,,
3,573,33,70,63,634,93,657,123,180,153,439,183,347,213,327,243,297,273,517,,,
4,653,34,198,64,361,94,612,124,638,154,408,184,671,214,184,244,457,274,95,,,
5,675,35,652,65,577,95,631,125,656,155,42,185,266,215,348,245,416,275,490,,,
6,685,36,65,66,537,96,175,126,602,156,364,186,420,216,341,246,529,276,458,,,
7,458,37,261,67,556,97,249,127,605,157,439,187,607,217,398,247,181,277,363,,,
8,219,38,310,68,560,98,305,128,160,158,91,188,43,218,573,248,488,278,563,,,
9,333,39,630,69,299,99,494,129,171,159,71,189,512,219,424,249,501,279,546,,,
10,680,40,107,70,70,100,316,130,526,160,690,190,662,220,631,250,394,280,622,,,
11,178,41,263,71,655,101,110,131,600,161,135,191,680,221,663,251,102,281,342,,,
12,548,42,515,72,304,102,249,132,91,162,184,192,482,222,345,252,665,282,190,,,
13,211,43,346,73,655,103,487,133,504,163,445,193,675,223,151,253,83,283,346,,,
14,296,44,658,74,655,104,600,134,168,164,558,194,211,224,390,254,130,284,114,,,
15,120,45,120,75,72,105,180,135,448,165,315,195,220,225,164,255,676,285,378,,,
16,620,46,196,76,266,106,299,136,543,166,356,196,154,226,105,256,565,286,298,,,
17,242,47,215,77,285,107,642,137,346,167,417,197,392,227,589,257,271,287,657,,,
18,657,48,355,78,77,108,290,138,327,168,35,198,628,228,516,258,176,288,510,,,
19,365,49,192,79,162,109,666,139,134,169,444,199,401,229,377,259,77,289,398,,,
20,422,50,185,80,635,110,530,140,318,170,385,200,705,230,222,260,625,290,292,,,
21,277,51,260,81,412,111,690,141,414,171,269,201,135,231,128,261,252,291,611,,,
22,558,52,238,82,136,112,112,142,531,172,135,202,640,232,532,262,366,292,211,,,
23,200,53,209,83,690,113,124,143,275,173,686,203,130,233,257,263,286,293,537,,,
24,125,54,660,84,168,114,384,144,185,174,360,204,635,234,121,264,135,294,24,,,
25,219,55,105,85,130,115,200,145,439,175,639,205,665,235,565,265,150,295,346,,,
26,502,56,301,86,88,116,282,146,95,176,179,206,538,236,218,266,392,296,418,,,
27,607,57,274,87,486,117,646,147,266,177,236,207,235,237,313,267,305,297,86,,,
28,530,58,213,88,175,118,670,148,155,178,137,208,226,238,108,268,283,298,438,,,
29,518,59,345,89,289,119,375,149,588,179,321,209,509,239,496,269,201,299,507,,,
30,290,60,143,90,457,120,381,150,583,180,666,210,131,240,500,270,127,300,248,,,
Centre:,392314,VARDA,SMART,"SCHOOL,",NEAR,RAILWAY,"UNDERPASS,",NEEM,KA,"THANA,",DISTT.,NEEM,KA,"THANA,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,685,331,372,361,287,391,418,421,538,451,398,481,230,511,149,541,45,571,299,,,
302,157,332,335,362,308,392,344,422,200,452,445,482,618,512,303,542,505,572,411,,,
303,648,333,387,363,261,393,642,423,256,453,660,483,574,513,660,543,502,573,637,,,
304,685,334,458,364,215,394,304,424,538,454,574,484,312,514,471,544,65,574,368,,,
305,136,335,504,365,580,395,185,425,354,455,219,485,137,515,676,545,670,575,636,,,
306,160,336,237,366,640,396,696,426,490,456,314,486,530,516,376,546,154,576,520,,,
307,600,337,233,367,255,397,331,427,447,457,195,487,639,517,117,547,458,577,553,,,
308,588,338,343,368,336,398,362,428,614,458,170,488,484,518,650,548,426,578,447,,,
309,100,339,600,369,536,399,645,429,274,459,563,489,154,519,386,549,152,579,258,,,
310,440,340,228,370,334,400,551,430,56,460,664,490,165,520,571,550,164,580,353,,,
311,409,341,108,371,346,401,209,431,119,461,512,491,126,521,439,551,535,581,89,,,
312,349,342,410,372,83,402,139,432,392,462,333,492,510,522,202,552,220,582,413,,,
313,170,343,530,373,406,403,79,433,495,463,534,493,642,523,613,553,485,583,262,,,
314,130,344,434,374,354,404,89,434,364,464,533,494,231,524,619,554,296,584,47,,,
315,278,345,394,375,630,405,180,435,646,465,46,495,375,525,555,555,577,585,249,,,
316,683,346,132,376,361,406,424,436,448,466,65,496,155,526,215,556,456,586,317,,,
317,536,347,560,377,122,407,371,437,98,467,44,497,628,527,284,557,17,587,599,,,
318,377,348,115,378,24,408,112,438,263,468,470,498,631,528,455,558,447,588,269,,,
319,323,349,691,379,389,409,131,439,220,469,593,499,665,529,540,559,423,589,232,,,
320,541,350,505,380,63,410,630,440,45,470,665,500,589,530,564,560,500,590,261,,,
