0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,84,31,426,61,80,91,437,121,109,151,58,181,97,211,9,241,91,271,332
2,123,32,65,62,582,92,137,122,59,152,153,182,394,212,26,242,172,272,346
3,254,33,70,63,87,93,92,123,115,153,440,183,94,213,368,243,120,273,58
4,20,34,190,64,103,94,241,124,150,154,333,184,530,214,53,244,462,274,65
5,59,35,181,65,254,95,260,125,166,155,415,185,114,215,182,245,623,275,441
6,76,36,137,66,384,96,130,126,116,156,162,186,16,216,534,246,107,276,102
7,193,37,201,67,127,97,428,127,141,157,202,187,610,217,334,247,330,277,17
8,251,38,70,68,73,98,97,128,165,158,280,188,158,218,246,248,165,278,74
9,407,39,212,69,100,99,291,129,472,159,37,189,70,219,58,249,90,279,65
10,243,40,363,70,50,100,46,130,416,160,348,190,261,220,430,250,173,280,311
11,97,41,153,71,176,101,57,131,181,161,122,191,373,221,81,251,78,281,30
12,118,42,65,72,473,102,324,132,650,162,240,192,201,222,121,252,136,282,300
13,207,43,534,73,283,103,30,133,639,163,33,193,191,223,148,253,150,283,40
14,115,44,69,74,49,104,179,134,160,164,199,194,400,224,118,254,135,284,116
15,163,45,109,75,93,105,95,135,184,165,125,195,433,225,31,255,45,285,81
16,52,46,209,76,696,106,50,136,69,166,214,196,95,226,98,256,230,286,128
17,194,47,505,77,118,107,78,137,238,167,232,197,474,227,305,257,225,287,105
18,105,48,28,78,544,108,604,138,315,168,107,198,524,228,99,258,525,288,90
19,237,49,97,79,484,109,306,139,115,169,54,199,533,229,224,259,292,289,66
20,163,50,635,80,105,110,113,140,94,170,425,200,98,230,166,260,219,290,17
21,97,51,75,81,183,111,270,141,249,171,129,201,331,231,267,261,108,291,14
22,51,52,101,82,113,112,93,142,24,172,318,202,124,232,-11,262,172,292,112
23,96,53,278,83,255,113,46,143,18,173,106,203,25,233,167,263,25,293,114
24,120,54,61,84,130,114,499,144,85,174,76,204,52,234,429,264,27,294,117
25,92,55,50,85,82,115,73,145,272,175,509,205,207,235,179,265,471,295,101
26,127,56,108,86,68,116,493,146,23,176,164,206,74,236,469,266,58,296,156
27,95,57,550,87,60,117,302,147,140,177,623,207,233,237,404,267,130,297,21
28,121,58,48,88,224,118,76,148,83,178,98,208,63,238,299,268,180,298,188
29,110,59,115,89,314,119,94,149,203,179,82,209,84,239,37,269,193,299,41
30,118,60,284,90,619,120,76,150,171,180,182,210,144,240,96,270,149,300,120
Centre:,460508,HOOGHLY,ENGINEERING,&,TECHNOLOGY,"COLLEGE,",VIVEKANANDA,"ROAD,","PIPULPATI,","HOOGHLY,","HOOGHLY,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,102,331,574,,,,,,,,,,,,,,,,
302,62,332,378,,,,,,,,,,,,,,,,
303,215,333,76,,,,,,,,,,,,,,,,
304,191,334,44,,,,,,,,,,,,,,,,
305,160,335,144,,,,,,,,,,,,,,,,
306,315,336,465,,,,,,,,,,,,,,,,
307,330,337,119,,,,,,,,,,,,,,,,
308,130,338,93,,,,,,,,,,,,,,,,
309,67,339,46,,,,,,,,,,,,,,,,
310,90,340,22,,,,,,,,,,,,,,,,
311,163,341,93,,,,,,,,,,,,,,,,
312,241,342,190,,,,,,,,,,,,,,,,
313,285,343,56,,,,,,,,,,,,,,,,
314,161,344,274,,,,,,,,,,,,,,,,
315,103,345,129,,,,,,,,,,,,,,,,
316,123,346,385,,,,,,,,,,,,,,,,
317,88,347,88,,,,,,,,,,,,,,,,
318,458,,,,,,,,,,,,,,,,,,
319,82,,,,,,,,,,,,,,,,,,
320,5,,,,,,,,,,,,,,,,,,
321,250,,,,,,,,,,,,,,,,,,
322,64,,,,,,,,,,,,,,,,,,
323,610,,,,,,,,,,,,,,,,,,
324,11,,,,,,,,,,,,,,,,,,
325,94,,,,,,,,,,,,,,,,,,
326,57,,,,,,,,,,,,,,,,,,
327,85,,,,,,,,,,,,,,,,,,
328,28,,,,,,,,,,,,,,,,,,
329,338,,,,,,,,,,,,,,,,,,
330,211,,,,,,,,,,,,,,,,,,
