0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"KERALA,","ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,241,31,203,61,55,91,100,121,44,151,295,181,553,211,672,241,304,271,561,
2,96,32,130,62,543,92,203,122,335,152,282,182,676,212,128,242,671,272,323,
3,181,33,86,63,71,93,247,123,146,153,290,183,75,213,209,243,155,273,207,
4,224,34,69,64,355,94,400,124,121,154,156,184,370,214,117,244,108,274,248,
5,75,35,687,65,111,95,65,125,483,155,137,185,75,215,574,245,49,275,109,
6,35,36,308,66,80,96,119,126,621,156,118,186,99,216,206,246,92,276,284,
7,238,37,66,67,147,97,119,127,368,157,139,187,35,217,312,247,185,277,193,
8,434,38,175,68,349,98,165,128,257,158,200,188,206,218,233,248,85,278,173,
9,234,39,258,69,222,99,510,129,157,159,195,189,176,219,120,249,322,279,170,
10,219,40,61,70,87,100,325,130,644,160,260,190,190,220,345,250,692,280,120,
11,11,41,130,71,152,101,246,131,548,161,115,191,117,221,15,251,142,281,14,
12,425,42,76,72,16,102,61,132,96,162,413,192,187,222,316,252,231,282,415,
13,326,43,195,73,200,103,338,133,131,163,215,193,270,223,644,253,478,283,158,
14,233,44,380,74,146,104,113,134,299,164,58,194,342,224,163,254,191,284,67,
15,129,45,135,75,136,105,121,135,555,165,100,195,80,225,63,255,146,285,467,
16,356,46,116,76,247,106,175,136,263,166,431,196,127,226,484,256,538,286,466,
17,175,47,469,77,683,107,110,137,217,167,416,197,90,227,346,257,143,287,373,
18,453,48,45,78,21,108,69,138,139,168,331,198,155,228,199,258,289,288,290,
19,168,49,95,79,103,109,273,139,60,169,161,199,80,229,103,259,468,289,104,
20,45,50,196,80,133,110,391,140,123,170,159,200,312,230,92,260,98,290,379,
21,104,51,102,81,218,111,149,141,110,171,604,201,66,231,85,261,153,291,116,
22,31,52,172,82,416,112,218,142,251,172,227,202,227,232,230,262,86,292,112,
23,309,53,48,83,392,113,90,143,191,173,108,203,90,233,35,263,663,293,83,
24,160,54,315,84,107,114,581,144,56,174,66,204,95,234,80,264,64,294,123,
25,67,55,121,85,301,115,366,145,180,175,364,205,150,235,151,265,74,295,248,
26,105,56,126,86,485,116,77,146,253,176,78,206,95,236,265,266,259,296,95,
27,145,57,184,87,227,117,235,147,83,177,105,207,103,237,129,267,384,297,137,
28,115,58,135,88,339,118,157,148,158,178,86,208,286,238,640,268,110,298,107,
29,423,59,22,89,153,119,415,149,186,179,364,209,177,239,369,269,98,299,130,
30,121,60,35,90,65,120,404,150,473,180,105,210,274,240,587,270,285,300,130,
Centre:,280303,IRSHADIYYA,PUB,SCH,KOTHAMANGALAM,ERNAKULAM,"KL,",IRSHADIYYA,PUBLIC,SCHOOL,KOOVALLOOR,POTHANICAD,KOTHAMANGALAM,ERNAKULAM,NEET,(UG),2024,Page,No.,2
"KERALA,","ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,375,331,141,361,36,391,168,421,207,451,237,481,181,511,177,541,229,571,233,
302,73,332,267,362,172,392,147,422,122,452,194,482,150,512,369,542,514,572,318,
303,139,333,236,363,185,393,172,423,160,453,639,483,51,513,124,543,80,573,305,
304,514,334,444,364,642,394,469,424,55,454,160,484,179,514,566,544,76,574,371,
305,317,335,130,365,92,395,173,425,685,455,155,485,208,515,239,545,136,575,-22,
306,51,336,563,366,562,396,670,426,126,456,98,486,72,516,84,546,562,576,312,
307,395,337,257,367,250,397,298,427,129,457,484,487,51,517,122,547,144,577,147,
308,204,338,230,368,151,398,397,428,213,458,181,488,69,518,70,548,405,578,588,
309,258,339,152,369,181,399,294,429,150,459,538,489,157,519,106,549,114,579,509,
310,60,340,144,370,234,400,100,430,182,460,191,490,96,520,131,550,137,580,373,
311,324,341,396,371,250,401,373,431,462,461,174,491,64,521,212,551,584,581,114,
312,270,342,141,372,74,402,499,432,5,462,122,492,250,522,160,552,665,582,144,
313,160,343,250,373,288,403,39,433,130,463,190,493,59,523,319,553,206,583,90,
314,300,344,65,374,411,404,102,434,271,464,171,494,268,524,117,554,175,584,215,
315,167,345,253,375,126,405,152,435,128,465,135,495,124,525,672,555,555,585,190,
316,420,346,124,376,177,406,620,436,216,466,84,496,170,526,15,556,519,586,390,
317,207,347,351,377,150,407,70,437,276,467,72,497,375,527,136,557,271,587,159,
318,77,348,417,378,559,408,417,438,90,468,283,498,146,528,123,558,98,588,185,
319,126,349,95,379,635,409,287,439,138,469,150,499,140,529,50,559,431,589,145,
320,56,350,142,380,177,410,331,440,151,470,180,500,312,530,307,560,214,590,135,
321,200,351,52,381,255,411,165,441,160,471,35,501,597,531,501,561,169,591,128,
322,365,352,129,382,242,412,568,442,394,472,202,502,220,532,304,562,45,592,101,
323,582,353,225,383,416,413,131,443,297,473,75,503,512,533,536,563,81,593,15,
324,299,354,55,384,561,414,152,444,136,474,335,504,559,534,121,564,538,594,45,
325,220,355,566,385,613,415,691,445,80,475,385,505,115,535,437,565,120,595,80,
326,60,356,359,386,121,416,18,446,257,476,258,506,80,536,177,566,262,596,76,
327,190,357,169,387,203,417,69,447,165,477,180,507,354,537,202,567,345,597,391,
328,258,358,281,388,512,418,80,448,177,478,202,508,116,538,95,568,85,598,211,
329,205,359,680,389,195,419,685,449,107,479,75,509,66,539,111,569,356,599,145,
330,134,360,251,390,60,420,161,450,250,480,105,510,73,540,70,570,162,600,265,
Centre:,280303,IRSHADIYYA,PUB,SCH,KOTHAMANGALAM,ERNAKULAM,"KL,",IRSHADIYYA,PUBLIC,SCHOOL,KOOVALLOOR,POTHANICAD,KOTHAMANGALAM,ERNAKULAM,NEET,(UG),2024,Page,No.,3
"KERALA,","ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,86,,,,,,,,,,,,,,,,,,,
602,132,,,,,,,,,,,,,,,,,,,
603,178,,,,,,,,,,,,,,,,,,,
604,130,,,,,,,,,,,,,,,,,,,
605,505,,,,,,,,,,,,,,,,,,,
606,276,,,,,,,,,,,,,,,,,,,
607,81,,,,,,,,,,,,,,,,,,,
608,50,,,,,,,,,,,,,,,,,,,
609,125,,,,,,,,,,,,,,,,,,,
610,307,,,,,,,,,,,,,,,,,,,
