0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ARAPPURA,GANAPATHY,"TEMPLE,","THIRUVANANTHAPURAM,",KERALA,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,84,31,110,61,442,91,60,121,61,151,256,181,55,211,198,241,100,271,44
2,242,32,99,62,218,92,113,122,110,152,164,182,84,212,151,242,185,272,479
3,131,33,242,63,477,93,105,123,175,153,160,183,70,213,231,243,220,273,50
4,251,34,45,64,183,94,29,124,60,154,221,184,120,214,197,244,70,274,75
5,285,35,61,65,55,95,60,125,571,155,270,185,70,215,328,245,224,275,236
6,165,36,125,66,499,96,599,126,354,156,253,186,237,216,527,246,493,276,130
7,284,37,114,67,55,97,106,127,111,157,236,187,332,217,187,247,448,277,600
8,112,38,120,68,239,98,297,128,109,158,449,188,79,218,77,248,576,278,300
9,79,39,97,69,417,99,329,129,326,159,188,189,255,219,214,249,538,279,195
10,178,40,52,70,293,100,99,130,21,160,174,190,179,220,224,250,214,280,154
11,365,41,319,71,224,101,149,131,192,161,201,191,100,221,80,251,415,281,273
12,89,42,275,72,443,102,309,132,147,162,282,192,140,222,622,252,147,282,4
13,115,43,437,73,201,103,280,133,179,163,111,193,614,223,133,253,260,283,422
14,101,44,226,74,70,104,10,134,116,164,121,194,312,224,80,254,273,284,245
15,133,45,172,75,522,105,51,135,310,165,385,195,250,225,9,255,103,285,47
16,273,46,218,76,87,106,103,136,146,166,40,196,542,226,263,256,225,286,661
17,221,47,137,77,179,107,318,137,162,167,207,197,200,227,45,257,591,287,133
18,508,48,89,78,204,108,227,138,420,168,10,198,153,228,122,258,506,288,90
19,178,49,344,79,145,109,302,139,65,169,133,199,34,229,460,259,509,289,79
20,224,50,335,80,360,110,41,140,141,170,346,200,218,230,188,260,462,290,50
21,75,51,660,81,588,111,262,141,121,171,320,201,577,231,330,261,244,291,98
22,160,52,150,82,552,112,104,142,387,172,18,202,243,232,91,262,478,292,110
23,144,53,20,83,457,113,20,143,88,173,104,203,169,233,80,263,218,293,222
24,128,54,143,84,243,114,68,144,127,174,459,204,101,234,121,264,275,294,64
25,269,55,59,85,3,115,80,145,203,175,305,205,392,235,212,265,141,295,102
26,335,56,161,86,312,116,327,146,177,176,60,206,308,236,307,266,147,296,235
27,146,57,140,87,63,117,120,147,102,177,617,207,488,237,172,267,56,297,106
28,688,58,104,88,215,118,127,148,212,178,42,208,194,238,209,268,566,298,86
29,68,59,615,89,236,119,449,149,487,179,170,209,405,239,610,269,383,299,100
30,50,60,39,90,696,120,386,150,64,180,160,210,381,240,207,270,456,300,98
Centre:,281128,SARASWATHI,"VIDYALAYA,",ARAPPURA,VATTIYOORKAVU,TRIVANDRUM,SARASWATHI,VIDYALAYA,ARAPPURA,VATTIYOORKAVU,TRIVANDRUM,695013,NEET,(UG),2024,Page,No.,2,
ARAPPURA,GANAPATHY,"TEMPLE,","THIRUVANANTHAPURAM,",KERALA,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,555,331,212,361,419,391,130,421,117,451,125,481,90,511,60,541,148,571,155
302,95,332,295,362,139,392,166,422,80,452,194,482,138,512,92,542,271,572,357
303,378,333,82,363,126,393,112,423,618,453,168,483,373,513,198,543,34,573,14
304,60,334,413,364,634,394,77,424,228,454,300,484,205,514,189,544,176,574,91
305,124,335,135,365,308,395,144,425,165,455,254,485,274,515,40,545,102,575,105
306,180,336,111,366,382,396,15,426,237,456,149,486,555,516,67,546,387,576,346
307,329,337,284,367,535,397,65,427,169,457,60,487,270,517,239,547,166,577,141
308,59,338,296,368,80,398,62,428,233,458,98,488,604,518,105,548,562,578,81
309,347,339,589,369,90,399,278,429,67,459,69,489,187,519,127,549,175,579,213
310,165,340,590,370,467,400,121,430,114,460,477,490,602,520,100,550,83,580,642
311,272,341,248,371,181,401,422,431,282,461,455,491,91,521,165,551,163,581,124
312,127,342,63,372,114,402,34,432,141,462,115,492,116,522,398,552,154,582,76
313,92,343,131,373,407,403,106,433,109,463,66,493,161,523,254,553,371,583,84
314,56,344,67,374,203,404,95,434,199,464,377,494,59,524,83,554,170,584,40
315,50,345,155,375,237,405,146,435,79,465,372,495,70,525,516,555,155,585,138
316,124,346,62,376,58,406,234,436,353,466,15,496,56,526,642,556,149,586,47
317,125,347,388,377,229,407,368,437,267,467,45,497,490,527,335,557,121,587,639
318,282,348,37,378,122,408,88,438,92,468,139,498,595,528,56,558,130,588,136
319,152,349,421,379,461,409,257,439,429,469,287,499,101,529,45,559,158,589,138
320,89,350,511,380,159,410,165,440,142,470,128,500,349,530,149,560,104,590,527
321,106,351,44,381,101,411,218,441,133,471,202,501,425,531,230,561,71,591,99
322,80,352,28,382,122,412,411,442,112,472,80,502,231,532,38,562,418,592,491
323,253,353,73,383,526,413,182,443,77,473,447,503,185,533,323,563,160,593,109
324,185,354,147,384,121,414,175,444,103,474,139,504,166,534,107,564,127,594,172
325,71,355,375,385,143,415,291,445,54,475,169,505,321,535,92,565,91,595,217
326,109,356,87,386,235,416,322,446,81,476,86,506,157,536,559,566,325,596,487
327,113,357,390,387,142,417,165,447,257,477,77,507,235,537,57,567,430,597,320
328,652,358,304,388,253,418,96,448,485,478,54,508,94,538,160,568,641,598,148
329,202,359,76,389,35,419,36,449,635,479,222,509,28,539,290,569,452,599,568
330,525,360,577,390,161,420,121,450,85,480,119,510,334,540,200,570,114,600,245
Centre:,281128,SARASWATHI,"VIDYALAYA,",ARAPPURA,VATTIYOORKAVU,TRIVANDRUM,SARASWATHI,VIDYALAYA,ARAPPURA,VATTIYOORKAVU,TRIVANDRUM,695013,NEET,(UG),2024,Page,No.,3,
ARAPPURA,GANAPATHY,"TEMPLE,","THIRUVANANTHAPURAM,",KERALA,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,482,631,153,661,80,,,,,,,,,,,,,,
602,317,632,50,662,356,,,,,,,,,,,,,,
603,321,633,475,663,154,,,,,,,,,,,,,,
604,90,634,167,,,,,,,,,,,,,,,,
605,314,635,190,,,,,,,,,,,,,,,,
606,71,636,65,,,,,,,,,,,,,,,,
607,73,637,151,,,,,,,,,,,,,,,,
608,235,638,126,,,,,,,,,,,,,,,,
609,92,639,6,,,,,,,,,,,,,,,,
610,34,640,147,,,,,,,,,,,,,,,,
611,200,641,303,,,,,,,,,,,,,,,,
612,327,642,174,,,,,,,,,,,,,,,,
613,57,643,118,,,,,,,,,,,,,,,,
614,148,644,193,,,,,,,,,,,,,,,,
615,175,645,301,,,,,,,,,,,,,,,,
616,18,646,405,,,,,,,,,,,,,,,,
617,299,647,386,,,,,,,,,,,,,,,,
618,666,648,251,,,,,,,,,,,,,,,,
619,148,649,453,,,,,,,,,,,,,,,,
620,221,650,251,,,,,,,,,,,,,,,,
621,418,651,114,,,,,,,,,,,,,,,,
622,376,652,524,,,,,,,,,,,,,,,,
623,204,653,187,,,,,,,,,,,,,,,,
624,470,654,507,,,,,,,,,,,,,,,,
625,370,655,267,,,,,,,,,,,,,,,,
626,476,656,275,,,,,,,,,,,,,,,,
627,94,657,173,,,,,,,,,,,,,,,,
628,186,658,353,,,,,,,,,,,,,,,,
629,276,659,239,,,,,,,,,,,,,,,,
630,51,660,313,,,,,,,,,,,,,,,,
