0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,396,31,300,61,175,91,598,121,395,151,418,181,150,211,41,241,110,271,185
2,189,32,327,62,92,92,104,122,133,152,652,182,186,212,95,242,350,272,68
3,78,33,151,63,443,93,240,123,85,153,140,183,57,213,600,243,304,273,640
4,100,34,86,64,67,94,181,124,142,154,489,184,339,214,408,244,123,274,140
5,432,35,80,65,212,95,276,125,185,155,267,185,188,215,154,245,220,275,77
6,302,36,158,66,262,96,445,126,102,156,194,186,241,216,157,246,91,276,246
7,418,37,178,67,130,97,405,127,260,157,363,187,82,217,178,247,247,277,141
8,180,38,328,68,161,98,566,128,202,158,167,188,149,218,117,248,107,278,55
9,161,39,377,69,258,99,118,129,105,159,226,189,222,219,176,249,110,279,159
10,105,40,258,70,155,100,110,130,260,160,508,190,445,220,132,250,283,280,161
11,67,41,120,71,420,101,193,131,55,161,203,191,110,221,538,251,65,281,95
12,159,42,31,72,115,102,110,132,268,162,311,192,112,222,141,252,104,282,152
13,78,43,102,73,19,103,258,133,451,163,101,193,119,223,481,253,534,283,311
14,78,44,185,74,89,104,55,134,399,164,246,194,606,224,165,254,541,284,237
15,216,45,176,75,419,105,705,135,377,165,141,195,549,225,339,255,105,285,100
16,165,46,191,76,195,106,341,136,0,166,82,196,276,226,455,256,97,286,86
17,172,47,133,77,399,107,532,137,378,167,285,197,195,227,539,257,285,287,255
18,150,48,162,78,261,108,197,138,305,168,250,198,58,228,308,258,101,288,238
19,156,49,130,79,58,109,91,139,82,169,517,199,166,229,444,259,499,289,127
20,42,50,359,80,232,110,111,140,614,170,252,200,622,230,139,260,197,290,556
21,46,51,463,81,238,111,516,141,281,171,556,201,150,231,76,261,256,291,88
22,669,52,138,82,167,112,136,142,603,172,113,202,65,232,451,262,62,292,77
23,36,53,428,83,174,113,207,143,232,173,33,203,355,233,147,263,270,293,657
24,450,54,247,84,211,114,145,144,81,174,95,204,46,234,152,264,110,294,306
25,223,55,539,85,88,115,164,145,85,175,282,205,365,235,560,265,390,295,239
26,202,56,375,86,189,116,66,146,169,176,107,206,387,236,61,266,340,296,367
27,123,57,429,87,168,117,327,147,60,177,200,207,37,237,53,267,141,297,43
28,190,58,142,88,196,118,225,148,467,178,268,208,258,238,362,268,429,298,604
29,241,59,331,89,295,119,460,149,311,179,310,209,291,239,343,269,302,299,306
30,111,60,131,90,58,120,68,150,81,180,356,210,321,240,162,270,108,300,82
Centre:,281201,ARAFA,ENGLISH,"SCHOOL,",ARAFA,NAGAR,ATTUR,(P.O),THRISSUR,DISTRICT,"KERALA-680583,","THRISSUR,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,74,331,140,361,92,391,482,421,135,451,139,481,125,511,547,541,422,571,87
302,7,332,18,362,65,392,138,422,241,452,15,482,386,512,352,542,105,572,186
303,224,333,105,363,278,393,228,423,291,453,119,483,130,513,407,543,282,573,209
304,119,334,57,364,97,394,156,424,375,454,207,484,145,514,80,544,581,574,522
305,259,335,230,365,237,395,231,425,107,455,154,485,262,515,637,545,359,575,530
306,245,336,100,366,488,396,177,426,288,456,120,486,266,516,107,546,182,576,220
307,278,337,276,367,172,397,471,427,55,457,129,487,245,517,251,547,362,577,100
308,199,338,234,368,190,398,303,428,70,458,234,488,271,518,50,548,64,578,98
309,420,339,260,369,420,399,219,429,58,459,238,489,391,519,203,549,480,579,129
310,316,340,154,370,113,400,126,430,315,460,341,490,206,520,200,550,107,580,170
311,207,341,80,371,347,401,212,431,653,461,435,491,410,521,132,551,307,581,108
312,155,342,481,372,357,402,539,432,600,462,517,492,102,522,247,552,222,582,405
313,166,343,231,373,267,403,230,433,122,463,530,493,175,523,116,553,357,583,638
314,243,344,193,374,38,404,581,434,148,464,562,494,431,524,139,554,77,584,59
315,283,345,86,375,351,405,168,435,70,465,420,495,53,525,615,555,275,585,220
316,219,346,274,376,81,406,335,436,346,466,174,496,570,526,92,556,291,586,253
317,180,347,57,377,443,407,619,437,161,467,539,497,211,527,125,557,212,587,179
318,511,348,164,378,121,408,198,438,269,468,166,498,155,528,268,558,163,588,142
319,95,349,373,379,118,409,191,439,88,469,216,499,85,529,221,559,193,589,155
320,399,350,125,380,164,410,564,440,77,470,150,500,423,530,31,560,446,590,330
321,552,351,253,381,65,411,566,441,425,471,115,501,286,531,392,561,81,591,137
322,143,352,354,382,158,412,152,442,139,472,137,502,238,532,267,562,439,592,60
323,150,353,236,383,52,413,123,443,103,473,168,503,195,533,108,563,130,593,645
324,173,354,120,384,194,414,180,444,362,474,246,504,348,534,334,564,251,594,211
325,153,355,125,385,106,415,23,445,233,475,147,505,197,535,250,565,625,595,55
326,295,356,570,386,207,416,228,446,128,476,534,506,168,536,514,566,285,596,244
327,104,357,461,387,449,417,170,447,302,477,274,507,203,537,110,567,515,597,107
328,133,358,627,388,171,418,130,448,192,478,328,508,268,538,190,568,386,598,579
329,252,359,22,389,130,419,395,449,151,479,228,509,94,539,597,569,149,599,511
330,237,360,404,390,85,420,135,450,640,480,363,510,315,540,30,570,254,600,75
Centre:,281201,ARAFA,ENGLISH,"SCHOOL,",ARAFA,NAGAR,ATTUR,(P.O),THRISSUR,DISTRICT,"KERALA-680583,","THRISSUR,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,104,631,126,661,205,691,80,721,159,751,160,781,262,811,209,841,64,871,247
602,562,632,72,662,138,692,253,722,119,752,276,782,125,812,121,842,254,872,84
603,169,633,75,663,225,693,181,723,265,753,197,783,600,813,45,843,645,873,149
604,390,634,166,664,646,694,397,724,215,754,214,784,334,814,332,844,110,874,625
605,256,635,407,665,407,695,239,725,149,755,272,785,105,815,457,845,283,875,129
606,121,636,169,666,337,696,208,726,0,756,166,786,106,816,117,846,100,876,45
607,123,637,495,667,158,697,322,727,127,757,468,787,635,817,254,847,318,877,462
608,117,638,35,668,564,698,142,728,65,758,312,788,196,818,250,848,178,878,245
609,608,639,207,669,67,699,116,729,625,759,481,789,626,819,103,849,421,879,672
610,57,640,265,670,208,700,145,730,634,760,252,790,193,820,52,850,135,880,60
611,95,641,157,671,141,701,171,731,304,761,269,791,163,821,262,851,196,881,358
612,86,642,135,672,394,702,134,732,259,762,490,792,447,822,177,852,202,882,91
