0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,125,31,129,61,360,91,367,121,334,151,316,181,167,211,191,241,205,271,220
2,384,32,229,62,585,92,123,122,363,152,222,182,54,212,306,242,92,272,170
3,260,33,222,63,70,93,413,123,350,153,180,183,563,213,420,243,90,273,233
4,106,34,446,64,270,94,109,124,508,154,105,184,370,214,195,244,255,274,371
5,300,35,201,65,221,95,669,125,264,155,393,185,130,215,80,245,442,275,191
6,364,36,143,66,131,96,257,126,35,156,270,186,55,216,453,246,48,276,358
7,163,37,222,67,145,97,89,127,169,157,257,187,208,217,146,247,21,277,179
8,249,38,201,68,71,98,425,128,487,158,356,188,26,218,185,248,287,278,495
9,181,39,336,69,428,99,369,129,102,159,60,189,440,219,125,249,432,279,419
10,663,40,130,70,21,100,70,130,171,160,83,190,235,220,417,250,137,280,324
11,515,41,123,71,553,101,525,131,450,161,46,191,145,221,322,251,317,281,489
12,50,42,468,72,375,102,76,132,506,162,51,192,453,222,371,252,274,282,616
13,73,43,60,73,487,103,393,133,45,163,411,193,328,223,267,253,295,283,498
14,105,44,395,74,581,104,183,134,249,164,91,194,76,224,19,254,220,284,106
15,117,45,242,75,181,105,24,135,488,165,273,195,408,225,254,255,135,285,90
16,121,46,351,76,75,106,223,136,67,166,107,196,169,226,195,256,60,286,34
17,77,47,108,77,530,107,346,137,469,167,155,197,61,227,413,257,390,287,639
18,314,48,96,78,310,108,148,138,397,168,341,198,95,228,190,258,387,288,111
19,92,49,154,79,333,109,115,139,341,169,407,199,496,229,610,259,110,289,381
20,111,50,283,80,423,110,631,140,515,170,72,200,252,230,506,260,105,290,149
21,150,51,468,81,520,111,459,141,100,171,416,201,139,231,64,261,6,291,390
22,388,52,225,82,280,112,305,142,85,172,117,202,105,232,105,262,95,292,21
23,230,53,598,83,470,113,298,143,136,173,184,203,158,233,310,263,206,293,170
24,184,54,58,84,30,114,277,144,332,174,189,204,160,234,70,264,175,294,107
25,439,55,324,85,111,115,205,145,289,175,238,205,610,235,218,265,281,295,216
26,101,56,461,86,107,116,292,146,625,176,90,206,29,236,294,266,75,296,90
27,73,57,480,87,65,117,100,147,59,177,295,207,330,237,120,267,397,297,419
28,407,58,504,88,286,118,116,148,258,178,96,208,80,238,115,268,18,298,284
29,131,59,78,89,600,119,209,149,160,179,73,209,306,239,586,269,48,299,333
30,130,60,162,90,40,120,104,150,474,180,9,210,187,240,434,270,360,300,207
Centre:,120404,INTERNATIONAL,DELHI,PUBLIC,"SCHOOL,",IDPS,RAYALACHERUVU,"ROAD,","TIRUPATHI,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,96,331,118,361,464,391,111,421,635,451,93,481,50,511,42,541,301,571,337
302,79,332,218,362,98,392,301,422,290,452,126,482,602,512,49,542,105,572,520
303,69,333,111,363,277,393,99,423,521,453,46,483,136,513,74,543,30,573,467
304,128,334,420,364,488,394,62,424,364,454,198,484,361,514,38,544,390,574,408
305,221,335,135,365,658,395,87,425,318,455,413,485,341,515,86,545,282,575,456
306,540,336,446,366,179,396,257,426,57,456,82,486,237,516,461,546,564,576,54
307,236,337,68,367,130,397,215,427,318,457,273,487,302,517,319,547,250,577,360
308,440,338,394,368,600,398,365,428,535,458,190,488,27,518,171,548,452,578,158
309,192,339,53,369,615,399,205,429,367,459,179,489,157,519,474,549,427,579,357
310,441,340,403,370,279,400,146,430,127,460,322,490,184,520,571,550,92,580,129
311,196,341,54,371,133,401,276,431,44,461,148,491,260,521,70,551,165,581,239
312,99,342,78,372,80,402,420,432,478,462,358,492,326,522,142,552,73,582,84
313,189,343,637,373,139,403,85,433,136,463,62,493,249,523,167,553,42,583,373
314,123,344,481,374,535,404,537,434,338,464,75,494,468,524,205,554,542,584,90
315,184,345,287,375,67,405,-2,435,297,465,434,495,322,525,95,555,244,585,464
316,43,346,195,376,235,406,135,436,227,466,556,496,492,526,444,556,290,,
317,112,347,325,377,267,407,160,437,181,467,25,497,87,527,560,557,141,,
318,410,348,60,378,258,408,162,438,567,468,67,498,112,528,605,558,69,,
319,579,349,427,379,214,409,243,439,141,469,206,499,379,529,318,559,88,,
320,307,350,51,380,168,410,434,440,95,470,405,500,143,530,138,560,482,,
321,379,351,295,381,177,411,198,441,197,471,328,501,302,531,483,561,495,,
322,147,352,115,382,129,412,498,442,507,472,87,502,192,532,146,562,147,,
323,78,353,132,383,116,413,380,443,375,473,464,503,165,533,234,563,218,,
324,91,354,105,384,170,414,235,444,50,474,100,504,318,534,155,564,472,,
325,366,355,28,385,456,415,457,445,116,475,550,505,249,535,325,565,120,,
326,60,356,283,386,294,416,70,446,217,476,420,506,93,536,494,566,119,,
327,282,357,15,387,55,417,30,447,146,477,35,507,50,537,29,567,242,,
328,113,358,299,388,369,418,418,448,371,478,598,508,227,538,526,568,572,,
329,114,359,33,389,91,419,232,449,290,479,489,509,115,539,283,569,140,,
330,50,360,79,390,204,420,278,450,390,480,217,510,557,540,339,570,59,,
