0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,105,31,365,61,422,91,55,121,230,151,140,181,78,211,169,241,70,271,54,,
2,116,32,88,62,70,92,84,122,240,152,132,182,112,212,258,242,171,272,53,,
3,425,33,128,63,125,93,329,123,368,153,461,183,81,213,181,243,310,273,170,,
4,130,34,123,64,335,94,263,124,339,154,183,184,125,214,324,244,97,274,435,,
5,294,35,124,65,49,95,102,125,92,155,50,185,120,215,93,245,73,275,55,,
6,259,36,359,66,587,96,222,126,95,156,210,186,310,216,40,246,199,276,115,,
7,72,37,131,67,127,97,202,127,360,157,46,187,170,217,94,247,58,277,338,,
8,115,38,243,68,171,98,74,128,485,158,66,188,101,218,104,248,144,278,236,,
9,197,39,143,69,105,99,75,129,193,159,168,189,110,219,285,249,11,279,217,,
10,95,40,343,70,95,100,71,130,88,160,285,190,66,220,359,250,292,280,215,,
11,168,41,128,71,190,101,171,131,127,161,354,191,687,221,132,251,642,281,47,,
12,174,42,298,72,426,102,185,132,73,162,98,192,218,222,135,252,51,282,63,,
13,538,43,512,73,205,103,81,133,539,163,162,193,63,223,545,253,190,283,165,,
14,330,44,271,74,323,104,235,134,47,164,87,194,285,224,260,254,62,284,46,,
15,85,45,264,75,222,105,40,135,47,165,376,195,280,225,94,255,360,285,56,,
16,279,46,60,76,102,106,455,136,160,166,200,196,344,226,398,256,73,286,72,,
17,46,47,195,77,185,107,130,137,40,167,140,197,150,227,279,257,43,287,460,,
18,292,48,267,78,27,108,104,138,20,168,160,198,158,228,162,258,80,288,600,,
19,288,49,149,79,112,109,381,139,296,169,312,199,355,229,84,259,272,289,400,,
20,263,50,358,80,65,110,25,140,37,170,70,200,86,230,293,260,250,290,53,,
21,111,51,575,81,299,111,110,141,40,171,16,201,160,231,87,261,103,291,244,,
22,78,52,127,82,64,112,95,142,151,172,300,202,96,232,141,262,134,292,258,,
23,550,53,221,83,88,113,284,143,86,173,55,203,101,233,38,263,94,293,221,,
24,611,54,308,84,334,114,336,144,41,174,276,204,229,234,115,264,144,294,39,,
25,370,55,146,85,101,115,88,145,130,175,119,205,162,235,21,265,381,295,385,,
26,255,56,100,86,41,116,471,146,225,176,61,206,80,236,127,266,217,296,124,,
27,197,57,95,87,215,117,342,147,226,177,27,207,156,237,109,267,156,297,146,,
28,221,58,272,88,55,118,596,148,319,178,270,208,538,238,200,268,324,298,246,,
29,411,59,85,89,139,119,149,149,196,179,88,209,183,239,70,269,144,299,250,,
30,75,60,374,90,66,120,163,150,263,180,67,210,147,240,101,270,119,300,235,,
Centre:,444601,SUDITI,GLOBAL,"ACADEMY,",DEVI,BYPASS,"ROAD,",SUDITI,"NAGAR,",NEAR,"NAGARIYA,","MAINPURI,","MAINPURI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,323,331,232,361,252,391,234,421,175,451,220,481,179,511,106,541,141,571,163,,
302,165,332,350,362,238,392,206,422,545,452,70,482,26,512,316,542,203,572,290,,
303,37,333,133,363,390,393,399,423,111,453,224,483,110,513,155,543,-1,573,363,,
304,323,334,251,364,638,394,72,424,115,454,220,484,221,514,69,544,77,574,91,,
305,269,335,528,365,649,395,52,425,420,455,118,485,290,515,90,545,668,575,258,,
306,68,336,486,366,110,396,198,426,448,456,168,486,40,516,148,546,134,576,46,,
307,131,337,85,367,215,397,50,427,93,457,410,487,121,517,62,547,418,577,548,,
308,120,338,70,368,110,398,518,428,92,458,360,488,92,518,83,548,484,578,397,,
309,15,339,71,369,614,399,78,429,102,459,178,489,70,519,127,549,422,579,72,,
310,97,340,277,370,55,400,162,430,692,460,125,490,569,520,149,550,45,580,31,,
311,336,341,474,371,43,401,141,431,539,461,35,491,104,521,133,551,599,581,182,,
312,226,342,235,372,353,402,141,432,208,462,162,492,175,522,409,552,111,582,379,,
313,578,343,70,373,429,403,333,433,218,463,210,493,143,523,195,553,254,583,128,,
314,105,344,300,374,272,404,242,434,248,464,177,494,163,524,189,554,220,584,79,,
315,157,345,135,375,475,405,127,435,150,465,176,495,215,525,308,555,88,585,112,,
316,181,346,90,376,80,406,632,436,210,466,498,496,169,526,103,556,67,586,100,,
317,117,347,60,377,346,407,248,437,356,467,179,497,148,527,494,557,69,587,238,,
318,131,348,321,378,80,408,575,438,165,468,200,498,396,528,134,558,293,588,194,,
319,213,349,117,379,115,409,98,439,50,469,90,499,63,529,160,559,177,589,41,,
320,68,350,57,380,351,410,65,440,206,470,83,500,100,530,97,560,137,590,160,,
321,105,351,272,381,177,411,589,441,92,471,316,501,128,531,113,561,210,591,123,,
322,119,352,164,382,606,412,361,442,354,472,522,502,103,532,488,562,273,592,40,,
323,70,353,130,383,140,413,19,443,47,473,291,503,113,533,79,563,49,593,131,,
324,46,354,25,384,385,414,107,444,174,474,225,504,137,534,623,564,295,594,292,,
325,250,355,308,385,112,415,64,445,335,475,49,505,240,535,200,565,155,595,127,,
326,179,356,121,386,249,416,73,446,209,476,311,506,193,536,125,566,219,596,45,,
327,139,357,2,387,505,417,43,447,64,477,413,507,291,537,67,567,511,597,95,,
328,124,358,54,388,582,418,147,448,131,478,227,508,97,538,277,568,132,598,358,,
329,295,359,48,389,238,419,195,449,136,479,21,509,21,539,244,569,46,599,68,,
330,151,360,336,390,151,420,391,450,604,480,86,510,395,540,265,570,298,600,181,,
Centre:,444601,SUDITI,GLOBAL,"ACADEMY,",DEVI,BYPASS,"ROAD,",SUDITI,"NAGAR,",NEAR,"NAGARIYA,","MAINPURI,","MAINPURI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,345,631,52,,,,,,,,,,,,,,,,,,
602,132,632,124,,,,,,,,,,,,,,,,,,
603,50,633,213,,,,,,,,,,,,,,,,,,
604,121,634,38,,,,,,,,,,,,,,,,,,
605,59,635,96,,,,,,,,,,,,,,,,,,
606,147,636,163,,,,,,,,,,,,,,,,,,
607,98,637,66,,,,,,,,,,,,,,,,,,
608,103,638,280,,,,,,,,,,,,,,,,,,
609,128,639,446,,,,,,,,,,,,,,,,,,
610,160,640,283,,,,,,,,,,,,,,,,,,
611,115,641,540,,,,,,,,,,,,,,,,,,
612,214,642,135,,,,,,,,,,,,,,,,,,
613,70,643,264,,,,,,,,,,,,,,,,,,
614,543,644,309,,,,,,,,,,,,,,,,,,
615,62,645,231,,,,,,,,,,,,,,,,,,
616,323,646,70,,,,,,,,,,,,,,,,,,
617,420,647,459,,,,,,,,,,,,,,,,,,
618,51,648,562,,,,,,,,,,,,,,,,,,
619,56,649,426,,,,,,,,,,,,,,,,,,
620,171,650,180,,,,,,,,,,,,,,,,,,
621,76,651,100,,,,,,,,,,,,,,,,,,
622,72,652,-7,,,,,,,,,,,,,,,,,,
623,198,653,183,,,,,,,,,,,,,,,,,,
624,100,654,96,,,,,,,,,,,,,,,,,,
625,670,655,199,,,,,,,,,,,,,,,,,,
626,374,656,295,,,,,,,,,,,,,,,,,,
627,80,657,487,,,,,,,,,,,,,,,,,,
628,29,658,181,,,,,,,,,,,,,,,,,,
629,161,659,147,,,,,,,,,,,,,,,,,,
630,111,660,17,,,,,,,,,,,,,,,,,,
