0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,48,31,17,61,47,91,131,121,168,151,374,181,505,211,11,241,395,271,160,,,
2,168,32,25,62,136,92,28,122,80,152,193,182,80,212,193,242,90,272,528,,,
3,184,33,357,63,203,93,11,123,65,153,184,183,30,213,51,243,1,273,224,,,
4,365,34,245,64,400,94,110,124,102,154,155,184,151,214,201,244,133,274,513,,,
5,143,35,57,65,65,95,95,125,200,155,197,185,46,215,190,245,70,275,355,,,
6,205,36,238,66,288,96,45,126,291,156,578,186,42,216,71,246,387,276,83,,,
7,194,37,323,67,76,97,45,127,80,157,317,187,107,217,51,247,115,277,9,,,
8,150,38,80,68,77,98,291,128,18,158,29,188,138,218,8,248,251,278,407,,,
9,261,39,168,69,71,99,168,129,66,159,383,189,53,219,134,249,170,279,115,,,
10,149,40,51,70,506,100,379,130,184,160,547,190,7,220,110,250,185,280,62,,,
11,154,41,70,71,80,101,96,131,546,161,145,191,80,221,131,251,169,281,278,,,
12,57,42,49,72,234,102,85,132,50,162,57,192,30,222,64,252,362,282,109,,,
13,281,43,76,73,33,103,213,133,691,163,3,193,211,223,100,253,85,283,78,,,
14,287,44,75,74,63,104,385,134,42,164,210,194,280,224,65,254,74,284,342,,,
15,112,45,55,75,75,105,63,135,116,165,200,195,41,225,120,255,225,285,226,,,
16,10,46,271,76,78,106,257,136,66,166,610,196,118,226,74,256,33,286,335,,,
17,134,47,284,77,122,107,15,137,120,167,97,197,478,227,60,257,45,287,218,,,
18,121,48,75,78,63,108,145,138,60,168,90,198,97,228,90,258,52,288,551,,,
19,263,49,298,79,175,109,280,139,374,169,46,199,143,229,5,259,127,289,146,,,
20,236,50,75,80,208,110,217,140,82,170,107,200,90,230,600,260,264,290,70,,,
21,60,51,149,81,73,111,92,141,109,171,24,201,45,231,223,261,158,291,111,,,
22,90,52,95,82,74,112,311,142,139,172,55,202,382,232,131,262,44,292,495,,,
23,211,53,450,83,208,113,175,143,136,173,80,203,70,233,227,263,348,293,76,,,
24,47,54,104,84,149,114,54,144,76,174,85,204,67,234,62,264,85,294,545,,,
25,503,55,-9,85,119,115,41,145,54,175,160,205,56,235,113,265,38,295,120,,,
26,145,56,29,86,564,116,164,146,113,176,35,206,20,236,325,266,10,296,182,,,
27,152,57,50,87,151,117,317,147,95,177,40,207,87,237,149,267,170,297,476,,,
28,115,58,479,88,73,118,81,148,161,178,196,208,5,238,90,268,620,298,609,,,
29,35,59,40,89,275,119,144,149,80,179,135,209,158,239,90,269,174,299,412,,,
30,77,60,121,90,69,120,420,150,151,180,178,210,66,240,532,270,130,300,23,,,
Centre:,312906,ATOMIC,ENERGY,CENTRAL,SCH,"NO.2,",BARC,COLONY,TARAPUR,BOISAR,OPPOSITE,CHITRALAYA,POST,"TAPP,","PALGHAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,78,331,67,361,120,,,,,,,,,,,,,,,,,
302,246,332,179,362,251,,,,,,,,,,,,,,,,,
303,78,333,172,363,76,,,,,,,,,,,,,,,,,
304,95,334,240,364,50,,,,,,,,,,,,,,,,,
305,90,335,38,365,19,,,,,,,,,,,,,,,,,
306,627,336,53,366,26,,,,,,,,,,,,,,,,,
307,140,337,124,367,220,,,,,,,,,,,,,,,,,
308,113,338,325,368,85,,,,,,,,,,,,,,,,,
309,65,339,68,369,320,,,,,,,,,,,,,,,,,
310,519,340,184,370,149,,,,,,,,,,,,,,,,,
311,119,341,36,371,213,,,,,,,,,,,,,,,,,
312,320,342,367,372,45,,,,,,,,,,,,,,,,,
313,116,343,104,373,76,,,,,,,,,,,,,,,,,
314,598,344,235,374,83,,,,,,,,,,,,,,,,,
315,64,345,246,375,179,,,,,,,,,,,,,,,,,
316,183,346,442,376,305,,,,,,,,,,,,,,,,,
317,435,347,580,377,316,,,,,,,,,,,,,,,,,
318,99,348,306,378,242,,,,,,,,,,,,,,,,,
319,115,349,313,379,35,,,,,,,,,,,,,,,,,
320,70,350,58,380,268,,,,,,,,,,,,,,,,,
321,120,351,406,381,630,,,,,,,,,,,,,,,,,
322,138,352,474,382,91,,,,,,,,,,,,,,,,,
323,322,353,94,383,379,,,,,,,,,,,,,,,,,
324,55,354,60,384,33,,,,,,,,,,,,,,,,,
325,386,355,121,385,95,,,,,,,,,,,,,,,,,
326,226,356,532,,,,,,,,,,,,,,,,,,,
327,1,357,99,,,,,,,,,,,,,,,,,,,
328,90,358,213,,,,,,,,,,,,,,,,,,,
329,54,359,209,,,,,,,,,,,,,,,,,,,
330,56,360,72,,,,,,,,,,,,,,,,,,,
