0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,265,31,443,61,706,91,291,121,135,151,90,181,5,211,555,241,9,271,409,,
2,65,32,234,62,40,92,252,122,160,152,361,182,160,212,207,242,310,272,106,,
3,160,33,146,63,167,93,118,123,285,153,198,183,66,213,411,243,304,273,472,,
4,163,34,162,64,140,94,303,124,233,154,70,184,74,214,55,244,157,274,409,,
5,72,35,135,65,233,95,545,125,74,155,50,185,307,215,338,245,70,275,250,,
6,151,36,91,66,300,96,124,126,166,156,17,186,160,216,185,246,67,276,131,,
7,155,37,115,67,182,97,96,127,514,157,85,187,220,217,392,247,228,277,132,,
8,137,38,541,68,498,98,102,128,96,158,36,188,48,218,55,248,223,278,665,,
9,132,39,114,69,198,99,50,129,262,159,87,189,248,219,270,249,87,279,372,,
10,299,40,159,70,76,100,307,130,46,160,168,190,233,220,305,250,111,280,446,,
11,237,41,120,71,162,101,284,131,59,161,371,191,319,221,78,251,107,281,113,,
12,332,42,555,72,168,102,354,132,407,162,20,192,128,222,191,252,262,282,141,,
13,503,43,203,73,176,103,75,133,77,163,108,193,307,223,61,253,66,283,106,,
14,186,44,75,74,165,104,212,134,37,164,125,194,20,224,204,254,77,284,65,,
15,367,45,120,75,446,105,67,135,180,165,206,195,124,225,111,255,33,285,259,,
16,353,46,136,76,95,106,247,136,22,166,84,196,160,226,163,256,176,286,466,,
17,112,47,128,77,113,107,113,137,41,167,79,197,93,227,204,257,230,287,670,,
18,549,48,586,78,274,108,166,138,476,168,569,198,175,228,57,258,195,288,148,,
19,164,49,615,79,413,109,573,139,115,169,77,199,312,229,164,259,130,289,512,,
20,623,50,87,80,143,110,350,140,364,170,133,200,266,230,400,260,185,290,404,,
21,164,51,100,81,208,111,45,141,215,171,73,201,2,231,173,261,61,291,239,,
22,454,52,155,82,433,112,400,142,235,172,116,202,89,232,452,262,244,292,309,,
23,119,53,525,83,196,113,572,143,557,173,65,203,152,233,66,263,155,293,665,,
24,115,54,184,84,625,114,111,144,186,174,58,204,280,234,508,264,645,294,377,,
25,226,55,87,85,172,115,367,145,190,175,72,205,280,235,280,265,72,295,42,,
26,429,56,84,86,180,116,62,146,193,176,580,206,300,236,67,266,168,296,25,,
27,590,57,80,87,61,117,91,147,179,177,54,207,71,237,199,267,24,297,424,,
28,167,58,265,88,56,118,156,148,90,178,337,208,394,238,295,268,123,298,46,,
29,480,59,91,89,115,119,88,149,492,179,433,209,36,239,135,269,161,299,148,,
30,96,60,48,90,216,120,594,150,549,180,283,210,348,240,81,270,81,300,284,,
Centre:,280602,STRATFORD,PUBLIC,SCHOOL,KALEEIL,"NAGAR,",KALEELIL,NAGAR,THEVALAKKARA,P.O,KOLLAM,KERALA,"690524,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,511,331,66,361,66,391,10,421,80,451,52,481,120,511,50,541,120,571,145,,
302,138,332,155,362,116,392,185,422,50,452,652,482,397,512,165,542,36,572,55,,
303,149,333,145,363,138,393,555,423,98,453,333,483,199,513,80,543,503,573,188,,
304,79,334,88,364,240,394,35,424,175,454,17,484,241,514,594,544,414,574,120,,
305,261,335,22,365,127,395,60,425,160,455,108,485,68,515,135,545,92,575,25,,
306,276,336,35,366,285,396,53,426,141,456,165,486,12,516,454,546,108,576,64,,
307,145,337,147,367,198,397,120,427,2,457,144,487,50,517,92,547,209,577,74,,
308,580,338,100,368,26,398,680,428,542,458,638,488,65,518,50,548,55,578,233,,
309,411,339,293,369,331,399,292,429,401,459,197,489,41,519,294,549,27,579,490,,
310,254,340,81,370,100,400,344,430,91,460,60,490,128,520,60,550,110,580,528,,
311,192,341,543,371,422,401,602,431,165,461,303,491,219,521,77,551,130,581,313,,
312,45,342,113,372,112,402,227,432,45,462,71,492,54,522,326,552,221,582,321,,
313,117,343,113,373,473,403,65,433,394,463,234,493,301,523,54,553,111,583,231,,
314,142,344,219,374,114,404,468,434,140,464,101,494,643,524,230,554,332,584,100,,
315,234,345,169,375,462,405,165,435,93,465,284,495,93,525,113,555,97,585,21,,
316,505,346,78,376,379,406,142,436,55,466,109,496,-5,526,104,556,155,586,364,,
317,208,347,369,377,227,407,241,437,476,467,449,497,93,527,259,557,121,587,82,,
318,-3,348,130,378,105,408,152,438,242,468,35,498,164,528,183,558,249,588,89,,
319,225,349,65,379,405,409,296,439,106,469,100,499,71,529,572,559,186,589,332,,
320,103,350,166,380,126,410,191,440,291,470,652,500,161,530,580,560,115,590,95,,
321,464,351,102,381,284,411,84,441,590,471,82,501,110,531,110,561,37,591,215,,
322,25,352,70,382,143,412,257,442,678,472,256,502,546,532,253,562,95,592,78,,
323,323,353,458,383,592,413,203,443,88,473,78,503,106,533,154,563,70,593,35,,
324,194,354,148,384,234,414,158,444,218,474,361,504,154,534,193,564,172,594,35,,
325,67,355,275,385,37,415,575,445,138,475,26,505,63,535,59,565,643,595,276,,
326,562,356,132,386,137,416,60,446,259,476,106,506,365,536,125,566,84,596,58,,
327,104,357,153,387,96,417,73,447,204,477,95,507,78,537,485,567,379,597,118,,
328,545,358,20,388,660,418,131,448,323,478,97,508,530,538,300,568,529,598,186,,
329,69,359,180,389,83,419,95,449,61,479,174,509,238,539,40,569,141,599,140,,
330,690,360,134,390,30,420,58,450,142,480,17,510,41,540,147,570,22,600,471,,
Centre:,280602,STRATFORD,PUBLIC,SCHOOL,KALEEIL,"NAGAR,",KALEELIL,NAGAR,THEVALAKKARA,P.O,KOLLAM,KERALA,"690524,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,480,631,170,661,92,691,116,721,68,751,187,781,139,811,138,841,87,871,184,,
602,637,632,373,662,153,692,24,722,104,752,78,782,47,812,340,842,70,872,695,,
603,114,633,25,663,396,693,107,723,250,753,84,783,49,813,70,843,224,873,441,,
604,464,634,180,664,209,694,130,724,358,754,170,784,32,814,169,844,531,874,146,,
605,102,635,140,665,187,695,100,725,63,755,176,785,153,815,173,845,165,875,674,,
606,149,636,231,666,238,696,76,726,205,756,197,786,175,816,134,846,105,876,618,,
607,601,637,187,667,510,697,127,727,383,757,165,787,96,817,121,847,113,877,285,,
608,48,638,284,668,95,698,168,728,115,758,77,788,166,818,445,848,720,878,221,,
609,396,639,179,669,67,699,150,729,644,759,148,789,21,819,187,849,393,879,239,,
610,155,640,68,670,290,700,158,730,385,760,219,790,106,820,155,850,467,880,192,,
611,90,641,295,671,311,701,191,731,226,761,60,791,157,821,59,851,125,881,402,,
612,402,642,136,672,194,702,212,732,91,762,348,792,109,822,428,852,564,882,121,,
613,618,643,65,673,160,703,478,733,121,763,200,793,111,823,231,853,613,883,300,,
614,17,644,230,674,617,704,234,734,154,764,47,794,110,824,373,854,347,884,161,,
615,120,645,80,675,97,705,147,735,57,765,60,795,450,825,314,855,241,885,164,,
616,238,646,237,676,55,706,140,736,189,766,322,796,230,826,337,856,174,886,400,,
617,65,647,130,677,642,707,85,737,248,767,214,797,346,827,117,857,409,887,297,,
618,615,648,314,678,453,708,164,738,191,768,37,798,165,828,320,858,186,888,421,,
619,210,649,117,679,314,709,60,739,691,769,52,799,72,829,120,859,-2,889,161,,
620,108,650,482,680,69,710,182,740,41,770,204,800,44,830,147,860,73,890,168,,
621,438,651,128,681,55,711,258,741,236,771,218,801,37,831,261,861,256,891,174,,
622,116,652,244,682,95,712,290,742,197,772,45,802,224,832,550,862,539,892,299,,
623,0,653,290,683,127,713,157,743,317,773,42,803,63,833,135,863,157,893,106,,
624,121,654,80,684,185,714,91,744,157,774,234,804,120,834,237,864,141,894,244,,
625,185,655,230,685,23,715,98,745,150,775,123,805,227,835,119,865,379,895,298,,
626,148,656,130,686,386,716,490,746,81,776,148,806,176,836,43,866,75,896,696,,
627,220,657,96,687,130,717,165,747,85,777,184,807,342,837,204,867,158,897,230,,
628,307,658,110,688,144,718,120,748,95,778,625,808,70,838,50,868,156,898,155,,
629,401,659,655,689,324,719,5,749,119,779,161,809,22,839,37,869,578,899,243,,
630,370,660,17,690,187,720,255,750,349,780,529,810,269,840,162,870,467,900,176,,
Centre:,280602,STRATFORD,PUBLIC,SCHOOL,KALEEIL,"NAGAR,",KALEELIL,NAGAR,THEVALAKKARA,P.O,KOLLAM,KERALA,"690524,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
901,102,931,105,961,110,991,125,1021,217,,,,,,,,,,,,
902,127,932,631,962,450,992,173,1022,17,,,,,,,,,,,,
903,270,933,244,963,124,993,217,1023,30,,,,,,,,,,,,
904,272,934,123,964,352,994,295,1024,110,,,,,,,,,,,,
905,440,935,231,965,104,995,381,1025,345,,,,,,,,,,,,
906,492,936,509,966,218,996,81,1026,140,,,,,,,,,,,,
907,574,937,105,967,116,997,415,1027,361,,,,,,,,,,,,
