0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,475,31,494,61,522,91,127,121,435,151,593,181,110,211,87,241,36,271,249,,,
2,282,32,135,62,628,92,53,122,403,152,21,182,285,212,87,242,371,272,215,,,
3,143,33,68,63,112,93,69,123,405,153,359,183,539,213,220,243,69,273,477,,,
4,165,34,102,64,27,94,278,124,249,154,262,184,82,214,534,244,39,274,493,,,
5,152,35,625,65,255,95,153,125,127,155,584,185,91,215,299,245,419,275,271,,,
6,472,36,49,66,195,96,99,126,319,156,147,186,20,216,116,246,255,276,194,,,
7,133,37,564,67,566,97,304,127,151,157,459,187,233,217,152,247,85,277,317,,,
8,254,38,96,68,27,98,169,128,78,158,129,188,112,218,373,248,136,278,40,,,
9,303,39,172,69,140,99,510,129,139,159,321,189,115,219,276,249,49,279,270,,,
10,327,40,182,70,246,100,187,130,355,160,45,190,254,220,431,250,200,280,124,,,
11,458,41,384,71,516,101,207,131,276,161,307,191,547,221,449,251,124,281,126,,,
12,471,42,292,72,93,102,167,132,485,162,115,192,64,222,231,252,108,282,397,,,
13,250,43,120,73,292,103,254,133,525,163,483,193,85,223,60,253,582,283,280,,,
14,167,44,675,74,66,104,386,134,479,164,84,194,611,224,105,254,211,284,130,,,
15,118,45,95,75,95,105,165,135,496,165,282,195,59,225,506,255,50,285,502,,,
16,637,46,291,76,562,106,133,136,188,166,81,196,615,226,65,256,105,286,90,,,
17,128,47,639,77,231,107,364,137,151,167,534,197,138,227,349,257,424,287,45,,,
18,121,48,137,78,53,108,192,138,441,168,55,198,421,228,356,258,284,288,81,,,
19,589,49,242,79,63,109,457,139,107,169,52,199,144,229,362,259,152,289,255,,,
20,43,50,160,80,611,110,93,140,114,170,81,200,662,230,54,260,306,290,625,,,
21,65,51,402,81,40,111,83,141,299,171,235,201,517,231,117,261,309,291,131,,,
22,537,52,591,82,129,112,35,142,81,172,696,202,355,232,464,262,54,292,516,,,
23,112,53,422,83,90,113,265,143,223,173,121,203,592,233,649,263,312,293,173,,,
24,192,54,242,84,602,114,206,144,565,174,256,204,317,234,79,264,326,294,84,,,
25,183,55,70,85,109,115,133,145,565,175,249,205,247,235,554,265,300,295,255,,,
26,101,56,66,86,528,116,66,146,406,176,194,206,127,236,571,266,101,296,205,,,
27,115,57,169,87,665,117,139,147,105,177,100,207,399,237,155,267,230,297,389,,,
28,76,58,400,88,163,118,512,148,360,178,128,208,382,238,433,268,35,298,63,,,
29,143,59,555,89,275,119,525,149,45,179,266,209,323,239,449,269,134,299,287,,,
30,108,60,596,90,82,120,253,150,97,180,247,210,148,240,104,270,70,300,164,,,
Centre:,460503,H.M.EDUCATION,"CENTRE,",HINDMOTOR,"COLONY,",P.O,-,"HINDMOTOR,DIST",-,"HOOGHLY,",PIN,-,"712233,","HOOGHLY,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,364,331,190,361,519,391,542,421,297,451,61,481,183,511,46,541,246,571,187,,,
302,83,332,199,362,367,392,100,422,102,452,344,482,353,512,474,542,100,572,124,,,
303,80,333,206,363,37,393,95,423,50,453,523,483,516,513,458,543,196,573,517,,,
304,495,334,134,364,315,394,358,424,215,454,115,484,280,514,631,544,414,574,67,,,
305,252,335,113,365,342,395,310,425,24,455,161,485,464,515,206,545,331,575,200,,,
306,80,336,239,366,669,396,130,426,140,456,178,486,403,516,386,546,253,576,249,,,
307,99,337,-13,367,122,397,387,427,474,457,262,487,118,517,298,547,121,577,74,,,
308,150,338,65,368,334,398,258,428,53,458,594,488,63,518,263,548,406,578,506,,,
309,55,339,183,369,146,399,230,429,576,459,101,489,184,519,170,549,505,579,82,,,
310,148,340,621,370,535,400,183,430,100,460,483,490,96,520,95,550,212,580,74,,,
311,168,341,121,371,415,401,85,431,202,461,192,491,303,521,157,551,262,581,417,,,
312,209,342,122,372,205,402,53,432,330,462,619,492,82,522,274,552,115,582,537,,,
313,600,343,670,373,150,403,639,433,135,463,155,493,114,523,637,553,349,583,598,,,
314,106,344,260,374,415,404,29,434,209,464,75,494,166,524,330,554,54,584,525,,,
315,168,345,94,375,150,405,61,435,172,465,-22,495,117,525,178,555,264,585,322,,,
316,403,346,135,376,106,406,339,436,214,466,210,496,122,526,183,556,695,586,110,,,
317,133,347,86,377,449,407,84,437,443,467,94,497,371,527,227,557,309,587,286,,,
318,580,348,186,378,86,408,62,438,384,468,37,498,177,528,75,558,340,588,297,,,
319,402,349,524,379,68,409,127,439,239,469,432,499,470,529,161,559,331,589,130,,,
320,293,350,99,380,608,410,562,440,285,470,673,500,56,530,114,560,229,590,94,,,
321,45,351,392,381,269,411,164,441,224,471,114,501,137,531,317,561,93,591,87,,,
322,434,352,152,382,124,412,322,442,66,472,426,502,390,532,304,562,267,592,136,,,
323,20,353,254,383,274,413,101,443,98,473,607,503,239,533,84,563,110,593,291,,,
324,406,354,362,384,680,414,333,444,197,474,248,504,95,534,187,564,300,594,622,,,
325,523,355,495,385,365,415,223,445,75,475,27,505,328,535,545,565,201,595,145,,,
326,126,356,294,386,305,416,97,446,360,476,229,506,143,536,380,566,208,596,527,,,
327,196,357,631,387,245,417,174,447,109,477,383,507,-10,537,150,567,80,597,99,,,
328,590,358,203,388,69,418,436,448,666,478,292,508,635,538,400,568,438,598,440,,,
329,322,359,549,389,10,419,520,449,194,479,380,509,537,539,275,569,379,599,116,,,
330,447,360,170,390,455,420,91,450,70,480,114,510,348,540,115,570,55,600,596,,,
Centre:,460503,H.M.EDUCATION,"CENTRE,",HINDMOTOR,"COLONY,",P.O,-,"HINDMOTOR,DIST",-,"HOOGHLY,",PIN,-,"712233,","HOOGHLY,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,112,631,238,661,359,691,130,,,,,,,,,,,,,,,
602,652,632,203,662,107,692,64,,,,,,,,,,,,,,,
603,146,633,221,663,134,693,41,,,,,,,,,,,,,,,
604,368,634,256,664,70,694,84,,,,,,,,,,,,,,,
605,159,635,535,665,155,695,274,,,,,,,,,,,,,,,
606,242,636,193,666,170,696,343,,,,,,,,,,,,,,,
607,80,637,317,667,143,,,,,,,,,,,,,,,,,
608,334,638,190,668,494,,,,,,,,,,,,,,,,,
609,212,639,575,669,394,,,,,,,,,,,,,,,,,
610,468,640,189,670,82,,,,,,,,,,,,,,,,,
611,226,641,391,671,94,,,,,,,,,,,,,,,,,
612,205,642,125,672,557,,,,,,,,,,,,,,,,,
613,283,643,227,673,471,,,,,,,,,,,,,,,,,
614,364,644,90,674,242,,,,,,,,,,,,,,,,,
615,255,645,644,675,109,,,,,,,,,,,,,,,,,
616,140,646,345,676,287,,,,,,,,,,,,,,,,,
617,347,647,621,677,66,,,,,,,,,,,,,,,,,
618,31,648,33,678,141,,,,,,,,,,,,,,,,,
619,378,649,45,679,280,,,,,,,,,,,,,,,,,
620,142,650,81,680,307,,,,,,,,,,,,,,,,,
621,302,651,293,681,350,,,,,,,,,,,,,,,,,
622,97,652,309,682,250,,,,,,,,,,,,,,,,,
623,484,653,258,683,537,,,,,,,,,,,,,,,,,
624,346,654,78,684,339,,,,,,,,,,,,,,,,,
625,46,655,331,685,584,,,,,,,,,,,,,,,,,
626,85,656,162,686,104,,,,,,,,,,,,,,,,,
627,121,657,87,687,172,,,,,,,,,,,,,,,,,
628,198,658,430,688,321,,,,,,,,,,,,,,,,,
629,520,659,558,689,611,,,,,,,,,,,,,,,,,
630,598,660,128,690,90,,,,,,,,,,,,,,,,,
