0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,15,31,185,61,138,91,52,121,161,151,13,181,56,211,23,241,83,271,259,,,
2,45,32,153,62,115,92,341,122,284,152,42,182,210,212,437,242,91,272,391,,,
3,50,33,244,63,60,93,84,123,108,153,52,183,85,213,260,243,411,273,54,,,
4,68,34,149,64,20,94,130,124,49,154,489,184,432,214,35,244,606,274,140,,,
5,77,35,46,65,258,95,71,125,341,155,162,185,366,215,94,245,92,275,33,,,
6,64,36,85,66,59,96,83,126,146,156,55,186,444,216,123,246,118,276,158,,,
7,105,37,266,67,93,97,136,127,21,157,50,187,248,217,153,247,65,277,121,,,
8,383,38,143,68,31,98,60,128,245,158,47,188,101,218,136,248,10,278,158,,,
9,150,39,149,69,12,99,138,129,156,159,21,189,19,219,201,249,408,279,256,,,
10,77,40,248,70,43,100,440,130,26,160,84,190,269,220,45,250,36,280,434,,,
11,81,41,117,71,119,101,83,131,42,161,4,191,113,221,120,251,130,281,168,,,
12,88,42,218,72,156,102,86,132,160,162,132,192,428,222,43,252,94,282,27,,,
13,137,43,180,73,30,103,149,133,587,163,55,193,135,223,22,253,125,283,214,,,
14,51,44,51,74,90,104,334,134,24,164,98,194,144,224,70,254,65,284,97,,,
15,129,45,95,75,54,105,95,135,162,165,167,195,78,225,280,255,53,285,-15,,,
16,54,46,95,76,116,106,354,136,132,166,-10,196,655,226,91,256,351,286,249,,,
17,45,47,98,77,109,107,492,137,57,167,47,197,116,227,377,257,235,287,465,,,
18,367,48,258,78,567,108,50,138,67,168,361,198,37,228,178,258,311,288,13,,,
19,-5,49,220,79,334,109,409,139,7,169,167,199,-9,229,147,259,117,289,212,,,
20,102,50,66,80,63,110,117,140,249,170,68,200,54,230,71,260,131,290,134,,,
21,86,51,55,81,84,111,158,141,32,171,74,201,45,231,114,261,130,291,20,,,
22,58,52,313,82,97,112,169,142,81,172,153,202,438,232,325,262,508,292,56,,,
23,122,53,414,83,33,113,111,143,18,173,75,203,193,233,152,263,65,293,80,,,
24,53,54,49,84,26,114,54,144,20,174,188,204,199,234,219,264,240,294,21,,,
25,131,55,65,85,685,115,93,145,115,175,81,205,294,235,180,265,203,295,80,,,
26,125,56,72,86,96,116,480,146,126,176,79,206,15,236,126,266,76,296,169,,,
27,85,57,164,87,168,117,35,147,34,177,59,207,45,237,65,267,685,297,98,,,
28,130,58,62,88,61,118,39,148,51,178,142,208,116,238,287,268,89,298,59,,,
29,250,59,292,89,110,119,36,149,32,179,69,209,53,239,58,269,196,299,30,,,
30,160,60,126,90,354,120,97,150,228,180,99,210,65,240,50,270,70,300,54,,,
Centre:,140107,DON,BOSCO,H,S,"DIBRUGARH,",OPPOSITE,VG,NURSING,"HOME,",CONVOY,"ROAD,","BOIRAGIMOTH,","DIBRUGARH,","DIBRUGARH,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,102,331,76,361,16,,,,,,,,,,,,,,,,,
302,193,332,55,362,90,,,,,,,,,,,,,,,,,
303,121,333,120,363,557,,,,,,,,,,,,,,,,,
304,37,334,50,364,78,,,,,,,,,,,,,,,,,
305,58,335,77,365,108,,,,,,,,,,,,,,,,,
306,43,336,486,366,169,,,,,,,,,,,,,,,,,
307,58,337,75,367,30,,,,,,,,,,,,,,,,,
308,20,338,196,368,59,,,,,,,,,,,,,,,,,
309,62,339,194,,,,,,,,,,,,,,,,,,,
310,118,340,145,,,,,,,,,,,,,,,,,,,
311,267,341,91,,,,,,,,,,,,,,,,,,,
312,26,342,21,,,,,,,,,,,,,,,,,,,
313,22,343,89,,,,,,,,,,,,,,,,,,,
314,46,344,84,,,,,,,,,,,,,,,,,,,
315,56,345,45,,,,,,,,,,,,,,,,,,,
316,459,346,55,,,,,,,,,,,,,,,,,,,
317,150,347,16,,,,,,,,,,,,,,,,,,,
318,54,348,86,,,,,,,,,,,,,,,,,,,
319,24,349,96,,,,,,,,,,,,,,,,,,,
320,81,350,-19,,,,,,,,,,,,,,,,,,,
321,64,351,283,,,,,,,,,,,,,,,,,,,
322,107,352,120,,,,,,,,,,,,,,,,,,,
323,60,353,29,,,,,,,,,,,,,,,,,,,
324,0,354,469,,,,,,,,,,,,,,,,,,,
325,648,355,0,,,,,,,,,,,,,,,,,,,
326,86,356,55,,,,,,,,,,,,,,,,,,,
327,236,357,388,,,,,,,,,,,,,,,,,,,
328,96,358,131,,,,,,,,,,,,,,,,,,,
329,40,359,151,,,,,,,,,,,,,,,,,,,
330,136,360,12,,,,,,,,,,,,,,,,,,,
