0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,595,31,161,61,464,91,458,121,265,151,146,181,593,211,295,241,554,271,479
2,455,32,560,62,549,92,265,122,181,152,386,182,125,212,369,242,250,272,641
3,289,33,445,63,142,93,78,123,361,153,429,183,466,213,204,243,113,273,326
4,181,34,442,64,440,94,237,124,174,154,140,184,387,214,430,244,291,274,450
5,186,35,279,65,254,95,405,125,219,155,338,185,127,215,351,245,167,275,225
6,354,36,367,66,599,96,530,126,122,156,81,186,619,216,113,246,543,276,429
7,63,37,366,67,168,97,56,127,224,157,590,187,358,217,629,247,585,277,405
8,178,38,321,68,213,98,68,128,476,158,492,188,34,218,138,248,585,278,87
9,463,39,537,69,464,99,257,129,542,159,579,189,363,219,513,249,318,279,473
10,307,40,617,70,400,100,75,130,291,160,496,190,310,220,508,250,191,280,293
11,516,41,317,71,342,101,195,131,516,161,158,191,173,221,175,251,423,281,365
12,108,42,332,72,423,102,211,132,115,162,426,192,386,222,582,252,386,282,166
13,563,43,536,73,438,103,355,133,242,163,516,193,467,223,130,253,264,283,232
14,348,44,336,74,540,104,332,134,79,164,151,194,495,224,161,254,549,284,240
15,384,45,207,75,582,105,453,135,289,165,287,195,82,225,426,255,185,285,626
16,193,46,182,76,427,106,100,136,89,166,268,196,43,226,265,256,283,286,169
17,436,47,477,77,510,107,391,137,279,167,416,197,220,227,401,257,161,287,49
18,263,48,235,78,129,108,257,138,150,168,285,198,161,228,228,258,167,288,294
19,374,49,369,79,403,109,605,139,315,169,427,199,595,229,259,259,606,289,114
20,642,50,646,80,303,110,108,140,282,170,155,200,101,230,519,260,191,290,138
21,106,51,86,81,536,111,480,141,95,171,271,201,298,231,291,261,194,291,206
22,151,52,562,82,416,112,35,142,623,172,436,202,350,232,70,262,129,292,522
23,370,53,495,83,95,113,241,143,456,173,175,203,458,233,451,263,414,293,521
24,473,54,150,84,130,114,202,144,94,174,222,204,226,234,412,264,223,294,115
25,365,55,347,85,215,115,216,145,551,175,448,205,205,235,136,265,482,295,662
26,114,56,342,86,409,116,570,146,241,176,417,206,211,236,164,266,514,296,202
27,95,57,168,87,167,117,538,147,404,177,411,207,190,237,592,267,244,297,586
28,118,58,383,88,232,118,644,148,587,178,160,208,431,238,535,268,338,298,615
29,441,59,116,89,492,119,425,149,64,179,401,209,233,239,303,269,145,299,395
30,556,60,402,90,308,120,75,150,30,180,417,210,106,240,239,270,584,300,86
Centre:,220309,AMARJYOTI,SARSVATI,"VIDHYALAY,",AMARJYOTI,SARASWATI,VIDHYALAY,SHANTINAGAR,"KALVIBID,","BHAVNAGAR,",GUJARAT,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,250,331,261,,,,,,,,,,,,,,,,
302,124,332,555,,,,,,,,,,,,,,,,
303,328,333,587,,,,,,,,,,,,,,,,
304,432,334,229,,,,,,,,,,,,,,,,
305,357,335,571,,,,,,,,,,,,,,,,
306,271,336,108,,,,,,,,,,,,,,,,
307,284,337,115,,,,,,,,,,,,,,,,
308,236,338,143,,,,,,,,,,,,,,,,
309,206,339,173,,,,,,,,,,,,,,,,
310,645,340,66,,,,,,,,,,,,,,,,
311,534,341,302,,,,,,,,,,,,,,,,
312,258,342,198,,,,,,,,,,,,,,,,
313,352,343,367,,,,,,,,,,,,,,,,
314,369,344,569,,,,,,,,,,,,,,,,
315,617,345,171,,,,,,,,,,,,,,,,
316,343,346,110,,,,,,,,,,,,,,,,
317,261,347,219,,,,,,,,,,,,,,,,
318,167,348,635,,,,,,,,,,,,,,,,
319,77,349,120,,,,,,,,,,,,,,,,
320,246,350,403,,,,,,,,,,,,,,,,
321,284,351,587,,,,,,,,,,,,,,,,
322,223,352,637,,,,,,,,,,,,,,,,
323,302,353,591,,,,,,,,,,,,,,,,
324,522,354,426,,,,,,,,,,,,,,,,
325,100,355,162,,,,,,,,,,,,,,,,
326,339,356,79,,,,,,,,,,,,,,,,
327,198,357,241,,,,,,,,,,,,,,,,
328,592,358,123,,,,,,,,,,,,,,,,
329,443,359,185,,,,,,,,,,,,,,,,
330,320,,,,,,,,,,,,,,,,,,
