0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
304,82,334,307,364,106,394,65,424,242,454,168,484,100,514,554,544,76,574,126,,,
305,92,335,17,365,380,395,503,425,45,455,110,485,193,515,49,545,302,575,161,,,
306,79,336,17,366,74,396,44,426,534,456,151,486,120,516,145,546,161,576,42,,,
307,60,337,38,367,75,397,379,427,32,457,59,487,573,517,100,547,520,577,5,,,
308,588,338,123,368,118,398,639,428,39,458,55,488,95,518,29,548,171,578,69,,,
309,64,339,46,369,120,399,334,429,55,459,78,489,262,519,126,549,287,579,52,,,
310,95,340,185,370,85,400,236,430,33,460,124,490,41,520,40,550,110,580,73,,,
311,50,341,92,371,59,401,218,431,252,461,140,491,110,521,132,551,70,581,28,,,
312,75,342,134,372,217,402,137,432,46,462,345,492,36,522,133,552,70,582,45,,,
313,42,343,66,373,46,403,330,433,0,463,610,493,44,523,81,553,4,583,78,,,
314,76,344,11,374,103,404,516,434,32,464,407,494,445,524,581,554,54,584,100,,,
315,268,345,53,375,143,405,105,435,125,465,154,495,459,525,18,555,94,,,,,
316,105,346,60,376,84,406,171,436,338,466,66,496,62,526,-3,556,242,,,,,
317,126,347,105,377,273,407,51,437,56,467,63,497,201,527,77,557,341,,,,,
318,50,348,93,378,60,408,169,438,78,468,473,498,46,528,90,558,178,,,,,
319,148,349,296,379,80,409,115,439,11,469,86,499,56,529,26,559,85,,,,,
320,41,350,134,380,235,410,121,440,47,470,31,500,51,530,226,560,50,,,,,
321,497,351,105,381,50,411,50,441,185,471,71,501,63,531,22,561,67,,,,,
322,110,352,108,382,98,412,10,442,67,472,32,502,57,532,78,562,50,,,,,
323,43,353,40,383,18,413,343,443,92,473,36,503,69,533,47,563,66,,,,,
324,95,354,399,384,109,414,57,444,52,474,83,504,274,534,176,564,37,,,,,
325,115,355,23,385,61,415,41,445,46,475,40,505,40,535,37,565,452,,,,,
326,114,356,531,386,61,416,171,446,87,476,548,506,234,536,316,566,408,,,,,
327,61,357,329,387,32,417,153,447,60,477,121,507,459,537,43,567,80,,,,,
328,645,358,29,388,576,418,114,448,115,478,72,508,60,538,408,568,71,,,,,
329,206,359,115,389,67,419,22,449,70,479,102,509,232,539,55,569,17,,,,,
330,30,360,-5,390,135,420,45,450,108,480,185,510,65,540,646,570,69,,,,,
