0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,370,31,652,61,209,91,108,121,240,151,322,181,250,211,458,241,283,271,120
2,574,32,294,62,617,92,478,122,100,152,422,182,257,212,640,242,260,272,395
3,550,33,85,63,232,93,85,123,572,153,60,183,637,213,627,243,85,273,483
4,244,34,430,64,680,94,225,124,578,154,317,184,361,214,533,244,109,274,126
5,57,35,617,65,450,95,120,125,377,155,276,185,311,215,626,245,635,275,555
6,393,36,523,66,308,96,90,126,36,156,429,186,278,216,700,246,496,276,323
7,627,37,211,67,493,97,566,127,453,157,114,187,508,217,614,247,472,277,660
8,153,38,78,68,236,98,576,128,613,158,201,188,473,218,203,248,276,278,635
9,186,39,511,69,358,99,111,129,702,159,387,189,424,219,433,249,106,279,386
10,378,40,511,70,612,100,112,130,682,160,172,190,541,220,253,250,635,280,639
11,431,41,667,71,242,101,557,131,368,161,377,191,680,221,369,251,360,281,387
12,106,42,148,72,378,102,340,132,605,162,563,192,587,222,602,252,634,282,533
13,396,43,329,73,79,103,697,133,593,163,645,193,173,223,597,253,558,283,300
14,617,44,55,74,164,104,349,134,146,164,324,194,632,224,65,254,391,284,536
15,328,45,364,75,34,105,227,135,277,165,99,195,390,225,175,255,268,285,493
16,620,46,148,76,591,106,528,136,326,166,81,196,83,226,68,256,322,286,647
17,119,47,633,77,666,107,516,137,303,167,65,197,391,227,266,257,296,287,664
18,312,48,370,78,344,108,598,138,638,168,571,198,263,228,606,258,317,288,587
19,551,49,670,79,510,109,368,139,405,169,224,199,44,229,386,259,448,289,670
20,609,50,364,80,485,110,278,140,496,170,362,200,527,230,618,260,650,290,72
21,643,51,545,81,549,111,625,141,246,171,675,201,640,231,287,261,700,291,66
22,242,52,345,82,541,112,305,142,102,172,280,202,346,232,645,262,81,292,495
23,213,53,200,83,464,113,536,143,471,173,680,203,553,233,356,263,112,293,288
24,250,54,81,84,600,114,121,144,546,174,492,204,590,234,49,264,470,294,166
25,540,55,239,85,22,115,675,145,145,175,610,205,651,235,520,265,570,295,616
26,660,56,99,86,445,116,255,146,70,176,676,206,125,236,435,266,447,296,206
27,622,57,503,87,361,117,285,147,570,177,548,207,362,237,240,267,233,297,652
28,533,58,105,88,161,118,393,148,427,178,200,208,512,238,449,268,315,298,35
29,339,59,81,89,573,119,161,149,691,179,87,209,667,239,629,269,677,299,682
30,622,60,141,90,191,120,381,150,85,180,348,210,28,240,252,270,375,300,494
Centre:,392341,ASHA,"ACADEMY,",RAMPURA,"ROAD,","PATAN,",DIST.,NEEM,KA,"THANA,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,653,331,309,,,,,,,,,,,,,,,,
302,363,332,481,,,,,,,,,,,,,,,,
303,339,333,274,,,,,,,,,,,,,,,,
304,389,334,524,,,,,,,,,,,,,,,,
305,473,335,361,,,,,,,,,,,,,,,,
306,225,336,525,,,,,,,,,,,,,,,,
307,98,337,527,,,,,,,,,,,,,,,,
308,701,338,35,,,,,,,,,,,,,,,,
309,333,339,321,,,,,,,,,,,,,,,,
310,495,340,674,,,,,,,,,,,,,,,,
311,291,341,366,,,,,,,,,,,,,,,,
312,339,342,660,,,,,,,,,,,,,,,,
313,262,343,330,,,,,,,,,,,,,,,,
314,307,344,540,,,,,,,,,,,,,,,,
315,371,345,173,,,,,,,,,,,,,,,,
316,384,346,297,,,,,,,,,,,,,,,,
317,556,347,324,,,,,,,,,,,,,,,,
318,635,348,454,,,,,,,,,,,,,,,,
319,473,349,288,,,,,,,,,,,,,,,,
320,134,350,404,,,,,,,,,,,,,,,,
321,559,351,271,,,,,,,,,,,,,,,,
322,325,352,379,,,,,,,,,,,,,,,,
323,345,353,652,,,,,,,,,,,,,,,,
324,511,354,200,,,,,,,,,,,,,,,,
325,85,355,497,,,,,,,,,,,,,,,,
326,615,,,,,,,,,,,,,,,,,,
327,496,,,,,,,,,,,,,,,,,,
328,539,,,,,,,,,,,,,,,,,,
329,74,,,,,,,,,,,,,,,,,,
330,296,,,,,,,,,,,,,,,,,,
