0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,49,331,320,361,91,391,125,421,46,451,98,481,81,511,149,541,79,571,16,,,
302,61,332,38,362,288,392,392,422,173,452,88,482,39,512,264,542,404,572,150,,,
303,-85,333,187,363,54,393,316,423,148,453,233,483,411,513,430,543,277,573,149,,,
304,85,334,-18,364,376,394,111,424,360,454,104,484,235,514,93,544,22,574,51,,,
305,125,335,32,365,267,395,455,425,63,455,122,485,75,515,209,545,130,575,60,,,
306,104,336,84,366,144,396,82,426,269,456,90,486,97,516,230,546,135,576,165,,,
307,105,337,77,367,353,397,74,427,133,457,182,487,126,517,230,547,70,577,192,,,
308,75,338,120,368,252,398,307,428,30,458,105,488,422,518,250,548,5,578,105,,,
309,152,339,131,369,206,399,280,429,213,459,222,489,99,519,111,549,89,579,268,,,
310,80,340,104,370,115,400,229,430,142,460,75,490,95,520,145,550,119,580,119,,,
311,455,341,77,371,150,401,60,431,91,461,175,491,31,521,82,551,227,581,161,,,
312,93,342,164,372,428,402,378,432,105,462,207,492,185,522,138,552,186,582,130,,,
313,253,343,81,373,371,403,65,433,255,463,168,493,100,523,203,553,170,583,171,,,
314,16,344,306,374,126,404,84,434,75,464,65,494,91,524,115,554,95,584,65,,,
315,71,345,182,375,235,405,225,435,104,465,86,495,144,525,192,555,498,585,210,,,
316,162,346,281,376,79,406,107,436,58,466,344,496,398,526,32,556,162,586,208,,,
317,229,347,286,377,186,407,81,437,205,467,31,497,334,527,195,557,65,587,247,,,
318,247,348,76,378,193,408,36,438,43,468,172,498,346,528,108,558,112,,,,,
319,55,349,75,379,177,409,599,439,234,469,97,499,111,529,366,559,331,,,,,
320,285,350,275,380,99,410,182,440,165,470,470,500,65,530,443,560,174,,,,,
321,198,351,102,381,227,411,78,441,178,471,441,501,96,531,142,561,75,,,,,
322,430,352,165,382,520,412,148,442,96,472,474,502,83,532,79,562,209,,,,,
323,460,353,139,383,122,413,53,443,167,473,250,503,127,533,278,563,177,,,,,
324,77,354,120,384,30,414,60,444,69,474,295,504,404,534,130,564,95,,,,,
325,122,355,136,385,142,415,90,445,279,475,226,505,636,535,100,565,389,,,,,
326,187,356,215,386,150,416,44,446,29,476,45,506,106,536,103,566,73,,,,,
327,91,357,209,387,84,417,300,447,30,477,273,507,394,537,258,567,160,,,,,
328,132,358,111,388,68,418,179,448,333,478,425,508,220,538,166,568,348,,,,,
329,97,359,33,389,42,419,118,449,284,479,209,509,85,539,542,569,400,,,,,
330,32,360,182,390,197,420,67,450,298,480,586,510,78,540,115,570,130,,,,,
