0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,168,31,214,61,141,91,80,121,502,151,30,181,182,211,175,241,211,271,77,,,,
2,378,32,139,62,150,92,321,122,272,152,444,182,358,212,180,242,386,272,247,,,,
3,65,33,144,63,182,93,375,123,106,153,150,183,541,213,308,243,114,273,391,,,,
4,289,34,38,64,27,94,226,124,89,154,418,184,75,214,84,244,131,274,128,,,,
5,265,35,313,65,252,95,425,125,63,155,614,185,628,215,316,245,547,275,85,,,,
6,114,36,387,66,108,96,106,126,543,156,104,186,300,216,160,246,273,276,93,,,,
7,137,37,216,67,327,97,149,127,97,157,129,187,333,217,310,247,171,277,430,,,,
8,247,38,381,68,264,98,151,128,369,158,284,188,484,218,344,248,163,278,129,,,,
9,273,39,429,69,370,99,67,129,226,159,179,189,42,219,109,249,478,279,401,,,,
10,201,40,94,70,150,100,244,130,187,160,468,190,89,220,622,250,98,280,273,,,,
11,133,41,199,71,166,101,5,131,139,161,176,191,111,221,245,251,255,281,497,,,,
12,90,42,116,72,300,102,269,132,264,162,579,192,58,222,40,252,316,282,172,,,,
13,132,43,265,73,567,103,176,133,639,163,372,193,150,223,257,253,241,283,464,,,,
14,96,44,664,74,185,104,128,134,57,164,118,194,65,224,184,254,382,284,240,,,,
15,99,45,482,75,499,105,105,135,327,165,53,195,53,225,648,255,165,285,166,,,,
16,288,46,204,76,135,106,99,136,358,166,627,196,372,226,361,256,623,286,237,,,,
17,379,47,659,77,9,107,-25,137,162,167,97,197,40,227,327,257,446,287,290,,,,
18,43,48,154,78,362,108,129,138,96,168,50,198,615,228,179,258,30,288,111,,,,
19,132,49,123,79,32,109,188,139,256,169,146,199,352,229,98,259,34,289,149,,,,
20,458,50,160,80,114,110,181,140,575,170,132,200,66,230,595,260,274,290,160,,,,
21,394,51,174,81,128,111,81,141,55,171,489,201,119,231,385,261,395,291,112,,,,
22,145,52,457,82,161,112,380,142,263,172,215,202,132,232,61,262,62,292,128,,,,
23,108,53,172,83,291,113,538,143,387,173,109,203,260,233,415,263,91,293,50,,,,
24,132,54,673,84,354,114,660,144,295,174,40,204,104,234,223,264,248,294,90,,,,
25,83,55,74,85,365,115,287,145,107,175,208,205,558,235,431,265,206,295,177,,,,
26,209,56,122,86,375,116,563,146,185,176,302,206,40,236,155,266,505,296,173,,,,
27,216,57,383,87,174,117,42,147,108,177,241,207,202,237,56,267,105,297,348,,,,
28,491,58,60,88,31,118,492,148,187,178,70,208,138,238,217,268,418,298,78,,,,
29,128,59,14,89,65,119,336,149,396,179,476,209,247,239,326,269,260,299,112,,,,
30,95,60,411,90,86,120,97,150,536,180,94,210,56,240,87,270,154,300,78,,,,
Centre:,460901,DELHI,PUBLIC,SCHOOL,"SILIGURI,",DAGAPUR,DARJEELING,ROAD,NEAR,PANCHNOI,RIVER,P.O.,PRADHAN,"NAGAR,","SILIGURI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,170,331,426,361,110,391,180,421,534,451,225,481,177,511,434,541,158,571,199,,,,
302,538,332,200,362,100,392,100,422,156,452,141,482,453,512,100,542,212,572,82,,,,
303,255,333,161,363,86,393,209,423,84,453,431,483,282,513,364,543,333,573,93,,,,
304,173,334,21,364,89,394,104,424,198,454,364,484,442,514,286,544,540,574,80,,,,
305,303,335,137,365,157,395,50,425,298,455,82,485,200,515,94,545,225,575,135,,,,
306,55,336,158,366,161,396,182,426,232,456,281,486,389,516,70,546,574,576,296,,,,
307,205,337,54,367,183,397,213,427,170,457,185,487,110,517,127,547,95,577,43,,,,
308,116,338,556,368,167,398,231,428,81,458,623,488,78,518,545,548,459,578,225,,,,
309,343,339,243,369,440,399,105,429,113,459,106,489,261,519,118,549,129,579,214,,,,
310,497,340,108,370,276,400,225,430,244,460,177,490,105,520,414,550,35,580,105,,,,
311,371,341,324,371,90,401,460,431,110,461,179,491,125,521,51,551,73,581,60,,,,
312,352,342,442,372,158,402,296,432,233,462,85,492,-20,522,565,552,63,582,35,,,,
313,126,343,201,373,272,403,245,433,201,463,243,493,502,523,299,553,187,583,264,,,,
314,386,344,372,374,554,404,160,434,0,464,383,494,147,524,75,554,523,584,79,,,,
315,482,345,634,375,365,405,114,435,366,465,319,495,129,525,180,555,58,585,186,,,,
316,225,346,426,376,564,406,303,436,21,466,85,496,536,526,210,556,262,586,202,,,,
317,78,347,135,377,501,407,39,437,81,467,87,497,88,527,97,557,216,587,143,,,,
318,197,348,178,378,152,408,515,438,193,468,170,498,244,528,150,558,157,588,219,,,,
319,165,349,158,379,88,409,90,439,565,469,160,499,347,529,116,559,75,589,55,,,,
320,210,350,89,380,209,410,237,440,160,470,-6,500,197,530,81,560,177,590,250,,,,
321,508,351,367,381,119,411,190,441,89,471,321,501,623,531,447,561,500,591,157,,,,
322,116,352,188,382,215,412,83,442,118,472,60,502,129,532,408,562,162,592,257,,,,
323,70,353,39,383,123,413,247,443,126,473,172,503,134,533,100,563,134,593,118,,,,
324,167,354,22,384,442,414,115,444,378,474,96,504,274,534,288,564,60,594,88,,,,
325,127,355,70,385,549,415,121,445,440,475,276,505,647,535,227,565,406,595,139,,,,
326,116,356,380,386,510,416,41,446,485,476,177,506,217,536,45,566,35,596,62,,,,
327,78,357,43,387,39,417,138,447,11,477,43,507,129,537,294,567,285,597,107,,,,
328,223,358,564,388,427,418,146,448,116,478,70,508,136,538,17,568,690,598,42,,,,
329,75,359,308,389,539,419,202,449,457,479,41,509,213,539,272,569,59,599,219,,,,
330,459,360,176,390,293,420,650,450,700,480,80,510,77,540,121,570,400,600,163,,,,
Centre:,460901,DELHI,PUBLIC,SCHOOL,"SILIGURI,",DAGAPUR,DARJEELING,ROAD,NEAR,PANCHNOI,RIVER,P.O.,PRADHAN,"NAGAR,","SILIGURI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,244,631,112,661,246,691,186,721,267,751,376,781,400,811,622,841,331,871,77,,,,
602,559,632,210,662,84,692,186,722,121,752,390,782,397,812,190,842,53,872,64,,,,
603,378,633,68,663,413,693,174,723,49,753,199,783,277,813,140,843,137,873,110,,,,
604,260,634,272,664,47,694,95,724,502,754,175,784,168,814,154,844,124,874,300,,,,
605,228,635,66,665,81,695,76,725,90,755,86,785,98,815,298,845,121,875,167,,,,
606,248,636,111,666,670,696,579,726,402,756,125,786,577,816,111,846,516,876,30,,,,
607,150,637,28,667,136,697,146,727,100,757,118,787,187,817,50,847,101,877,125,,,,
608,127,638,75,668,310,698,321,728,423,758,156,788,308,818,187,848,433,878,35,,,,
609,172,639,372,669,340,699,339,729,361,759,265,789,415,819,483,849,562,879,167,,,,
610,318,640,179,670,158,700,126,730,465,760,333,790,82,820,78,850,211,880,59,,,,
611,41,641,80,671,217,701,372,731,184,761,651,791,78,821,125,851,243,881,403,,,,
612,189,642,148,672,297,702,61,732,115,762,185,792,88,822,598,852,171,882,82,,,,
613,474,643,295,673,166,703,482,733,114,763,90,793,124,823,223,853,116,883,70,,,,
614,608,644,135,674,69,704,206,734,49,764,405,794,116,824,214,854,130,884,203,,,,
615,162,645,109,675,327,705,80,735,508,765,131,795,262,825,110,855,219,885,59,,,,
616,226,646,387,676,314,706,197,736,483,766,205,796,140,826,127,856,238,886,36,,,,
617,80,647,98,677,103,707,117,737,281,767,66,797,233,827,269,857,113,887,200,,,,
618,250,648,192,678,161,708,58,738,403,768,213,798,274,828,295,858,494,888,47,,,,
619,111,649,79,679,31,709,56,739,259,769,166,799,35,829,100,859,163,889,655,,,,
620,201,650,75,680,373,710,85,740,132,770,182,800,155,830,67,860,213,890,110,,,,
621,659,651,528,681,148,711,285,741,37,771,126,801,72,831,615,861,585,891,236,,,,
622,79,652,444,682,116,712,651,742,125,772,114,802,315,832,41,862,668,892,315,,,,
623,73,653,94,683,141,713,48,743,35,773,138,803,125,833,450,863,217,893,389,,,,
624,442,654,561,684,572,714,67,744,299,774,332,804,48,834,145,864,254,894,350,,,,
625,5,655,274,685,368,715,-3,745,88,775,149,805,230,835,277,865,228,895,68,,,,
626,115,656,438,686,125,716,195,746,142,776,87,806,127,836,137,866,572,896,128,,,,
627,337,657,6,687,352,717,247,747,212,777,291,807,178,837,85,867,268,897,438,,,,
628,132,658,558,688,205,718,258,748,362,778,154,808,204,838,422,868,54,898,152,,,,
629,84,659,122,689,197,719,318,749,144,779,130,809,206,839,644,869,326,899,118,,,,
630,86,660,55,690,275,720,109,750,472,780,105,810,208,840,196,870,469,900,250,,,,
Centre:,460901,DELHI,PUBLIC,SCHOOL,"SILIGURI,",DAGAPUR,DARJEELING,ROAD,NEAR,PANCHNOI,RIVER,P.O.,PRADHAN,"NAGAR,","SILIGURI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
901,207,931,294,961,473,991,526,1021,101,1051,189,1081,558,1111,79,1141,55,,,,,,
902,55,932,185,962,631,992,462,1022,482,1052,93,1082,204,1112,240,1142,80,,,,,,
903,386,933,3,963,513,993,258,1023,217,1053,25,1083,196,1113,-3,1143,202,,,,,,
904,172,934,272,964,57,994,222,1024,98,1054,398,1084,105,1114,26,1144,83,,,,,,
905,47,935,109,965,371,995,112,1025,468,1055,110,1085,607,1115,195,1145,224,,,,,,
906,302,936,63,966,423,996,91,1026,345,1056,95,1086,72,1116,177,1146,58,,,,,,
907,202,937,144,967,230,997,79,1027,152,1057,139,1087,508,1117,28,1147,49,,,,,,
908,131,938,167,968,96,998,19,1028,144,1058,219,1088,100,1118,57,1148,65,,,,,,
909,158,939,76,969,82,999,88,1029,530,1059,193,1089,125,1119,341,1149,597,,,,,,
910,278,940,152,970,394,1000,623,1030,230,1060,398,1090,96,1120,140,1150,88,,,,,,
911,222,941,123,971,95,1001,167,1031,514,1061,61,1091,681,1121,105,1151,63,,,,,,
912,404,942,177,972,277,1002,71,1032,56,1062,527,1092,94,1122,130,1152,596,,,,,,
913,409,943,89,973,105,1003,100,1033,226,1063,90,1093,223,1123,267,1153,333,,,,,,
914,148,944,160,974,571,1004,77,1034,616,1064,156,1094,52,1124,59,1154,112,,,,,,
915,3,945,95,975,75,1005,181,1035,120,1065,62,1095,542,1125,87,,,,,,,,
916,264,946,84,976,148,1006,579,1036,508,1066,-5,1096,241,1126,98,,,,,,,,
917,322,947,447,977,194,1007,74,1037,331,1067,234,1097,101,1127,458,,,,,,,,
918,248,948,429,978,480,1008,507,1038,215,1068,392,1098,389,1128,73,,,,,,,,
919,234,949,116,979,115,1009,106,1039,106,1069,635,1099,370,1129,286,,,,,,,,
920,484,950,227,980,124,1010,124,1040,39,1070,64,1100,114,1130,21,,,,,,,,
921,115,951,41,981,154,1011,45,1041,307,1071,92,1101,224,1131,168,,,,,,,,
922,280,952,93,982,491,1012,222,1042,490,1072,160,1102,695,1132,222,,,,,,,,
923,127,953,375,983,101,1013,407,1043,119,1073,100,1103,512,1133,98,,,,,,,,
924,233,954,353,984,446,1014,253,1044,137,1074,144,1104,308,1134,148,,,,,,,,
925,323,955,220,985,263,1015,406,1045,224,1075,66,1105,65,1135,301,,,,,,,,
926,591,956,443,986,163,1016,480,1046,111,1076,316,1106,89,1136,146,,,,,,,,
927,58,957,453,987,64,1017,419,1047,533,1077,246,1107,180,1137,450,,,,,,,,
928,111,958,497,988,256,1018,196,1048,115,1078,127,1108,45,1138,241,,,,,,,,
929,225,959,399,989,41,1019,38,1049,198,1079,593,1109,70,1139,97,,,,,,,,
930,360,960,311,990,121,1020,413,1050,60,1080,215,1110,70,1140,162,,,,,,,,
