0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KERALA,","KANNUR,",KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,570,31,127,61,168,91,639,121,52,151,94,181,290,211,244,241,473,271,332,,,,
2,129,32,182,62,27,92,277,122,120,152,57,182,171,212,135,242,352,272,243,,,,
3,191,33,164,63,173,93,171,123,305,153,225,183,155,213,47,243,149,273,172,,,,
4,135,34,132,64,467,94,289,124,87,154,125,184,186,214,100,244,93,274,60,,,,
5,112,35,212,65,498,95,502,125,145,155,677,185,260,215,151,245,243,275,186,,,,
6,159,36,97,66,189,96,311,126,130,156,482,186,249,216,89,246,248,276,350,,,,
7,371,37,110,67,243,97,256,127,243,157,218,187,324,217,205,247,63,277,266,,,,
8,557,38,394,68,378,98,308,128,192,158,135,188,150,218,90,248,211,278,155,,,,
9,291,39,170,69,212,99,309,129,92,159,352,189,484,219,190,249,55,279,666,,,,
10,76,40,205,70,85,100,183,130,295,160,142,190,204,220,365,250,372,280,175,,,,
11,95,41,693,71,308,101,93,131,289,161,215,191,199,221,469,251,667,281,61,,,,
12,295,42,321,72,155,102,405,132,536,162,235,192,392,222,122,252,411,282,191,,,,
13,179,43,238,73,101,103,39,133,80,163,223,193,364,223,82,253,36,283,152,,,,
14,162,44,224,74,237,104,140,134,657,164,108,194,289,224,60,254,147,284,256,,,,
15,91,45,122,75,100,105,644,135,601,165,248,195,178,225,552,255,131,285,186,,,,
16,205,46,655,76,110,106,588,136,147,166,286,196,216,226,274,256,94,286,165,,,,
17,198,47,136,77,465,107,249,137,121,167,115,197,133,227,33,257,222,287,278,,,,
18,167,48,105,78,85,108,120,138,172,168,373,198,122,228,169,258,652,288,298,,,,
19,308,49,285,79,101,109,348,139,89,169,261,199,96,229,68,259,136,289,63,,,,
20,624,50,400,80,670,110,63,140,295,170,153,200,403,230,325,260,198,290,186,,,,
21,148,51,168,81,458,111,242,141,503,171,134,201,125,231,650,261,156,291,144,,,,
22,186,52,233,82,128,112,49,142,74,172,264,202,286,232,235,262,470,292,137,,,,
23,365,53,623,83,220,113,198,143,263,173,63,203,596,233,28,263,284,293,161,,,,
24,131,54,156,84,113,114,85,144,51,174,208,204,133,234,115,264,79,294,233,,,,
25,188,55,147,85,341,115,285,145,327,175,556,205,147,235,405,265,374,295,146,,,,
26,257,56,201,86,114,116,589,146,120,176,237,206,41,236,95,266,390,296,491,,,,
27,244,57,471,87,350,117,327,147,125,177,244,207,207,237,409,267,73,297,593,,,,
28,136,58,343,88,364,118,57,148,406,178,226,208,89,238,132,268,60,298,449,,,,
29,138,59,175,89,190,119,65,149,124,179,48,209,91,239,204,269,33,299,318,,,,
30,325,60,89,90,188,120,81,150,164,180,348,210,325,240,434,270,239,300,194,,,,
Centre:,280405,MOUNT,GUIDE,INT,SCH,THALASSERY,KANNUR,"KL,",MOUNT,GUIDE,INTERNATIONAL,SCHOOL,PERINGATHUR,PULLYANABURA,POST,KANNUR,THALASSERY,NEET,(UG),2024,Page,No.,2
"KERALA,","KANNUR,",KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,497,331,553,361,287,391,134,,,,,,,,,,,,,,,,
302,405,332,523,362,25,392,561,,,,,,,,,,,,,,,,
303,120,333,55,363,161,,,,,,,,,,,,,,,,,,
304,135,334,431,364,213,,,,,,,,,,,,,,,,,,
305,22,335,158,365,210,,,,,,,,,,,,,,,,,,
306,90,336,105,366,490,,,,,,,,,,,,,,,,,,
307,571,337,250,367,197,,,,,,,,,,,,,,,,,,
308,171,338,72,368,459,,,,,,,,,,,,,,,,,,
309,237,339,579,369,449,,,,,,,,,,,,,,,,,,
310,590,340,86,370,90,,,,,,,,,,,,,,,,,,
311,111,341,200,371,660,,,,,,,,,,,,,,,,,,
312,337,342,332,372,183,,,,,,,,,,,,,,,,,,
313,269,343,116,373,268,,,,,,,,,,,,,,,,,,
314,30,344,62,374,156,,,,,,,,,,,,,,,,,,
315,297,345,305,375,656,,,,,,,,,,,,,,,,,,
316,598,346,251,376,431,,,,,,,,,,,,,,,,,,
317,98,347,317,377,156,,,,,,,,,,,,,,,,,,
318,136,348,167,378,377,,,,,,,,,,,,,,,,,,
319,138,349,230,379,151,,,,,,,,,,,,,,,,,,
320,223,350,88,380,211,,,,,,,,,,,,,,,,,,
321,61,351,177,381,283,,,,,,,,,,,,,,,,,,
322,104,352,371,382,231,,,,,,,,,,,,,,,,,,
323,257,353,165,383,618,,,,,,,,,,,,,,,,,,
324,193,354,350,384,245,,,,,,,,,,,,,,,,,,
325,629,355,297,385,364,,,,,,,,,,,,,,,,,,
326,308,356,91,386,284,,,,,,,,,,,,,,,,,,
327,295,357,110,387,645,,,,,,,,,,,,,,,,,,
328,152,358,647,388,165,,,,,,,,,,,,,,,,,,
329,106,359,156,389,268,,,,,,,,,,,,,,,,,,
330,206,360,492,390,45,,,,,,,,,,,,,,,,,,
