0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,189,31,64,61,152,91,511,121,585,151,174,181,361,211,35,241,188,271,108,,,
2,300,32,41,62,588,92,235,122,76,152,163,182,210,212,99,242,341,272,76,,,
3,138,33,105,63,283,93,145,123,118,153,135,183,130,213,96,243,29,273,295,,,
4,191,34,168,64,60,94,491,124,95,154,278,184,123,214,222,244,125,274,556,,,
5,71,35,215,65,138,95,14,125,220,155,121,185,47,215,129,245,131,275,149,,,
6,141,36,440,66,106,96,389,126,100,156,172,186,253,216,77,246,153,276,199,,,
7,110,37,294,67,132,97,148,127,80,157,65,187,197,217,60,247,57,277,417,,,
8,200,38,167,68,252,98,167,128,36,158,269,188,117,218,68,248,582,278,471,,,
9,98,39,127,69,210,99,119,129,555,159,51,189,208,219,53,249,65,279,76,,,
10,384,40,227,70,346,100,329,130,92,160,67,190,144,220,64,250,193,280,141,,,
11,115,41,294,71,54,101,245,131,53,161,184,191,106,221,261,251,204,281,105,,,
12,216,42,179,72,137,102,497,132,288,162,198,192,162,222,122,252,213,282,168,,,
13,107,43,488,73,145,103,106,133,63,163,66,193,136,223,429,253,333,283,70,,,
14,334,44,50,74,202,104,89,134,79,164,411,194,45,224,412,254,235,284,122,,,
15,240,45,30,75,102,105,60,135,18,165,309,195,373,225,83,255,438,285,82,,,
16,335,46,78,76,62,106,390,136,249,166,222,196,68,226,139,256,172,286,76,,,
17,324,47,103,77,232,107,165,137,359,167,66,197,64,227,176,257,198,287,182,,,
18,302,48,13,78,113,108,221,138,180,168,174,198,306,228,457,258,45,288,555,,,
19,444,49,51,79,22,109,50,139,110,169,136,199,138,229,107,259,145,289,110,,,
20,331,50,154,80,417,110,286,140,351,170,80,200,604,230,125,260,162,290,184,,,
21,488,51,75,81,436,111,175,141,35,171,186,201,100,231,328,261,367,291,128,,,
22,156,52,148,82,195,112,86,142,147,172,372,202,130,232,129,262,42,292,56,,,
23,17,53,227,83,64,113,15,143,96,173,145,203,158,233,392,263,346,293,192,,,
24,42,54,149,84,384,114,68,144,456,174,185,204,128,234,492,264,197,294,75,,,
25,119,55,115,85,420,115,160,145,173,175,248,205,242,235,260,265,392,295,203,,,
26,74,56,164,86,56,116,64,146,85,176,74,206,140,236,92,266,140,296,71,,,
27,242,57,400,87,109,117,172,147,113,177,136,207,101,237,61,267,150,297,167,,,
28,95,58,268,88,271,118,5,148,165,178,318,208,110,238,514,268,70,298,103,,,
29,207,59,85,89,183,119,181,149,416,179,470,209,266,239,93,269,223,299,70,,,
30,19,60,167,90,42,120,516,150,236,180,183,210,303,240,220,270,171,300,91,,,
Centre:,250403,DELHI,PUBLIC,SCHOOL,"BARAMULLA,",VARMUL,HEIGHTS,DELINA,BARAMULLA,JAMMU,AND,"KASHMIR,","BARAMULLA,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,188,331,32,361,173,391,75,421,285,451,50,481,120,511,11,541,173,571,100,,,
302,527,332,228,362,85,392,290,422,358,452,243,482,191,512,279,542,95,572,46,,,
303,333,333,150,363,35,393,133,423,423,453,125,483,190,513,62,543,89,573,167,,,
304,126,334,174,364,197,394,113,424,82,454,52,484,108,514,225,544,235,574,447,,,
305,173,335,202,365,91,395,159,425,502,455,425,485,250,515,178,545,160,575,166,,,
306,98,336,38,366,68,396,384,426,403,456,18,486,35,516,-1,546,110,576,145,,,
307,40,337,591,367,226,397,92,427,172,457,64,487,477,517,385,547,155,577,99,,,
308,446,338,73,368,127,398,142,428,19,458,19,488,289,518,70,548,-10,578,185,,,
309,284,339,141,369,132,399,163,429,56,459,95,489,160,519,134,549,210,579,41,,,
310,323,340,291,370,181,400,280,430,145,460,191,490,145,520,35,550,85,580,287,,,
311,210,341,181,371,52,401,213,431,190,461,248,491,255,521,86,551,293,581,467,,,
312,110,342,380,372,194,402,75,432,79,462,421,492,220,522,125,552,98,582,94,,,
313,143,343,303,373,82,403,342,433,59,463,21,493,7,523,62,553,69,583,183,,,
314,144,344,46,374,495,404,114,434,181,464,95,494,182,524,97,554,171,584,364,,,
315,137,345,38,375,97,405,128,435,216,465,79,495,214,525,453,555,50,585,289,,,
316,320,346,59,376,438,406,24,436,223,466,90,496,108,526,109,556,89,586,449,,,
317,66,347,90,377,138,407,561,437,162,467,588,497,407,527,203,557,192,587,136,,,
318,106,348,93,378,97,408,387,438,80,468,149,498,438,528,494,558,35,588,227,,,
319,101,349,244,379,93,409,194,439,290,469,80,499,504,529,46,559,58,589,122,,,
320,234,350,43,380,12,410,122,440,219,470,40,500,226,530,96,560,72,590,63,,,
321,40,351,269,381,210,411,46,441,183,471,38,501,361,531,335,561,138,591,411,,,
322,56,352,224,382,208,412,123,442,123,472,168,502,69,532,64,562,66,592,426,,,
323,73,353,50,383,71,413,327,443,186,473,100,503,84,533,306,563,318,593,68,,,
324,107,354,11,384,82,414,107,444,37,474,621,504,53,534,82,564,173,594,146,,,
325,203,355,239,385,155,415,0,445,299,475,326,505,163,535,148,565,364,595,236,,,
326,82,356,104,386,179,416,117,446,244,476,638,506,403,536,54,566,74,596,655,,,
327,143,357,131,387,198,417,32,447,-5,477,226,507,107,537,245,567,131,597,560,,,
328,149,358,67,388,214,418,402,448,218,478,127,508,154,538,96,568,114,598,159,,,
329,38,359,58,389,63,419,120,449,99,479,66,509,293,539,561,569,81,599,264,,,
330,382,360,583,390,212,420,300,450,341,480,189,510,82,540,130,570,80,600,163,,,
Centre:,250403,DELHI,PUBLIC,SCHOOL,"BARAMULLA,",VARMUL,HEIGHTS,DELINA,BARAMULLA,JAMMU,AND,"KASHMIR,","BARAMULLA,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,50,631,69,661,181,691,45,,,,,,,,,,,,,,,
602,215,632,93,662,85,692,144,,,,,,,,,,,,,,,
603,200,633,170,663,190,693,126,,,,,,,,,,,,,,,
604,207,634,191,664,247,694,378,,,,,,,,,,,,,,,
605,93,635,249,665,152,695,318,,,,,,,,,,,,,,,
606,68,636,192,666,127,696,178,,,,,,,,,,,,,,,
607,271,637,210,667,87,697,376,,,,,,,,,,,,,,,
608,251,638,130,668,228,698,261,,,,,,,,,,,,,,,
609,105,639,136,669,128,699,253,,,,,,,,,,,,,,,
610,104,640,130,670,366,700,42,,,,,,,,,,,,,,,
611,55,641,215,671,57,701,53,,,,,,,,,,,,,,,
612,549,642,33,672,361,702,91,,,,,,,,,,,,,,,
613,16,643,84,673,221,703,202,,,,,,,,,,,,,,,
614,48,644,505,674,89,704,219,,,,,,,,,,,,,,,
615,176,645,260,675,69,705,66,,,,,,,,,,,,,,,
616,160,646,426,676,17,706,255,,,,,,,,,,,,,,,
