0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,171,31,259,61,35,91,78,121,161,151,228,181,97,211,495,241,182,271,72
2,97,32,514,62,306,92,507,122,458,152,640,182,55,212,570,242,79,272,557
3,142,33,140,63,86,93,316,123,139,153,163,183,15,213,531,243,78,273,140
4,114,34,125,64,129,94,39,124,175,154,420,184,118,214,243,244,105,274,383
5,484,35,83,65,161,95,99,125,64,155,173,185,85,215,95,245,355,275,131
6,225,36,83,66,470,96,187,126,82,156,117,186,212,216,434,246,566,276,397
7,480,37,248,67,150,97,332,127,394,157,630,187,249,217,190,247,233,277,80
8,69,38,310,68,623,98,60,128,152,158,85,188,69,218,200,248,305,278,40
9,98,39,252,69,221,99,404,129,499,159,125,189,232,219,271,249,95,279,532
10,536,40,108,70,19,100,105,130,65,160,159,190,276,220,100,250,245,280,150
11,544,41,345,71,70,101,527,131,219,161,168,191,319,221,35,251,173,281,274
12,256,42,526,72,151,102,58,132,240,162,372,192,65,222,318,252,77,282,46
13,166,43,113,73,109,103,269,133,195,163,126,193,130,223,151,253,180,283,322
14,161,44,121,74,121,104,74,134,69,164,74,194,129,224,133,254,116,284,619
15,260,45,54,75,65,105,113,135,489,165,225,195,57,225,203,255,56,285,254
16,252,46,129,76,193,106,75,136,419,166,80,196,384,226,245,256,136,286,47
17,131,47,65,77,261,107,86,137,462,167,186,197,119,227,473,257,239,287,104
18,539,48,121,78,208,108,656,138,340,168,275,198,50,228,233,258,380,288,409
19,101,49,95,79,198,109,374,139,433,169,56,199,130,229,184,259,114,289,221
20,110,50,360,80,124,110,174,140,103,170,113,200,166,230,237,260,169,290,149
21,180,51,245,81,621,111,199,141,90,171,98,201,60,231,312,261,360,291,211
22,437,52,552,82,471,112,97,142,74,172,42,202,336,232,269,262,90,292,629
23,195,53,61,83,206,113,388,143,128,173,46,203,18,233,61,263,93,293,73
24,89,54,110,84,409,114,-11,144,255,174,125,204,255,234,140,264,512,294,162
25,256,55,100,85,190,115,146,145,127,175,46,205,134,235,62,265,206,295,17
26,115,56,113,86,276,116,162,146,165,176,424,206,557,236,91,266,145,296,98
27,197,57,68,87,385,117,109,147,61,177,162,207,75,237,520,267,31,297,94
28,161,58,440,88,215,118,356,148,79,178,25,208,72,238,21,268,21,298,241
29,35,59,310,89,535,119,55,149,344,179,91,209,86,239,70,269,189,299,113
30,452,60,441,90,95,120,447,150,130,180,193,210,457,240,226,270,282,300,317
Centre:,140306,VIVEKANANDA,KENDRA,"VIDYALAYA,",OPP,DHAR,FILLING,"STATION,",P.O,"TARAPUR,","RAMNAGAR,","SILCHAR,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,535,331,270,,,,,,,,,,,,,,,,
302,227,332,653,,,,,,,,,,,,,,,,
303,97,333,67,,,,,,,,,,,,,,,,
304,111,334,232,,,,,,,,,,,,,,,,
305,130,335,201,,,,,,,,,,,,,,,,
306,124,336,117,,,,,,,,,,,,,,,,
307,120,337,58,,,,,,,,,,,,,,,,
308,281,338,493,,,,,,,,,,,,,,,,
309,74,339,279,,,,,,,,,,,,,,,,
310,267,340,129,,,,,,,,,,,,,,,,
311,274,341,143,,,,,,,,,,,,,,,,
312,289,342,78,,,,,,,,,,,,,,,,
313,365,343,35,,,,,,,,,,,,,,,,
314,70,344,287,,,,,,,,,,,,,,,,
315,136,,,,,,,,,,,,,,,,,,
316,695,,,,,,,,,,,,,,,,,,
317,119,,,,,,,,,,,,,,,,,,
318,203,,,,,,,,,,,,,,,,,,
319,195,,,,,,,,,,,,,,,,,,
320,148,,,,,,,,,,,,,,,,,,
321,130,,,,,,,,,,,,,,,,,,
322,61,,,,,,,,,,,,,,,,,,
323,566,,,,,,,,,,,,,,,,,,
324,143,,,,,,,,,,,,,,,,,,
325,276,,,,,,,,,,,,,,,,,,
326,192,,,,,,,,,,,,,,,,,,
327,84,,,,,,,,,,,,,,,,,,
328,157,,,,,,,,,,,,,,,,,,
329,29,,,,,,,,,,,,,,,,,,
330,158,,,,,,,,,,,,,,,,,,
