0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
303,166,333,80,363,685,393,50,423,94,453,115,483,55,513,37,,,,,,,,,,
304,181,334,172,364,176,394,543,424,377,454,48,484,70,,,,,,,,,,,,
305,124,335,22,365,140,395,76,425,219,455,500,485,84,,,,,,,,,,,,
306,138,336,547,366,107,396,408,426,128,456,90,486,56,,,,,,,,,,,,
307,110,337,98,367,130,397,109,427,28,457,531,487,104,,,,,,,,,,,,
308,320,338,222,368,144,398,224,428,64,458,368,488,282,,,,,,,,,,,,
309,123,339,45,369,233,399,68,429,244,459,188,489,322,,,,,,,,,,,,
310,266,340,213,370,67,400,240,430,13,460,380,490,101,,,,,,,,,,,,
311,350,341,207,371,194,401,341,431,138,461,143,491,215,,,,,,,,,,,,
312,133,342,173,372,329,402,57,432,396,462,194,492,184,,,,,,,,,,,,
313,427,343,102,373,70,403,589,433,622,463,105,493,572,,,,,,,,,,,,
314,96,344,60,374,51,404,126,434,224,464,171,494,338,,,,,,,,,,,,
315,273,345,229,375,48,405,410,435,72,465,314,495,334,,,,,,,,,,,,
316,257,346,189,376,140,406,443,436,63,466,264,496,126,,,,,,,,,,,,
317,87,347,64,377,153,407,459,437,113,467,80,497,185,,,,,,,,,,,,
318,108,348,534,378,388,408,245,438,90,468,166,498,358,,,,,,,,,,,,
319,143,349,55,379,75,409,170,439,189,469,39,499,622,,,,,,,,,,,,
320,232,350,118,380,411,410,204,440,81,470,328,500,67,,,,,,,,,,,,
321,112,351,125,381,161,411,537,441,92,471,100,501,234,,,,,,,,,,,,
322,62,352,61,382,99,412,52,442,376,472,152,502,18,,,,,,,,,,,,
323,119,353,182,383,100,413,55,443,530,473,53,503,388,,,,,,,,,,,,
324,107,354,578,384,141,414,25,444,162,474,23,504,240,,,,,,,,,,,,
325,81,355,117,385,54,415,249,445,307,475,13,505,301,,,,,,,,,,,,
326,375,356,105,386,155,416,154,446,213,476,96,506,670,,,,,,,,,,,,
327,162,357,298,387,265,417,121,447,102,477,178,507,630,,,,,,,,,,,,
328,136,358,308,388,34,418,274,448,159,478,100,508,66,,,,,,,,,,,,
329,75,359,31,389,219,419,147,449,336,479,33,509,40,,,,,,,,,,,,
330,159,360,235,390,150,420,529,450,76,480,25,510,62,,,,,,,,,,,,
