0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
312,85,342,126,372,250,402,593,432,129,462,72,492,170,522,496,552,81,582,46,,,,
313,286,343,25,373,416,403,222,433,70,463,408,493,199,523,482,553,116,583,177,,,,
314,70,344,127,374,93,404,496,434,162,464,63,494,133,524,97,554,107,584,50,,,,
315,531,345,81,375,441,405,118,435,175,465,124,495,148,525,117,555,98,585,317,,,,
316,209,346,146,376,230,406,59,436,83,466,68,496,218,526,43,556,458,586,92,,,,
317,115,347,83,377,335,407,83,437,417,467,210,497,600,527,100,557,88,587,247,,,,
318,282,348,512,378,258,408,37,438,49,468,191,498,130,528,247,558,95,588,71,,,,
319,370,349,445,379,150,409,145,439,87,469,255,499,270,529,10,559,183,589,98,,,,
320,57,350,119,380,30,410,245,440,125,470,182,500,80,530,264,560,159,590,75,,,,
321,126,351,101,381,381,411,85,441,50,471,77,501,336,531,271,561,115,591,360,,,,
322,222,352,214,382,446,412,51,442,85,472,621,502,89,532,546,562,100,592,231,,,,
323,140,353,175,383,321,413,73,443,256,473,281,503,163,533,164,563,91,593,214,,,,
324,108,354,68,384,448,414,98,444,30,474,63,504,450,534,43,564,273,594,110,,,,
325,246,355,75,385,230,415,75,445,388,475,24,505,112,535,113,565,225,595,111,,,,
326,66,356,82,386,408,416,507,446,80,476,65,506,115,536,525,566,323,596,74,,,,
327,151,357,155,387,30,417,311,447,345,477,310,507,131,537,372,567,92,597,212,,,,
328,118,358,70,388,202,418,290,448,120,478,178,508,45,538,339,568,121,598,251,,,,
329,103,359,45,389,25,419,34,449,155,479,322,509,196,539,135,569,65,599,105,,,,
330,309,360,127,390,135,420,383,450,180,480,35,510,203,540,30,570,45,600,458,,,,
Centre:,300701,SANSKRUTI-AN,ENGLISH,MEDIUM,"SCHOOL,",SANSKRUTI-AN,ENGLISH,MEDIUM,SCHOOL,;,"PAWARGARH,",VIDISHA,"ROAD,",ASHOKNAGAR,MP,"473331,",ASHOK,NEET,(UG),2024,Page,No.,3
"NAGAR,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,237,631,76,661,64,691,408,721,80,751,642,781,50,,,,,,,,,,
602,520,632,217,662,135,692,110,722,133,752,287,782,64,,,,,,,,,,
603,646,633,50,663,328,693,220,723,224,753,116,783,311,,,,,,,,,,
604,112,634,416,664,316,694,518,724,-16,754,176,784,25,,,,,,,,,,
605,208,635,225,665,320,695,78,725,300,755,421,785,65,,,,,,,,,,
606,85,636,266,666,57,696,105,726,407,756,108,786,40,,,,,,,,,,
607,35,637,143,667,70,697,368,727,121,757,58,787,99,,,,,,,,,,
608,228,638,76,668,177,698,145,728,361,758,70,788,248,,,,,,,,,,
609,297,639,160,669,138,699,91,729,522,759,44,789,149,,,,,,,,,,
610,80,640,60,670,144,700,195,730,122,760,290,790,75,,,,,,,,,,
611,119,641,201,671,67,701,117,731,227,761,45,791,90,,,,,,,,,,
612,109,642,110,672,45,702,51,732,71,762,178,792,71,,,,,,,,,,
613,200,643,106,673,88,703,133,733,87,763,55,793,587,,,,,,,,,,
614,300,644,44,674,124,704,158,734,407,764,90,794,598,,,,,,,,,,
615,163,645,209,675,437,705,506,735,262,765,67,795,38,,,,,,,,,,
616,126,646,104,676,96,706,130,736,569,766,79,796,21,,,,,,,,,,
617,265,647,50,677,92,707,15,737,136,767,467,797,582,,,,,,,,,,
618,210,648,155,678,249,708,380,738,90,768,369,798,121,,,,,,,,,,
619,56,649,35,679,136,709,118,739,280,769,36,799,136,,,,,,,,,,
620,40,650,213,680,354,710,89,740,262,770,146,800,269,,,,,,,,,,
621,244,651,145,681,147,711,233,741,63,771,22,801,449,,,,,,,,,,
622,236,652,349,682,98,712,67,742,66,772,63,802,58,,,,,,,,,,
623,165,653,5,683,153,713,59,743,338,773,276,803,374,,,,,,,,,,
624,151,654,166,684,221,714,110,744,196,774,155,804,60,,,,,,,,,,
625,359,655,565,685,131,715,234,745,69,775,230,805,149,,,,,,,,,,
626,431,656,135,686,302,716,231,746,41,776,80,806,480,,,,,,,,,,
627,55,657,173,687,161,717,223,747,279,777,74,807,101,,,,,,,,,,
628,197,658,65,688,90,718,305,748,149,778,105,808,639,,,,,,,,,,
629,169,659,325,689,178,719,495,749,159,779,147,809,665,,,,,,,,,,
630,190,660,160,690,120,720,40,750,297,780,75,,,,,,,,,,,,
