0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,283,31,31,61,118,91,640,121,380,151,644,181,70,211,617,241,169,271,46,,,
2,96,32,376,62,260,92,655,122,20,152,675,182,666,212,399,242,118,272,543,,,
3,220,33,493,63,202,93,680,123,136,153,483,183,145,213,323,243,93,273,489,,,
4,145,34,374,64,159,94,537,124,100,154,215,184,421,214,590,244,218,274,601,,,
5,77,35,92,65,109,95,148,125,397,155,175,185,671,215,428,245,71,275,341,,,
6,71,36,139,66,240,96,48,126,595,156,231,186,455,216,211,246,362,276,335,,,
7,274,37,227,67,371,97,409,127,394,157,550,187,249,217,89,247,217,277,167,,,
8,433,38,337,68,494,98,98,128,380,158,320,188,213,218,397,248,548,278,644,,,
9,243,39,59,69,87,99,318,129,143,159,316,189,164,219,360,249,130,279,454,,,
10,140,40,290,70,70,100,242,130,459,160,460,190,204,220,275,250,435,280,110,,,
11,244,41,178,71,685,101,426,131,266,161,86,191,114,221,116,251,98,281,132,,,
12,10,42,34,72,307,102,74,132,294,162,65,192,160,222,308,252,142,282,585,,,
13,612,43,243,73,284,103,343,133,585,163,626,193,529,223,226,253,322,283,26,,,
14,50,44,334,74,250,104,109,134,36,164,328,194,89,224,216,254,206,284,240,,,
15,559,45,670,75,544,105,250,135,129,165,202,195,79,225,436,255,214,285,114,,,
16,429,46,214,76,55,106,105,136,98,166,227,196,281,226,129,256,196,286,288,,,
17,652,47,225,77,201,107,475,137,114,167,207,197,109,227,398,257,103,287,456,,,
18,309,48,175,78,10,108,163,138,638,168,452,198,227,228,82,258,61,288,248,,,
19,599,49,309,79,156,109,163,139,688,169,153,199,323,229,110,259,459,289,407,,,
20,210,50,543,80,422,110,552,140,199,170,182,200,312,230,105,260,101,290,646,,,
21,176,51,586,81,332,111,206,141,263,171,276,201,430,231,613,261,567,291,228,,,
22,103,52,332,82,374,112,391,142,64,172,255,202,402,232,208,262,249,292,58,,,
23,201,53,14,83,89,113,162,143,210,173,220,203,116,233,614,263,151,293,199,,,
24,449,54,60,84,627,114,507,144,161,174,205,204,44,234,84,264,255,294,153,,,
25,34,55,206,85,303,115,498,145,103,175,470,205,117,235,256,265,359,295,319,,,
26,362,56,310,86,118,116,582,146,291,176,331,206,201,236,206,266,158,296,315,,,
27,320,57,257,87,650,117,631,147,313,177,425,207,631,237,80,267,161,297,106,,,
28,200,58,357,88,445,118,517,148,113,178,621,208,139,238,308,268,377,298,229,,,
29,110,59,280,89,246,119,376,149,378,179,356,209,166,239,45,269,96,299,627,,,
30,270,60,676,90,290,120,275,150,623,180,425,210,162,240,616,270,51,300,368,,,
Centre:,231503,RPS,PUBIC,"SCHOOL,",VPO,"GHATAL,",MALESIYAWAS,DHARUHERA,-,BHIWADI,EXPRESSWAY,",","REWARI,","HARYANA,","REWARI,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,291,331,194,361,293,391,80,421,407,,,,,,,,,,,,,
302,47,332,207,362,201,392,192,422,134,,,,,,,,,,,,,
303,109,333,409,363,188,393,163,423,570,,,,,,,,,,,,,
304,190,334,92,364,372,394,82,424,181,,,,,,,,,,,,,
305,65,335,124,365,85,395,93,425,273,,,,,,,,,,,,,
306,587,336,168,366,87,396,150,426,456,,,,,,,,,,,,,
307,663,337,390,367,392,397,83,427,89,,,,,,,,,,,,,
308,122,338,244,368,52,398,653,428,267,,,,,,,,,,,,,
309,603,339,120,369,122,399,86,429,60,,,,,,,,,,,,,
310,283,340,112,370,96,400,76,430,307,,,,,,,,,,,,,
311,222,341,176,371,267,401,195,431,186,,,,,,,,,,,,,
312,415,342,350,372,62,402,262,432,242,,,,,,,,,,,,,
313,247,343,75,373,86,403,173,433,208,,,,,,,,,,,,,
314,388,344,115,374,358,404,370,434,240,,,,,,,,,,,,,
315,422,345,574,375,307,405,547,435,228,,,,,,,,,,,,,
316,384,346,180,376,77,406,522,436,555,,,,,,,,,,,,,
317,144,347,137,377,114,407,625,437,193,,,,,,,,,,,,,
318,25,348,155,378,393,408,77,438,640,,,,,,,,,,,,,
319,203,349,196,379,695,409,292,439,247,,,,,,,,,,,,,
320,180,350,252,380,102,410,275,440,248,,,,,,,,,,,,,
321,324,351,86,381,468,411,440,441,502,,,,,,,,,,,,,
322,254,352,105,382,683,412,214,442,105,,,,,,,,,,,,,
323,196,353,140,383,341,413,592,443,112,,,,,,,,,,,,,
324,229,354,65,384,15,414,312,444,378,,,,,,,,,,,,,
325,210,355,321,385,100,415,215,445,278,,,,,,,,,,,,,
326,681,356,605,386,181,416,375,446,290,,,,,,,,,,,,,
327,249,357,464,387,126,417,359,,,,,,,,,,,,,,,
328,167,358,353,388,247,418,175,,,,,,,,,,,,,,,
329,266,359,514,389,324,419,258,,,,,,,,,,,,,,,
330,137,360,430,390,112,420,667,,,,,,,,,,,,,,,
