0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,101,31,254,61,57,91,138,121,290,151,91,181,142,211,612,241,345,271,38
2,383,32,33,62,163,92,49,122,91,152,87,182,175,212,302,242,146,272,342
3,126,33,345,63,90,93,304,123,181,153,148,183,142,213,95,243,37,273,558
4,282,34,46,64,155,94,123,124,151,154,426,184,478,214,142,244,127,274,180
5,290,35,91,65,104,95,399,125,382,155,13,185,76,215,325,245,194,275,38
6,184,36,244,66,450,96,106,126,495,156,243,186,188,216,181,246,19,276,252
7,306,37,206,67,387,97,157,127,365,157,92,187,297,217,141,247,71,277,217
8,522,38,127,68,59,98,97,128,110,158,212,188,486,218,186,248,225,278,141
9,83,39,237,69,105,99,259,129,150,159,100,189,222,219,401,249,86,279,2
10,241,40,273,70,271,100,560,130,63,160,94,190,404,220,111,250,151,280,306
11,58,41,215,71,69,101,401,131,95,161,280,191,240,221,160,251,80,281,434
12,57,42,468,72,96,102,160,132,156,162,66,192,305,222,338,252,384,282,413
13,103,43,222,73,56,103,642,133,108,163,101,193,626,223,96,253,138,283,312
14,180,44,171,74,543,104,75,134,8,164,307,194,307,224,252,254,75,284,82
15,71,45,290,75,27,105,495,135,69,165,88,195,290,225,47,255,61,285,293
16,85,46,388,76,126,106,424,136,361,166,331,196,650,226,160,256,277,286,79
17,379,47,123,77,15,107,700,137,140,167,405,197,111,227,190,257,459,287,251
18,593,48,29,78,37,108,369,138,124,168,244,198,58,228,38,258,431,288,441
19,150,49,374,79,79,109,105,139,71,169,478,199,48,229,132,259,571,289,275
20,99,50,566,80,169,110,337,140,167,170,107,200,297,230,72,260,77,290,90
21,61,51,31,81,64,111,227,141,200,171,55,201,145,231,176,261,94,291,79
22,530,52,129,82,67,112,194,142,63,172,652,202,26,232,420,262,177,292,236
23,27,53,79,83,120,113,49,143,588,173,35,203,189,233,124,263,104,293,-8
24,416,54,199,84,85,114,135,144,70,174,242,204,226,234,274,264,425,294,218
25,81,55,105,85,472,115,292,145,128,175,240,205,313,235,107,265,11,295,203
26,573,56,338,86,601,116,119,146,71,176,107,206,150,236,676,266,342,296,56
27,61,57,140,87,72,117,251,147,141,177,159,207,435,237,649,267,60,297,43
28,177,58,111,88,70,118,497,148,105,178,585,208,121,238,498,268,140,298,93
29,48,59,29,89,78,119,15,149,476,179,267,209,102,239,646,269,91,299,417
30,252,60,299,90,140,120,175,150,520,180,71,210,61,240,84,270,84,300,221
Centre:,260403,ST.,XAVIER''S,"SCHOOL,",PTC,"ROAD,",DISTRICT,MORE,"CHOWK,","HAZARIBAGH,",JHARKHAND,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,77,331,268,361,7,391,142,421,435,451,360,481,33,511,343,541,90,571,92
302,63,332,124,362,311,392,224,422,135,452,60,482,132,512,650,542,50,572,78
303,90,333,440,363,53,393,141,423,176,453,105,483,30,513,120,543,382,573,269
304,353,334,230,364,113,394,210,424,308,454,80,484,262,514,146,544,99,574,558
305,283,335,404,365,624,395,653,425,500,455,95,485,155,515,158,545,63,575,33
306,361,336,651,366,223,396,185,426,123,456,200,486,180,516,290,546,185,576,199
307,612,337,59,367,169,397,205,427,587,457,144,487,265,517,87,547,80,577,251
308,395,338,106,368,64,398,199,428,104,458,203,488,54,518,577,548,341,578,176
309,52,339,211,369,454,399,234,429,178,459,161,489,237,519,96,549,631,579,94
310,33,340,242,370,136,400,11,430,130,460,127,490,85,520,152,550,80,580,400
311,680,341,125,371,212,401,515,431,46,461,244,491,205,521,313,551,170,581,210
312,76,342,222,372,74,402,121,432,65,462,85,492,405,522,264,552,131,582,310
313,260,343,282,373,288,403,142,433,264,463,478,493,380,523,45,553,194,583,294
314,166,344,491,374,105,404,99,434,26,464,176,494,307,524,589,554,183,584,445
315,101,345,176,375,227,405,115,435,297,465,47,495,25,525,176,555,245,585,600
316,95,346,67,376,225,406,103,436,342,466,110,496,217,526,675,556,276,,
317,103,347,43,377,89,407,623,437,30,467,139,497,37,527,70,557,166,,
318,11,348,685,378,184,408,54,438,30,468,110,498,38,528,107,558,73,,
319,68,349,160,379,329,409,49,439,291,469,50,499,614,529,45,559,599,,
320,410,350,71,380,207,410,260,440,469,470,266,500,56,530,66,560,80,,
321,30,351,102,381,388,411,130,441,89,471,84,501,70,531,82,561,56,,
322,97,352,45,382,40,412,47,442,155,472,100,502,320,532,662,562,449,,
323,70,353,156,383,236,413,69,443,2,473,72,503,35,533,275,563,54,,
324,45,354,65,384,643,414,223,444,134,474,302,504,525,534,90,564,190,,
325,105,355,35,385,118,415,254,445,588,475,69,505,81,535,269,565,338,,
326,161,356,126,386,127,416,412,446,516,476,531,506,665,536,32,566,90,,
327,347,357,134,387,118,417,247,447,411,477,42,507,78,537,30,567,121,,
328,58,358,636,388,102,418,598,448,26,478,637,508,158,538,307,568,55,,
329,330,359,246,389,296,419,133,449,184,479,191,509,109,539,437,569,74,,
330,544,360,429,390,38,420,12,450,300,480,167,510,91,540,431,570,398,,
