0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,105,31,197,61,133,91,44,121,453,151,136,181,159,211,218,241,209,271,168
2,105,32,169,62,91,92,244,122,614,152,55,182,260,212,320,242,118,272,63
3,81,33,41,63,229,93,538,123,203,153,77,183,175,213,469,243,86,273,74
4,555,34,90,64,176,94,125,124,82,154,273,184,645,214,293,244,137,274,267
5,314,35,355,65,217,95,134,125,148,155,340,185,47,215,121,245,68,275,110
6,61,36,185,66,69,96,40,126,125,156,90,186,97,216,427,246,561,276,222
7,34,37,296,67,91,97,572,127,70,157,170,187,301,217,347,247,68,277,52
8,146,38,465,68,50,98,226,128,20,158,112,188,560,218,11,248,146,278,19
9,157,39,88,69,65,99,41,129,161,159,83,189,187,219,563,249,57,279,487
10,99,40,248,70,8,100,174,130,27,160,56,190,67,220,658,250,234,280,193
11,66,41,357,71,109,101,125,131,275,161,474,191,79,221,359,251,104,281,320
12,157,42,291,72,153,102,197,132,603,162,42,192,320,222,250,252,510,282,249
13,136,43,119,73,221,103,180,133,100,163,105,193,279,223,92,253,75,283,235
14,58,44,151,74,133,104,492,134,387,164,380,194,180,224,80,254,600,284,141
15,78,45,533,75,614,105,265,135,182,165,308,195,115,225,312,255,22,285,145
16,192,46,458,76,435,106,534,136,97,166,590,196,382,226,89,256,45,286,342
17,100,47,76,77,101,107,106,137,504,167,279,197,201,227,46,257,228,287,90
18,110,48,97,78,53,108,387,138,290,168,532,198,57,228,259,258,93,288,190
19,78,49,663,79,45,109,31,139,126,169,92,199,124,229,361,259,86,289,86
20,23,50,60,80,213,110,106,140,211,170,253,200,106,230,136,260,63,290,56
21,187,51,388,81,148,111,573,141,93,171,559,201,490,231,136,261,129,291,67
22,135,52,294,82,237,112,103,142,31,172,525,202,682,232,159,262,311,292,442
23,70,53,69,83,591,113,149,143,95,173,255,203,315,233,237,263,81,293,284
24,120,54,153,84,531,114,81,144,414,174,79,204,57,234,86,264,210,294,102
25,56,55,38,85,485,115,651,145,165,175,170,205,181,235,132,265,108,295,84
26,189,56,226,86,506,116,265,146,177,176,52,206,246,236,176,266,299,296,70
27,358,57,357,87,88,117,491,147,69,177,281,207,152,237,483,267,89,297,78
28,150,58,132,88,144,118,191,148,134,178,184,208,160,238,327,268,89,298,66
29,196,59,120,89,115,119,205,149,44,179,219,209,30,239,85,269,660,299,103
30,571,60,138,90,85,120,335,150,83,180,216,210,150,240,101,270,189,300,305
Centre:,150502,P.T.,J.M.,SARASWATI,VIDYA,"MANDIR,","HASANPUR,",PO-,"NAHUB,","P.S.-RAJGIR,","NALANDA,",BIHAR,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,505,331,70,361,49,391,317,421,91,451,262,481,170,511,289,,,,
302,141,332,124,362,46,392,46,422,54,452,103,482,82,512,277,,,,
303,85,333,205,363,539,393,42,423,511,453,70,483,112,513,101,,,,
304,368,334,225,364,229,394,110,424,48,454,99,484,363,514,181,,,,
305,155,335,258,365,59,395,332,425,193,455,254,485,626,515,145,,,,
306,28,336,164,366,112,396,618,426,374,456,168,486,343,516,401,,,,
307,310,337,54,367,40,397,234,427,66,457,226,487,95,517,88,,,,
308,534,338,232,368,202,398,12,428,259,458,48,488,234,518,258,,,,
309,122,339,243,369,108,399,247,429,203,459,282,489,368,519,611,,,,
310,271,340,363,370,43,400,429,430,547,460,610,490,451,520,100,,,,
311,148,341,78,371,347,401,90,431,155,461,95,491,49,521,91,,,,
312,610,342,416,372,71,402,271,432,446,462,303,492,240,522,62,,,,
313,139,343,-9,373,201,403,454,433,615,463,199,493,413,523,348,,,,
314,217,344,212,374,210,404,60,434,110,464,380,494,191,524,112,,,,
315,594,345,540,375,105,405,555,435,289,465,228,495,226,525,67,,,,
316,531,346,196,376,40,406,105,436,370,466,273,496,45,526,29,,,,
317,583,347,16,377,150,407,114,437,291,467,35,497,55,527,21,,,,
318,167,348,371,378,70,408,286,438,141,468,347,498,141,528,102,,,,
319,35,349,76,379,242,409,185,439,59,469,82,499,216,529,130,,,,
320,352,350,47,380,587,410,184,440,51,470,271,500,241,530,105,,,,
321,108,351,53,381,426,411,81,441,53,471,17,501,503,531,152,,,,
322,218,352,159,382,552,412,415,442,100,472,390,502,158,532,50,,,,
323,141,353,656,383,140,413,241,443,542,473,162,503,478,533,454,,,,
324,595,354,258,384,116,414,85,444,34,474,661,504,303,534,-2,,,,
325,60,355,66,385,440,415,455,445,23,475,244,505,14,535,150,,,,
326,36,356,146,386,178,416,178,446,132,476,599,506,61,,,,,,
327,355,357,92,387,516,417,107,447,55,477,85,507,108,,,,,,
328,52,358,549,388,282,418,104,448,268,478,655,508,311,,,,,,
329,0,359,179,389,95,419,280,449,105,479,152,509,446,,,,,,
330,459,360,146,390,269,420,228,450,80,480,95,510,279,,,,,,
