0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,225,31,300,61,254,91,48,121,198,151,350,181,660,211,196,241,117,271,96,,,
2,133,32,257,62,128,92,534,122,180,152,66,182,380,212,267,242,165,272,151,,,
3,453,33,96,63,38,93,350,123,429,153,116,183,93,213,226,243,124,273,115,,,
4,434,34,148,64,35,94,587,124,65,154,176,184,86,214,103,244,83,274,258,,,
5,536,35,226,65,28,95,71,125,210,155,68,185,207,215,15,245,115,275,192,,,
6,298,36,80,66,418,96,35,126,221,156,693,186,100,216,270,246,225,276,341,,,
7,45,37,127,67,130,97,54,127,291,157,226,187,165,217,384,247,102,277,291,,,
8,350,38,15,68,150,98,492,128,96,158,41,188,65,218,263,248,75,278,248,,,
9,111,39,41,69,81,99,280,129,223,159,151,189,364,219,459,249,88,279,75,,,
10,28,40,473,70,95,100,59,130,195,160,245,190,239,220,295,250,70,280,220,,,
11,425,41,232,71,533,101,215,131,76,161,16,191,503,221,322,251,312,281,213,,,
12,89,42,114,72,205,102,55,132,597,162,54,192,367,222,115,252,321,282,479,,,
13,125,43,177,73,423,103,144,133,190,163,207,193,90,223,123,253,477,283,671,,,
14,304,44,113,74,626,104,133,134,9,164,80,194,535,224,269,254,120,284,346,,,
15,155,45,135,75,466,105,189,135,110,165,162,195,177,225,130,255,40,285,655,,,
16,661,46,82,76,436,106,55,136,60,166,33,196,94,226,60,256,127,286,138,,,
17,157,47,226,77,170,107,382,137,675,167,466,197,597,227,106,257,238,287,105,,,
18,494,48,400,78,387,108,77,138,123,168,101,198,160,228,620,258,103,288,473,,,
19,264,49,601,79,60,109,420,139,175,169,315,199,55,229,242,259,130,289,438,,,
20,158,50,485,80,257,110,90,140,167,170,70,200,208,230,311,260,131,290,114,,,
21,363,51,77,81,93,111,631,141,80,171,189,201,191,231,45,261,92,291,98,,,
22,301,52,70,82,268,112,306,142,77,172,229,202,111,232,221,262,58,292,340,,,
23,210,53,349,83,72,113,206,143,324,173,679,203,682,233,505,263,139,293,66,,,
24,324,54,111,84,174,114,33,144,619,174,207,204,297,234,533,264,66,294,169,,,
25,140,55,162,85,560,115,309,145,111,175,271,205,47,235,595,265,108,295,209,,,
26,615,56,184,86,75,116,554,146,610,176,243,206,197,236,16,266,140,296,189,,,
27,114,57,386,87,55,117,115,147,107,177,254,207,273,237,333,267,91,297,45,,,
28,244,58,57,88,43,118,138,148,35,178,224,208,268,238,301,268,117,298,147,,,
29,65,59,70,89,75,119,474,149,84,179,102,209,419,239,49,269,234,299,280,,,
30,59,60,94,90,162,120,277,150,126,180,51,210,76,240,111,270,47,300,146,,,
Centre:,440904,BDS,INTERNATIONAL,"SCHOOL,",SECTOR,8,JAGRITI,VIHAR,GARH,ROAD,OPPOSITE,MEDICAL,"COLLEGE,","MEERUT,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,89,331,308,361,90,391,85,421,196,451,203,481,228,511,93,541,70,571,528,,,
302,308,332,99,362,173,392,389,422,73,452,105,482,150,512,348,542,214,572,325,,,
303,114,333,69,363,185,393,85,423,492,453,133,483,85,513,193,543,105,573,123,,,
304,99,334,144,364,202,394,109,424,60,454,135,484,39,514,139,544,245,574,255,,,
