0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,46,31,177,61,625,91,257,121,382,151,87,181,341,211,239,241,163,271,607
2,470,32,220,62,65,92,260,122,24,152,39,182,592,212,190,242,502,272,418
3,655,33,328,63,396,93,277,123,482,153,329,183,480,213,576,243,580,273,209
4,180,34,479,64,240,94,607,124,447,154,461,184,327,214,356,244,355,274,397
5,143,35,337,65,114,95,512,125,124,155,645,185,65,215,313,245,314,275,60
6,378,36,338,66,509,96,148,126,406,156,514,186,430,216,512,246,123,276,562
7,480,37,625,67,314,97,162,127,314,157,80,187,268,217,200,247,88,277,83
8,78,38,461,68,446,98,122,128,541,158,295,188,292,218,72,248,617,278,147
9,559,39,77,69,76,99,575,129,187,159,264,189,385,219,179,249,72,279,371
10,414,40,414,70,255,100,420,130,227,160,682,190,134,220,98,250,307,280,161
11,268,41,468,71,466,101,358,131,331,161,354,191,654,221,380,251,343,281,86
12,285,42,400,72,43,102,450,132,584,162,140,192,475,222,416,252,137,282,378
13,531,43,426,73,262,103,440,133,183,163,26,193,480,223,69,253,613,283,321
14,508,44,325,74,228,104,620,134,632,164,374,194,185,224,382,254,475,284,307
15,210,45,299,75,50,105,705,135,388,165,100,195,335,225,437,255,252,285,281
16,75,46,632,76,488,106,79,136,89,166,344,196,171,226,383,256,436,286,288
17,211,47,548,77,388,107,483,137,446,167,339,197,60,227,219,257,355,287,502
18,622,48,418,78,226,108,341,138,264,168,561,198,311,228,528,258,97,288,63
19,71,49,30,79,491,109,386,139,313,169,85,199,303,229,303,259,250,289,510
20,628,50,349,80,595,110,295,140,374,170,367,200,186,230,448,260,330,290,61
21,328,51,504,81,369,111,142,141,259,171,360,201,142,231,50,261,283,291,410
22,312,52,252,82,535,112,616,142,155,172,315,202,467,232,126,262,355,292,110
23,176,53,375,83,79,113,422,143,646,173,264,203,534,233,404,263,333,293,480
24,616,54,138,84,325,114,220,144,539,174,280,204,85,234,60,264,711,294,176
25,370,55,284,85,67,115,348,145,393,175,299,205,312,235,488,265,411,295,63
26,202,56,475,86,482,116,631,146,412,176,553,206,310,236,194,266,336,296,201
27,138,57,180,87,428,117,517,147,555,177,70,207,328,237,351,267,160,297,341
28,281,58,622,88,281,118,389,148,537,178,64,208,408,238,337,268,242,298,535
29,464,59,301,89,675,119,343,149,477,179,562,209,175,239,195,269,299,299,540
30,238,60,503,90,151,120,609,150,372,180,342,210,351,240,75,270,465,300,617
Centre:,120526,SAMVIDA,VIDYA,"PEETH,",SITAPURAM,COLONY,PORANKI,NEAR,PRIYA,"PICKLES,","VIJAYAWADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,79,,,,,,,,,,,,,,,,,,
302,251,,,,,,,,,,,,,,,,,,
303,20,,,,,,,,,,,,,,,,,,
304,390,,,,,,,,,,,,,,,,,,
305,29,,,,,,,,,,,,,,,,,,
306,561,,,,,,,,,,,,,,,,,,
307,74,,,,,,,,,,,,,,,,,,
308,474,,,,,,,,,,,,,,,,,,
309,570,,,,,,,,,,,,,,,,,,
310,50,,,,,,,,,,,,,,,,,,
311,299,,,,,,,,,,,,,,,,,,
312,130,,,,,,,,,,,,,,,,,,
313,361,,,,,,,,,,,,,,,,,,
314,258,,,,,,,,,,,,,,,,,,
315,380,,,,,,,,,,,,,,,,,,
316,560,,,,,,,,,,,,,,,,,,
317,469,,,,,,,,,,,,,,,,,,
318,600,,,,,,,,,,,,,,,,,,
319,183,,,,,,,,,,,,,,,,,,
320,329,,,,,,,,,,,,,,,,,,
321,548,,,,,,,,,,,,,,,,,,
322,304,,,,,,,,,,,,,,,,,,
323,560,,,,,,,,,,,,,,,,,,
324,445,,,,,,,,,,,,,,,,,,
325,630,,,,,,,,,,,,,,,,,,
326,283,,,,,,,,,,,,,,,,,,
327,333,,,,,,,,,,,,,,,,,,
328,354,,,,,,,,,,,,,,,,,,
329,439,,,,,,,,,,,,,,,,,,
330,190,,,,,,,,,,,,,,,,,,
