0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"PRADESH,","VISAKHAPATNAM,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,26,31,380,61,514,91,102,121,242,151,305,181,242,211,65,241,255,271,487,,
2,574,32,420,62,689,92,230,122,195,152,138,182,134,212,76,242,462,272,531,,
3,453,33,73,63,562,93,109,123,141,153,247,183,201,213,170,243,105,273,157,,
4,65,34,64,64,413,94,435,124,433,154,470,184,36,214,212,244,548,274,122,,
5,443,35,88,65,570,95,262,125,170,155,347,185,374,215,410,245,88,275,561,,
6,331,36,570,66,286,96,536,126,68,156,176,186,690,216,98,246,163,276,133,,
7,161,37,69,67,136,97,45,127,186,157,333,187,131,217,88,247,100,277,204,,
8,393,38,156,68,395,98,43,128,501,158,97,188,530,218,237,248,52,278,75,,
9,492,39,18,69,221,99,595,129,209,159,319,189,482,219,65,249,117,279,615,,
10,538,40,534,70,567,100,202,130,130,160,317,190,562,220,386,250,495,280,411,,
11,348,41,504,71,294,101,359,131,268,161,396,191,199,221,93,251,135,281,426,,
12,424,42,83,72,88,102,142,132,475,162,127,192,40,222,342,252,306,282,103,,
13,231,43,352,73,569,103,201,133,112,163,700,193,233,223,146,253,287,283,228,,
14,110,44,79,74,27,104,219,134,60,164,530,194,602,224,158,254,593,284,205,,
15,12,45,79,75,671,105,513,135,42,165,424,195,333,225,635,255,571,285,113,,
16,489,46,298,76,59,106,188,136,580,166,312,196,378,226,72,256,468,286,452,,
17,230,47,336,77,215,107,400,137,39,167,250,197,378,227,65,257,145,287,133,,
18,653,48,127,78,80,108,90,138,176,168,212,198,484,228,155,258,590,288,187,,
19,325,49,576,79,104,109,130,139,40,169,631,199,394,229,382,259,60,289,444,,
20,139,50,578,80,157,110,596,140,270,170,142,200,295,230,260,260,117,290,277,,
21,50,51,155,81,214,111,186,141,120,171,521,201,85,231,61,261,295,291,184,,
22,156,52,152,82,549,112,290,142,152,172,344,202,508,232,123,262,497,292,235,,
23,396,53,311,83,247,113,42,143,393,173,100,203,17,233,68,263,260,293,187,,
24,151,54,135,84,501,114,295,144,160,174,261,204,160,234,398,264,446,294,403,,
25,66,55,614,85,332,115,228,145,161,175,320,205,94,235,404,265,629,295,202,,
26,40,56,328,86,83,116,350,146,300,176,458,206,408,236,264,266,210,296,238,,
27,65,57,131,87,332,117,388,147,258,177,264,207,102,237,370,267,165,297,120,,
28,393,58,138,88,151,118,451,148,137,178,582,208,318,238,90,268,125,298,581,,
29,108,59,337,89,236,119,85,149,216,179,310,209,29,239,480,269,166,299,220,,
30,343,60,241,90,88,120,119,150,278,180,232,210,155,240,611,270,139,300,184,,
Centre:,120611,NAVY,CHILDREN,SCH.,NAUSENABAGH,VISAKHAPATNAM,"AP,",NAVY,CHILDREN,SCHOOL,NAUSENABAUGH,GANDHIGRAM,POST,VISAKHAPATNAM,ANDHRA,NEET,(UG),2024,Page,No.,2
"PRADESH,","VISAKHAPATNAM,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,665,331,493,361,105,391,511,421,301,451,274,,,,,,,,,,
302,415,332,181,362,531,392,57,422,416,452,65,,,,,,,,,,
303,407,333,270,363,86,393,209,423,103,453,257,,,,,,,,,,
304,454,334,341,364,623,394,117,424,533,454,350,,,,,,,,,,
305,316,335,259,365,646,395,242,425,396,455,632,,,,,,,,,,
306,158,336,20,366,567,396,525,426,589,456,168,,,,,,,,,,
307,40,337,66,367,295,397,220,427,165,457,160,,,,,,,,,,
308,-9,338,606,368,126,398,276,428,301,458,431,,,,,,,,,,
309,680,339,55,369,178,399,77,429,513,459,41,,,,,,,,,,
310,333,340,203,370,176,400,349,430,126,460,296,,,,,,,,,,
311,539,341,86,371,95,401,232,431,385,461,295,,,,,,,,,,
312,475,342,431,372,271,402,236,432,247,462,103,,,,,,,,,,
313,396,343,543,373,65,403,267,433,24,463,581,,,,,,,,,,
314,146,344,33,374,206,404,447,434,48,464,94,,,,,,,,,,
315,131,345,278,375,95,405,30,435,104,465,152,,,,,,,,,,
316,98,346,628,376,606,406,130,436,172,466,15,,,,,,,,,,
317,541,347,172,377,134,407,362,437,167,,,,,,,,,,,,
318,154,348,132,378,147,408,105,438,176,,,,,,,,,,,,
319,407,349,214,379,452,409,197,439,443,,,,,,,,,,,,
320,533,350,243,380,435,410,55,440,139,,,,,,,,,,,,
321,480,351,447,381,168,411,355,441,505,,,,,,,,,,,,
322,223,352,150,382,105,412,70,442,76,,,,,,,,,,,,
323,110,353,494,383,118,413,384,443,34,,,,,,,,,,,,
324,76,354,534,384,220,414,39,444,178,,,,,,,,,,,,
325,238,355,271,385,438,415,83,445,238,,,,,,,,,,,,
326,54,356,270,386,430,416,333,446,41,,,,,,,,,,,,
327,147,357,466,387,512,417,377,447,208,,,,,,,,,,,,
328,305,358,148,388,253,418,34,448,129,,,,,,,,,,,,
329,285,359,227,389,373,419,259,449,121,,,,,,,,,,,,
330,389,360,253,390,636,420,686,450,95,,,,,,,,,,,,
