0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,366,31,242,61,202,91,555,121,141,151,38,181,193,211,176,241,125,271,15
2,222,32,85,62,160,92,607,122,50,152,543,182,275,212,158,242,319,272,195
3,555,33,308,63,114,93,239,123,92,153,304,183,186,213,603,243,153,273,139
4,311,34,46,64,66,94,344,124,200,154,106,184,282,214,139,244,69,274,184
5,51,35,297,65,165,95,225,125,128,155,178,185,609,215,50,245,91,275,544
6,48,36,164,66,286,96,396,126,177,156,527,186,521,216,355,246,576,276,322
7,100,37,110,67,536,97,218,127,342,157,135,187,130,217,35,247,86,277,388
8,67,38,118,68,262,98,344,128,338,158,79,188,40,218,260,248,206,278,416
9,193,39,157,69,433,99,98,129,272,159,166,189,462,219,146,249,234,279,263
10,83,40,34,70,582,100,70,130,238,160,215,190,271,220,116,250,126,280,130
11,421,41,635,71,92,101,584,131,115,161,185,191,102,221,140,251,433,281,165
12,444,42,546,72,410,102,122,132,176,162,613,192,82,222,314,252,209,282,322
13,552,43,523,73,122,103,232,133,122,163,187,193,291,223,115,253,247,283,457
14,542,44,133,74,488,104,80,134,70,164,75,194,119,224,90,254,595,284,315
15,228,45,48,75,177,105,471,135,150,165,79,195,59,225,65,255,196,285,222
16,276,46,577,76,199,106,128,136,164,166,579,196,358,226,467,256,253,286,215
17,100,47,121,77,62,107,256,137,289,167,46,197,170,227,187,257,552,287,675
18,206,48,139,78,515,108,479,138,243,168,204,198,309,228,80,258,161,288,146
19,137,49,321,79,226,109,447,139,437,169,40,199,567,229,167,259,143,289,241
20,171,50,185,80,340,110,611,140,55,170,56,200,321,230,190,260,88,290,115
21,43,51,110,81,75,111,171,141,58,171,652,201,354,231,274,261,198,291,238
22,302,52,249,82,576,112,77,142,626,172,271,202,362,232,54,262,427,292,322
23,170,53,292,83,343,113,75,143,606,173,82,203,355,233,560,263,129,293,173
24,114,54,361,84,294,114,190,144,126,174,80,204,570,234,95,264,197,294,145
25,198,55,210,85,135,115,60,145,145,175,137,205,149,235,606,265,186,295,106
26,189,56,93,86,245,116,490,146,142,176,315,206,118,236,88,266,237,296,90
27,189,57,85,87,20,117,194,147,216,177,675,207,168,237,43,267,100,297,510
28,50,58,155,88,551,118,548,148,531,178,137,208,608,238,117,268,355,298,166
29,122,59,65,89,364,119,192,149,112,179,391,209,145,239,104,269,95,299,364
30,225,60,130,90,234,120,527,150,214,180,265,210,603,240,245,270,197,300,671
Centre:,270904,DON,BOSCO,ENGLISH,MEDIUM,"SCHOOL,",SHIRVA,UDUPI,DISTRICT,KARNATAKA,"574116,","UDUPI/MANIPAL,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,197,331,288,,,,,,,,,,,,,,,,
302,325,332,229,,,,,,,,,,,,,,,,
303,541,333,650,,,,,,,,,,,,,,,,
304,177,334,96,,,,,,,,,,,,,,,,
305,183,335,83,,,,,,,,,,,,,,,,
306,408,336,395,,,,,,,,,,,,,,,,
307,183,337,369,,,,,,,,,,,,,,,,
308,243,338,42,,,,,,,,,,,,,,,,
309,593,339,268,,,,,,,,,,,,,,,,
310,517,340,55,,,,,,,,,,,,,,,,
311,566,341,370,,,,,,,,,,,,,,,,
312,85,342,583,,,,,,,,,,,,,,,,
313,110,343,160,,,,,,,,,,,,,,,,
314,114,344,183,,,,,,,,,,,,,,,,
315,257,345,68,,,,,,,,,,,,,,,,
316,144,,,,,,,,,,,,,,,,,,
317,70,,,,,,,,,,,,,,,,,,
318,412,,,,,,,,,,,,,,,,,,
319,215,,,,,,,,,,,,,,,,,,
320,503,,,,,,,,,,,,,,,,,,
321,552,,,,,,,,,,,,,,,,,,
322,145,,,,,,,,,,,,,,,,,,
323,630,,,,,,,,,,,,,,,,,,
324,100,,,,,,,,,,,,,,,,,,
325,188,,,,,,,,,,,,,,,,,,
326,286,,,,,,,,,,,,,,,,,,
327,617,,,,,,,,,,,,,,,,,,
328,277,,,,,,,,,,,,,,,,,,
329,506,,,,,,,,,,,,,,,,,,
330,417,,,,,,,,,,,,,,,,,,
