0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,33,31,555,61,192,91,493,121,51,151,212,181,63,211,14,241,272,271,92,,,
2,653,32,98,62,392,92,75,122,171,152,313,182,163,212,220,242,392,272,270,,,
3,158,33,314,63,458,93,271,123,130,153,160,183,568,213,475,243,302,273,151,,,
4,467,34,280,64,86,94,82,124,102,154,397,184,592,214,244,244,160,274,143,,,
5,244,35,77,65,152,95,114,125,66,155,271,185,329,215,98,245,275,275,160,,,
6,60,36,274,66,541,96,25,126,272,156,280,186,546,216,177,246,137,276,90,,,
7,80,37,152,67,260,97,424,127,147,157,24,187,50,217,113,247,644,277,190,,,
8,45,38,65,68,198,98,251,128,294,158,45,188,215,218,105,248,68,278,424,,,
9,90,39,529,69,28,99,348,129,75,159,316,189,210,219,208,249,77,279,43,,,
10,160,40,19,70,65,100,218,130,166,160,48,190,272,220,0,250,663,280,419,,,
11,297,41,214,71,38,101,101,131,291,161,537,191,599,221,213,251,168,281,424,,,
12,115,42,281,72,361,102,165,132,457,162,209,192,81,222,140,252,107,282,264,,,
13,160,43,68,73,308,103,126,133,175,163,368,193,227,223,361,253,359,283,179,,,
14,71,44,455,74,139,104,152,134,194,164,655,194,502,224,29,254,529,284,286,,,
15,233,45,120,75,591,105,55,135,321,165,90,195,485,225,435,255,203,285,257,,,
16,226,46,340,76,103,106,90,136,295,166,382,196,489,226,70,256,79,286,79,,,
17,64,47,90,77,645,107,237,137,114,167,69,197,129,227,359,257,285,287,323,,,
18,81,48,266,78,387,108,502,138,215,168,156,198,356,228,658,258,428,288,46,,,
19,114,49,624,79,208,109,30,139,319,169,124,199,338,229,541,259,216,289,62,,,
20,395,50,495,80,330,110,498,140,611,170,597,200,76,230,630,260,47,290,423,,,
21,273,51,130,81,181,111,356,141,346,171,540,201,306,231,97,261,317,291,276,,,
22,121,52,302,82,254,112,431,142,70,172,123,202,418,232,333,262,31,292,55,,,
23,92,53,21,83,169,113,286,143,158,173,77,203,316,233,58,263,94,293,86,,,
24,417,54,422,84,135,114,130,144,267,174,324,204,272,234,244,264,25,294,162,,,
25,180,55,291,85,160,115,409,145,386,175,413,205,213,235,85,265,99,295,410,,,
26,44,56,32,86,202,116,230,146,261,176,58,206,428,236,50,266,106,296,210,,,
27,265,57,421,87,213,117,320,147,107,177,86,207,96,237,361,267,94,297,365,,,
28,332,58,476,88,152,118,101,148,25,178,329,208,100,238,308,268,401,298,66,,,
29,80,59,108,89,130,119,581,149,172,179,118,209,84,239,342,269,245,299,82,,,
30,338,60,441,90,185,120,96,150,121,180,616,210,184,240,146,270,449,300,566,,,
Centre:,300205,VIDYA,BHAVAN,PUBLIC,"SCHOOL,",AIRPORT,ROAD,KAVI,NAGAR,NEAR,PINTOO,PARK,"TIRAHA,","GWALIOR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,409,331,297,361,145,391,55,421,165,451,183,,,,,,,,,,,
302,542,332,187,362,262,392,98,422,210,452,50,,,,,,,,,,,
303,327,333,363,363,327,393,318,423,226,453,46,,,,,,,,,,,
304,107,334,210,364,76,394,116,424,199,454,271,,,,,,,,,,,
305,523,335,156,365,94,395,71,425,50,455,50,,,,,,,,,,,
306,258,336,158,366,224,396,422,426,42,456,590,,,,,,,,,,,
307,28,337,497,367,79,397,219,427,130,457,454,,,,,,,,,,,
308,23,338,416,368,382,398,37,428,405,458,194,,,,,,,,,,,
309,327,339,160,369,680,399,89,429,24,459,604,,,,,,,,,,,
310,75,340,277,370,100,400,262,430,293,460,60,,,,,,,,,,,
311,652,341,73,371,600,401,72,431,92,461,122,,,,,,,,,,,
312,137,342,149,372,283,402,360,432,249,462,36,,,,,,,,,,,
313,166,343,3,373,165,403,38,433,112,463,639,,,,,,,,,,,
314,362,344,83,374,298,404,619,434,519,464,181,,,,,,,,,,,
315,328,345,93,375,115,405,110,435,406,465,95,,,,,,,,,,,
316,319,346,102,376,505,406,450,436,341,466,390,,,,,,,,,,,
317,75,347,642,377,151,407,106,437,184,467,337,,,,,,,,,,,
318,66,348,211,378,260,408,202,438,18,468,-5,,,,,,,,,,,
319,70,349,273,379,80,409,277,439,160,469,181,,,,,,,,,,,
320,371,350,291,380,106,410,33,440,107,470,41,,,,,,,,,,,
321,178,351,43,381,48,411,203,441,413,471,-1,,,,,,,,,,,
322,163,352,69,382,63,412,168,442,135,472,46,,,,,,,,,,,
323,563,353,246,383,115,413,83,443,353,473,362,,,,,,,,,,,
324,146,354,113,384,48,414,216,444,308,474,366,,,,,,,,,,,
325,184,355,608,385,58,415,411,445,205,,,,,,,,,,,,,
326,115,356,382,386,251,416,326,446,104,,,,,,,,,,,,,
327,356,357,347,387,103,417,138,447,438,,,,,,,,,,,,,
328,330,358,77,388,87,418,181,448,266,,,,,,,,,,,,,
329,70,359,294,389,445,419,344,449,220,,,,,,,,,,,,,
330,221,360,234,390,355,420,90,450,139,,,,,,,,,,,,,
