0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
319,353,349,657,379,349,409,130,439,326,469,127,499,352,529,502,559,560,589,295,,,,
320,640,350,147,380,230,410,215,440,416,470,141,500,605,530,542,560,600,590,371,,,,
321,144,351,107,381,283,411,680,441,149,471,521,501,223,531,545,561,537,591,182,,,,
322,436,352,115,382,207,412,416,442,221,472,262,502,393,532,70,562,415,592,138,,,,
323,627,353,323,383,635,413,311,443,132,473,280,503,110,533,243,563,80,593,296,,,,
324,491,354,569,384,530,414,428,444,56,474,690,504,620,534,594,564,160,594,660,,,,
325,301,355,343,385,72,415,427,445,641,475,102,505,453,535,615,565,670,595,147,,,,
326,145,356,425,386,436,416,600,446,530,476,607,506,346,536,531,566,128,596,595,,,,
327,538,357,148,387,478,417,309,447,339,477,255,507,413,537,670,567,392,597,578,,,,
328,528,358,610,388,220,418,487,448,161,478,436,508,456,538,238,568,457,598,62,,,,
329,416,359,505,389,361,419,521,449,92,479,497,509,629,539,541,569,441,599,621,,,,
330,256,360,643,390,166,420,486,450,576,480,220,510,371,540,360,570,165,600,383,,,,
Centre:,392308,MAHATMA,GANDHI,INT.,"SCHOOL,",WARD,NO.,"3,",NEAR,MAHAVEER,"DAL,","SHRIMADHOPUR,",NEEM,KA,"THANA,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,114,631,421,661,680,691,359,,,,,,,,,,,,,,,,
602,191,632,92,662,474,692,575,,,,,,,,,,,,,,,,
603,533,633,640,663,621,693,421,,,,,,,,,,,,,,,,
604,212,634,329,664,240,694,50,,,,,,,,,,,,,,,,
605,171,635,320,665,178,695,420,,,,,,,,,,,,,,,,
606,634,636,482,666,525,696,339,,,,,,,,,,,,,,,,
607,115,637,108,667,665,697,101,,,,,,,,,,,,,,,,
608,270,638,44,668,263,698,680,,,,,,,,,,,,,,,,
609,259,639,320,669,76,699,278,,,,,,,,,,,,,,,,
610,479,640,640,670,511,700,250,,,,,,,,,,,,,,,,
611,230,641,328,671,397,701,232,,,,,,,,,,,,,,,,
612,569,642,37,672,304,702,651,,,,,,,,,,,,,,,,
613,619,643,106,673,307,703,665,,,,,,,,,,,,,,,,
614,645,644,152,674,605,,,,,,,,,,,,,,,,,,
615,464,645,650,675,665,,,,,,,,,,,,,,,,,,
616,146,646,630,676,661,,,,,,,,,,,,,,,,,,
617,260,647,26,677,166,,,,,,,,,,,,,,,,,,
618,659,648,600,678,467,,,,,,,,,,,,,,,,,,
619,579,649,269,679,239,,,,,,,,,,,,,,,,,,
620,615,650,680,680,84,,,,,,,,,,,,,,,,,,
621,554,651,419,681,560,,,,,,,,,,,,,,,,,,
622,613,652,622,682,443,,,,,,,,,,,,,,,,,,
623,575,653,405,683,235,,,,,,,,,,,,,,,,,,
624,192,654,213,684,42,,,,,,,,,,,,,,,,,,
625,500,655,108,685,199,,,,,,,,,,,,,,,,,,
626,556,656,606,686,532,,,,,,,,,,,,,,,,,,
627,281,657,370,687,121,,,,,,,,,,,,,,,,,,
628,454,658,180,688,519,,,,,,,,,,,,,,,,,,
629,605,659,323,689,499,,,,,,,,,,,,,,,,,,
630,258,660,142,690,494,,,,,,,,,,,,,,,,,,
