0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,600,31,581,61,477,91,310,121,392,151,273,181,146,211,555,241,362,271,204,,,
2,136,32,602,62,258,92,257,122,100,152,169,182,351,212,522,242,319,272,442,,,
3,261,33,586,63,276,93,414,123,590,153,508,183,207,213,573,243,349,273,217,,,
4,518,34,119,64,272,94,228,124,481,154,206,184,405,214,196,244,283,274,143,,,
5,460,35,331,65,550,95,127,125,301,155,637,185,277,215,213,245,80,275,568,,,
6,208,36,193,66,243,96,595,126,386,156,240,186,409,216,667,246,228,276,353,,,
7,422,37,20,67,651,97,319,127,363,157,284,187,358,217,99,247,515,277,185,,,
8,72,38,579,68,434,98,344,128,151,158,172,188,443,218,423,248,111,278,523,,,
9,150,39,92,69,503,99,441,129,128,159,494,189,438,219,157,249,277,279,220,,,
10,83,40,262,70,277,100,168,130,262,160,194,190,551,220,462,250,251,280,85,,,
11,616,41,223,71,344,101,620,131,56,161,195,191,331,221,485,251,174,281,163,,,
12,329,42,87,72,246,102,537,132,425,162,344,192,370,222,55,252,276,282,133,,,
13,335,43,229,73,225,103,202,133,616,163,209,193,248,223,84,253,300,283,124,,,
14,564,44,95,74,436,104,226,134,140,164,385,194,285,224,433,254,274,284,432,,,
15,120,45,50,75,581,105,542,135,100,165,610,195,461,225,496,255,374,285,203,,,
16,82,46,113,76,224,106,93,136,260,166,80,196,227,226,436,256,170,286,195,,,
17,440,47,529,77,95,107,366,137,359,167,124,197,580,227,45,257,637,287,271,,,
18,335,48,700,78,62,108,262,138,103,168,516,198,534,228,429,258,103,288,576,,,
19,396,49,70,79,338,109,239,139,142,169,400,199,120,229,245,259,70,289,306,,,
20,181,50,446,80,304,110,159,140,374,170,349,200,347,230,603,260,180,290,511,,,
21,208,51,38,81,402,111,608,141,195,171,417,201,433,231,547,261,359,291,481,,,
22,266,52,462,82,595,112,90,142,264,172,374,202,476,232,133,262,353,292,140,,,
23,648,53,289,83,157,113,488,143,511,173,638,203,556,233,144,263,106,293,365,,,
24,473,54,540,84,637,114,202,144,486,174,222,204,58,234,448,264,444,294,261,,,
25,542,55,492,85,209,115,443,145,557,175,483,205,410,235,424,265,56,295,431,,,
26,155,56,74,86,202,116,125,146,164,176,193,206,542,236,610,266,130,296,356,,,
27,190,57,429,87,73,117,84,147,160,177,101,207,308,237,205,267,635,297,90,,,
28,521,58,176,88,400,118,275,148,685,178,460,208,481,238,150,268,629,298,512,,,
29,444,59,124,89,513,119,191,149,151,179,593,209,143,239,476,269,191,299,401,,,
30,334,60,647,90,266,120,253,150,510,180,666,210,394,240,513,270,650,300,145,,,
Centre:,270709,CANARA,PRE,UNIVERSITY,"COLLEGE,","KODIALBAIL,",NEAR,CENTRAL,"JAIL,","MANGALURU,",KARNATAKA,-,"575003,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,287,331,102,361,172,391,295,,,,,,,,,,,,,,,
302,126,332,265,362,430,392,320,,,,,,,,,,,,,,,
303,116,333,122,363,296,393,99,,,,,,,,,,,,,,,
304,401,334,438,364,467,394,297,,,,,,,,,,,,,,,
305,345,335,35,365,117,395,565,,,,,,,,,,,,,,,
306,569,336,195,366,498,396,89,,,,,,,,,,,,,,,
307,362,337,138,367,419,397,140,,,,,,,,,,,,,,,
308,161,338,55,368,144,398,450,,,,,,,,,,,,,,,
309,77,339,76,369,84,399,130,,,,,,,,,,,,,,,
310,140,340,263,370,417,400,661,,,,,,,,,,,,,,,
311,398,341,574,371,199,401,201,,,,,,,,,,,,,,,
312,315,342,97,372,543,402,132,,,,,,,,,,,,,,,
313,571,343,319,373,448,403,275,,,,,,,,,,,,,,,
314,95,344,365,374,573,404,590,,,,,,,,,,,,,,,
315,496,345,135,375,363,405,125,,,,,,,,,,,,,,,
316,388,346,386,376,599,406,625,,,,,,,,,,,,,,,
317,591,347,142,377,352,407,150,,,,,,,,,,,,,,,
318,10,348,50,378,66,408,589,,,,,,,,,,,,,,,
319,218,349,146,379,191,409,360,,,,,,,,,,,,,,,
320,386,350,509,380,588,410,132,,,,,,,,,,,,,,,
321,331,351,568,381,137,411,315,,,,,,,,,,,,,,,
322,205,352,297,382,142,412,148,,,,,,,,,,,,,,,
323,118,353,444,383,599,413,182,,,,,,,,,,,,,,,
324,432,354,395,384,541,,,,,,,,,,,,,,,,,
325,494,355,234,385,210,,,,,,,,,,,,,,,,,
326,244,356,400,386,150,,,,,,,,,,,,,,,,,
327,599,357,236,387,163,,,,,,,,,,,,,,,,,
328,165,358,86,388,411,,,,,,,,,,,,,,,,,
329,282,359,171,389,100,,,,,,,,,,,,,,,,,
330,183,360,383,390,449,,,,,,,,,,,,,,,,,
