0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,129,31,113,61,373,91,398,121,117,151,314,181,196,211,241,241,9,271,17,
2,413,32,382,62,617,92,326,122,133,152,553,182,356,212,330,242,267,272,163,
3,289,33,510,63,547,93,76,123,12,153,233,183,103,213,214,243,392,273,192,
4,188,34,175,64,79,94,118,124,141,154,198,184,589,214,25,244,534,274,510,
5,160,35,586,65,66,95,65,125,228,155,71,185,295,215,306,245,595,275,216,
6,114,36,640,66,101,96,210,126,58,156,42,186,57,216,59,246,346,276,137,
7,630,37,20,67,400,97,94,127,531,157,660,187,192,217,587,247,260,277,118,
8,116,38,250,68,63,98,582,128,635,158,621,188,127,218,212,248,107,278,150,
9,353,39,105,69,495,99,154,129,87,159,454,189,80,219,159,249,-2,279,288,
10,55,40,182,70,394,100,606,130,57,160,159,190,35,220,99,250,100,280,115,
11,257,41,641,71,62,101,107,131,55,161,484,191,285,221,58,251,55,281,392,
12,75,42,126,72,421,102,84,132,169,162,107,192,368,222,265,252,126,282,47,
13,33,43,25,73,190,103,93,133,190,163,545,193,18,223,102,253,283,283,157,
14,51,44,72,74,160,104,195,134,153,164,363,194,4,224,24,254,467,284,205,
15,442,45,84,75,517,105,51,135,50,165,423,195,255,225,38,255,226,285,315,
16,121,46,112,76,-14,106,112,136,300,166,12,196,35,226,55,256,71,286,185,
17,566,47,55,77,530,107,80,137,137,167,65,197,20,227,116,257,29,287,104,
18,77,48,320,78,162,108,100,138,230,168,91,198,121,228,55,258,139,288,124,
19,623,49,60,79,17,109,592,139,324,169,158,199,83,229,354,259,210,289,135,
20,121,50,491,80,63,110,17,140,426,170,91,200,130,230,148,260,151,290,118,
21,55,51,41,81,557,111,501,141,51,171,444,201,131,231,617,261,48,291,226,
22,198,52,119,82,380,112,317,142,218,172,50,202,186,232,636,262,289,292,57,
23,214,53,95,83,462,113,186,143,224,173,163,203,611,233,412,263,74,293,445,
24,642,54,253,84,199,114,90,144,171,174,163,204,232,234,59,264,48,294,179,
25,16,55,430,85,1,115,99,145,600,175,89,205,325,235,77,265,160,295,109,
26,590,56,167,86,57,116,181,146,312,176,91,206,59,236,470,266,325,296,326,
27,467,57,488,87,57,117,53,147,91,177,509,207,231,237,627,267,222,297,338,
28,20,58,125,88,309,118,23,148,680,178,274,208,343,238,274,268,213,298,242,
29,508,59,235,89,148,119,164,149,413,179,99,209,211,239,165,269,366,299,249,
30,417,60,25,90,-15,120,390,150,354,180,285,210,297,240,19,270,252,300,213,
Centre:,150229,INTERNATIONAL,"SCHOOL,",61-SOUTH,NEW,PATLIPUTRA,COLONY,NEW,PATLIPUTRA,NEAR,AIRTEL,"OFFICE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,131,331,483,361,217,391,438,421,115,451,236,481,154,511,147,541,335,571,38,
302,473,332,51,362,23,392,631,422,102,452,27,482,101,512,106,542,3,572,46,
303,314,333,388,363,75,393,62,423,237,453,54,483,94,513,125,543,371,573,266,
304,74,334,350,364,530,394,152,424,167,454,566,484,167,514,43,544,162,574,193,
305,70,335,193,365,318,395,580,425,259,455,419,485,80,515,51,545,400,575,205,
306,336,336,50,366,42,396,155,426,364,456,360,486,84,516,346,546,232,576,651,
307,63,337,235,367,329,397,149,427,164,457,235,487,249,517,237,547,53,577,111,
308,480,338,87,368,134,398,50,428,55,458,52,488,239,518,117,548,80,578,550,
309,156,339,87,369,644,399,156,429,170,459,205,489,63,519,125,549,67,579,270,
310,293,340,89,370,16,400,94,430,425,460,181,490,408,520,202,550,210,580,148,
311,138,341,551,371,155,401,50,431,15,461,509,491,157,521,242,551,317,581,413,
312,35,342,42,372,333,402,86,432,656,462,140,492,14,522,135,552,472,582,112,
313,336,343,389,373,110,403,81,433,273,463,424,493,245,523,55,553,615,583,84,
314,184,344,36,374,464,404,211,434,231,464,247,494,158,524,248,554,82,584,411,
315,323,345,36,375,146,405,655,435,132,465,127,495,28,525,33,555,248,585,62,
316,150,346,30,376,287,406,325,436,172,466,102,496,80,526,145,556,61,586,111,
317,154,347,53,377,182,407,160,437,49,467,227,497,194,527,219,557,202,587,173,
318,273,348,269,378,251,408,170,438,619,468,51,498,580,528,141,558,25,588,368,
319,35,349,66,379,440,409,100,439,301,469,113,499,177,529,562,559,60,589,38,
320,135,350,215,380,220,410,430,440,387,470,44,500,347,530,113,560,373,590,424,
321,492,351,95,381,165,411,359,441,62,471,100,501,138,531,583,561,272,591,408,
322,392,352,360,382,178,412,180,442,421,472,216,502,29,532,108,562,250,592,477,
323,72,353,187,383,56,413,386,443,259,473,399,503,573,533,233,563,141,593,216,
324,97,354,87,384,146,414,77,444,86,474,0,504,210,534,100,564,475,594,80,
325,465,355,77,385,82,415,178,445,94,475,271,505,169,535,498,565,254,595,320,
326,186,356,512,386,21,416,403,446,11,476,601,506,36,536,117,566,427,596,33,
327,74,357,211,387,225,417,589,447,582,477,286,507,337,537,162,567,645,597,64,
328,188,358,174,388,129,418,490,448,251,478,256,508,202,538,100,568,121,598,645,
329,232,359,358,389,65,419,104,449,90,479,185,509,505,539,185,569,210,599,322,
