0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,320,31,417,61,265,91,55,121,251,151,574,181,263,211,110,241,471,271,109,,,,,,
2,493,32,244,62,289,92,330,122,199,152,340,182,110,212,139,242,13,272,125,,,,,,
3,262,33,120,63,257,93,325,123,187,153,230,183,486,213,105,243,238,273,64,,,,,,
4,300,34,423,64,125,94,571,124,601,154,283,184,618,214,551,244,301,274,103,,,,,,
5,135,35,393,65,546,95,419,125,147,155,119,185,487,215,254,245,138,275,74,,,,,,
6,80,36,375,66,250,96,139,126,514,156,430,186,98,216,221,246,92,276,163,,,,,,
7,140,37,481,67,174,97,217,127,70,157,525,187,216,217,236,247,82,277,40,,,,,,
8,216,38,675,68,50,98,613,128,456,158,427,188,476,218,243,248,70,278,361,,,,,,
9,21,39,164,69,21,99,681,129,250,159,324,189,142,219,402,249,164,279,92,,,,,,
10,91,40,292,70,431,100,88,130,101,160,241,190,659,220,128,250,307,280,249,,,,,,
11,437,41,183,71,150,101,216,131,188,161,409,191,508,221,180,251,266,281,90,,,,,,
12,285,42,63,72,193,102,597,132,147,162,85,192,117,222,572,252,68,282,61,,,,,,
13,115,43,300,73,366,103,121,133,98,163,494,193,460,223,478,253,572,283,234,,,,,,
14,653,44,449,74,141,104,433,134,92,164,298,194,101,224,166,254,187,284,80,,,,,,
15,185,45,20,75,86,105,318,135,-6,165,197,195,162,225,200,255,118,285,168,,,,,,
16,445,46,246,76,609,106,64,136,188,166,488,196,604,226,109,256,408,286,184,,,,,,
17,135,47,70,77,339,107,568,137,70,167,204,197,137,227,290,257,88,287,268,,,,,,
18,500,48,392,78,86,108,255,138,515,168,70,198,176,228,264,258,235,288,630,,,,,,
19,145,49,292,79,548,109,531,139,645,169,135,199,348,229,115,259,597,289,215,,,,,,
20,154,50,449,80,57,110,53,140,155,170,499,200,151,230,584,260,228,290,20,,,,,,
21,203,51,178,81,160,111,229,141,650,171,434,201,106,231,650,261,33,291,309,,,,,,
22,596,52,415,82,419,112,186,142,10,172,391,202,478,232,86,262,369,292,188,,,,,,
23,190,53,246,83,134,113,622,143,625,173,93,203,223,233,112,263,29,293,349,,,,,,
24,130,54,193,84,158,114,678,144,174,174,128,204,398,234,103,264,95,294,104,,,,,,
25,305,55,49,85,658,115,116,145,567,175,691,205,152,235,154,265,567,295,139,,,,,,
26,675,56,213,86,72,116,153,146,363,176,20,206,516,236,458,266,96,296,399,,,,,,
27,133,57,646,87,679,117,454,147,342,177,421,207,690,237,581,267,528,297,284,,,,,,
28,127,58,569,88,540,118,160,148,100,178,155,208,504,238,92,268,250,298,80,,,,,,
29,413,59,577,89,397,119,329,149,406,179,67,209,132,239,236,269,652,299,228,,,,,,
30,155,60,403,90,144,120,139,150,233,180,100,210,174,240,452,270,131,300,303,,,,,,
Centre:,280824,SILVER,HILLS,PUB,SCH,MARIKUNNU,PO,CALICUT,"KL,",SILVER,HILLS,PUBLIC,SCHOOL,PO,MARIKUNNU,KOZHIKODE,DISTRICT,CALICUT,"KERALA,",NEET,(UG),2024,Page,No.,2
"KOZHIKODE/CALICUT,",KERALA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,142,331,111,,,,,,,,,,,,,,,,,,,,,,
302,665,332,191,,,,,,,,,,,,,,,,,,,,,,
303,105,333,300,,,,,,,,,,,,,,,,,,,,,,
304,70,334,179,,,,,,,,,,,,,,,,,,,,,,
305,65,335,472,,,,,,,,,,,,,,,,,,,,,,
306,76,336,343,,,,,,,,,,,,,,,,,,,,,,
307,258,337,165,,,,,,,,,,,,,,,,,,,,,,
308,52,338,143,,,,,,,,,,,,,,,,,,,,,,
309,100,339,160,,,,,,,,,,,,,,,,,,,,,,
310,51,340,213,,,,,,,,,,,,,,,,,,,,,,
311,73,341,130,,,,,,,,,,,,,,,,,,,,,,
312,249,342,457,,,,,,,,,,,,,,,,,,,,,,
313,90,343,238,,,,,,,,,,,,,,,,,,,,,,
314,218,344,291,,,,,,,,,,,,,,,,,,,,,,
315,255,345,7,,,,,,,,,,,,,,,,,,,,,,
316,444,,,,,,,,,,,,,,,,,,,,,,,,
317,105,,,,,,,,,,,,,,,,,,,,,,,,
318,107,,,,,,,,,,,,,,,,,,,,,,,,
319,160,,,,,,,,,,,,,,,,,,,,,,,,
320,203,,,,,,,,,,,,,,,,,,,,,,,,
321,88,,,,,,,,,,,,,,,,,,,,,,,,
322,125,,,,,,,,,,,,,,,,,,,,,,,,
323,360,,,,,,,,,,,,,,,,,,,,,,,,
324,321,,,,,,,,,,,,,,,,,,,,,,,,
325,502,,,,,,,,,,,,,,,,,,,,,,,,
326,250,,,,,,,,,,,,,,,,,,,,,,,,
327,62,,,,,,,,,,,,,,,,,,,,,,,,
328,133,,,,,,,,,,,,,,,,,,,,,,,,
329,270,,,,,,,,,,,,,,,,,,,,,,,,
330,106,,,,,,,,,,,,,,,,,,,,,,,,
