0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
GANJAM,ODISHA-761003,NEAR,KALAM,INSTITUTE,OF,"TECHNOLOGY,","BERHAMPUR/GANJAM,",ODISHA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,68,31,391,61,280,91,129,121,114,151,54,181,69,211,70,241,430,271,104,,,,,
2,80,32,274,62,195,92,121,122,118,152,505,182,226,212,466,242,200,272,412,,,,,
3,338,33,102,63,326,93,102,123,122,153,75,183,351,213,89,243,222,273,60,,,,,
4,122,34,80,64,133,94,228,124,204,154,80,184,150,214,16,244,337,274,47,,,,,
5,504,35,156,65,280,95,337,125,142,155,300,185,43,215,35,245,208,275,24,,,,,
6,368,36,170,66,381,96,233,126,270,156,144,186,326,216,65,246,398,276,84,,,,,
7,485,37,262,67,359,97,308,127,142,157,55,187,604,217,235,247,186,277,653,,,,,
8,81,38,375,68,123,98,45,128,45,158,175,188,402,218,226,248,70,278,210,,,,,
9,682,39,55,69,295,99,133,129,276,159,203,189,20,219,82,249,232,279,250,,,,,
10,203,40,182,70,148,100,55,130,35,160,94,190,271,220,116,250,134,280,128,,,,,
11,644,41,337,71,297,101,626,131,614,161,109,191,49,221,102,251,209,281,246,,,,,
12,70,42,158,72,120,102,79,132,235,162,334,192,586,222,140,252,311,282,256,,,,,
13,109,43,129,73,230,103,219,133,111,163,157,193,72,223,102,253,178,283,57,,,,,
14,83,44,331,74,214,104,445,134,142,164,566,194,325,224,253,254,192,284,224,,,,,
15,700,45,150,75,602,105,98,135,163,165,326,195,9,225,632,255,197,285,65,,,,,
16,20,46,671,76,237,106,417,136,95,166,174,196,379,226,401,256,69,286,60,,,,,
17,634,47,604,77,16,107,215,137,602,167,154,197,135,227,305,257,422,287,147,,,,,
18,207,48,377,78,253,108,66,138,392,168,197,198,24,228,189,258,137,288,288,,,,,
19,112,49,202,79,104,109,292,139,83,169,295,199,113,229,145,259,597,289,58,,,,,
20,30,50,468,80,152,110,308,140,171,170,83,200,70,230,161,260,254,290,115,,,,,
21,358,51,59,81,143,111,128,141,20,171,198,201,55,231,400,261,127,291,313,,,,,
22,376,52,138,82,161,112,125,142,96,172,632,202,100,232,157,262,160,292,208,,,,,
23,163,53,116,83,193,113,75,143,324,173,451,203,75,233,268,263,34,293,254,,,,,
24,411,54,75,84,285,114,26,144,136,174,641,204,55,234,660,264,554,294,63,,,,,
25,192,55,117,85,509,115,157,145,269,175,617,205,43,235,141,265,333,295,200,,,,,
26,121,56,141,86,100,116,486,146,7,176,180,206,108,236,183,266,67,296,97,,,,,
27,118,57,115,87,75,117,604,147,134,177,239,207,66,237,120,267,438,297,221,,,,,
28,604,58,632,88,87,118,103,148,177,178,373,208,324,238,283,268,45,298,464,,,,,
29,320,59,73,89,67,119,60,149,237,179,233,209,347,239,84,269,520,299,267,,,,,
30,135,60,175,90,76,120,232,150,569,180,272,210,146,240,116,270,177,300,76,,,,,
Centre:,360307,GYAN,VIKASH,ENGLISH,MEDIUM,"SCHOOL,",GYANA,VIKASH,ENGLISH,MIDIUM,SCHOOL,GOVINDAPUR,PO:,LAXMIPUR,PS:CHAMAKHANDI,BERHAMPUR,DIST,-,NEET,(UG),2024,Page,No.,2
GANJAM,ODISHA-761003,NEAR,KALAM,INSTITUTE,OF,"TECHNOLOGY,","BERHAMPUR/GANJAM,",ODISHA,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,286,331,92,361,172,391,395,421,120,,,,,,,,,,,,,,,
302,322,332,163,362,154,392,66,422,95,,,,,,,,,,,,,,,
303,458,333,583,363,499,393,137,423,161,,,,,,,,,,,,,,,
304,380,334,34,364,478,394,670,424,60,,,,,,,,,,,,,,,
305,381,335,180,365,150,395,34,425,194,,,,,,,,,,,,,,,
306,280,336,50,366,95,396,202,426,323,,,,,,,,,,,,,,,
307,81,337,33,367,114,397,618,427,646,,,,,,,,,,,,,,,
308,209,338,114,368,46,398,187,428,306,,,,,,,,,,,,,,,
309,85,339,293,369,130,399,70,429,19,,,,,,,,,,,,,,,
310,425,340,184,370,48,400,116,430,546,,,,,,,,,,,,,,,
311,319,341,234,371,154,401,86,431,39,,,,,,,,,,,,,,,
312,105,342,97,372,128,402,167,432,683,,,,,,,,,,,,,,,
313,188,343,21,373,55,403,140,433,194,,,,,,,,,,,,,,,
314,148,344,137,374,76,404,80,434,237,,,,,,,,,,,,,,,
315,115,345,491,375,89,405,300,435,235,,,,,,,,,,,,,,,
316,41,346,345,376,91,406,129,436,80,,,,,,,,,,,,,,,
317,67,347,691,377,116,407,37,437,280,,,,,,,,,,,,,,,
318,229,348,572,378,90,408,254,438,388,,,,,,,,,,,,,,,
319,103,349,202,379,173,409,135,439,220,,,,,,,,,,,,,,,
320,378,350,147,380,99,410,118,440,40,,,,,,,,,,,,,,,
321,282,351,38,381,176,411,10,441,666,,,,,,,,,,,,,,,
322,96,352,125,382,608,412,14,442,554,,,,,,,,,,,,,,,
323,69,353,55,383,250,413,54,443,194,,,,,,,,,,,,,,,
324,160,354,400,384,439,414,438,444,186,,,,,,,,,,,,,,,
325,322,355,552,385,55,415,99,445,479,,,,,,,,,,,,,,,
326,204,356,262,386,80,416,126,,,,,,,,,,,,,,,,,
327,204,357,49,387,131,417,101,,,,,,,,,,,,,,,,,
328,226,358,118,388,209,418,502,,,,,,,,,,,,,,,,,
329,570,359,102,389,425,419,294,,,,,,,,,,,,,,,,,
330,100,360,103,390,250,420,146,,,,,,,,,,,,,,,,,
