0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
310,255,340,166,370,487,400,168,430,204,460,145,490,154,520,229,550,400,580,45,,
311,350,341,70,371,171,401,60,431,36,461,86,491,366,521,133,551,61,581,459,,
312,9,342,31,372,66,402,143,432,75,462,119,492,80,522,90,552,212,582,128,,
313,57,343,129,373,466,403,158,433,183,463,35,493,398,523,264,553,205,583,420,,
314,135,344,290,374,130,404,40,434,50,464,60,494,350,524,90,554,362,584,45,,
315,122,345,135,375,15,405,180,435,157,465,27,495,113,525,120,555,197,585,226,,
316,458,346,65,376,26,406,185,436,155,466,217,496,214,526,165,556,110,586,160,,
317,169,347,201,377,239,407,290,437,106,467,132,497,91,527,125,557,101,587,77,,
318,562,348,409,378,85,408,165,438,500,468,401,498,51,528,626,558,106,588,223,,
319,97,349,103,379,145,409,184,439,362,469,265,499,93,529,121,559,392,589,141,,
320,315,350,109,380,29,410,394,440,253,470,70,500,511,530,590,560,33,590,172,,
321,128,351,445,381,150,411,86,441,81,471,18,501,414,531,249,561,157,591,73,,
322,19,352,85,382,57,412,317,442,100,472,401,502,676,532,141,562,60,592,129,,
323,301,353,108,383,563,413,241,443,601,473,177,503,99,533,62,563,577,593,141,,
324,110,354,175,384,201,414,567,444,57,474,78,504,151,534,112,564,75,594,18,,
325,296,355,196,385,299,415,379,445,206,475,38,505,292,535,120,565,394,595,80,,
326,224,356,112,386,354,416,82,446,125,476,152,506,95,536,474,566,33,596,647,,
327,120,357,83,387,95,417,82,447,246,477,40,507,220,537,297,567,93,597,100,,
328,261,358,96,388,191,418,79,448,124,478,666,508,36,538,89,568,477,598,218,,
329,80,359,83,389,103,419,13,449,649,479,108,509,306,539,100,569,338,599,119,,
330,355,360,383,390,191,420,437,450,-20,480,122,510,185,540,415,570,61,600,56,,
Centre:,410304,KRISHNASAMY,MEMORIAL,MATRIC,HIGHER,SECONDARY,"SCHOOL,,",NO.112.,NELLIKUPPAM,MAIN,ROAD,"CUDDALORE,","CUDDALORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,95,631,99,661,80,691,154,,,,,,,,,,,,,,
602,156,632,373,662,175,,,,,,,,,,,,,,,,
603,235,633,325,663,125,,,,,,,,,,,,,,,,
604,574,634,70,664,168,,,,,,,,,,,,,,,,
605,110,635,443,665,137,,,,,,,,,,,,,,,,
606,112,636,407,666,51,,,,,,,,,,,,,,,,
607,321,637,112,667,229,,,,,,,,,,,,,,,,
608,335,638,180,668,35,,,,,,,,,,,,,,,,
609,154,639,327,669,100,,,,,,,,,,,,,,,,
610,227,640,216,670,384,,,,,,,,,,,,,,,,
611,65,641,459,671,88,,,,,,,,,,,,,,,,
612,121,642,48,672,201,,,,,,,,,,,,,,,,
613,78,643,122,673,78,,,,,,,,,,,,,,,,
614,26,644,215,674,504,,,,,,,,,,,,,,,,
615,190,645,337,675,85,,,,,,,,,,,,,,,,
616,342,646,138,676,114,,,,,,,,,,,,,,,,
617,279,647,108,677,95,,,,,,,,,,,,,,,,
618,208,648,105,678,427,,,,,,,,,,,,,,,,
619,351,649,373,679,26,,,,,,,,,,,,,,,,
620,165,650,90,680,146,,,,,,,,,,,,,,,,
621,550,651,166,681,469,,,,,,,,,,,,,,,,
622,334,652,70,682,315,,,,,,,,,,,,,,,,
623,193,653,141,683,142,,,,,,,,,,,,,,,,
624,156,654,55,684,318,,,,,,,,,,,,,,,,
625,40,655,167,685,497,,,,,,,,,,,,,,,,
626,424,656,331,686,195,,,,,,,,,,,,,,,,
627,130,657,191,687,323,,,,,,,,,,,,,,,,
628,242,658,36,688,150,,,,,,,,,,,,,,,,
629,654,659,155,689,123,,,,,,,,,,,,,,,,
630,160,660,530,690,6,,,,,,,,,,,,,,,,
