0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,139,31,67,61,187,91,174,121,125,151,98,181,408,211,95,241,230,271,257,,,
2,36,32,110,62,124,92,217,122,334,152,325,182,115,212,274,242,128,272,126,,,
3,436,33,115,63,197,93,367,123,527,153,195,183,531,213,292,243,222,273,151,,,
4,301,34,188,64,645,94,355,124,278,154,356,184,384,214,36,244,100,274,179,,,
5,255,35,450,65,228,95,237,125,451,155,314,185,409,215,400,245,241,275,118,,,
6,150,36,58,66,147,96,89,126,495,156,208,186,354,216,526,246,449,276,107,,,
7,143,37,90,67,141,97,86,127,247,157,101,187,540,217,174,247,115,277,300,,,
8,56,38,345,68,427,98,338,128,96,158,133,188,135,218,254,248,371,278,154,,,
9,299,39,171,69,103,99,101,129,465,159,96,189,221,219,27,249,110,279,185,,,
10,296,40,598,70,333,100,209,130,93,160,446,190,171,220,141,250,225,280,171,,,
11,94,41,276,71,176,101,60,131,389,161,45,191,493,221,218,251,175,281,14,,,
12,152,42,51,72,183,102,346,132,216,162,80,192,293,222,387,252,356,282,475,,,
13,86,43,648,73,375,103,237,133,127,163,19,193,503,223,93,253,333,283,420,,,
14,252,44,87,74,567,104,291,134,47,164,232,194,381,224,114,254,125,284,54,,,
15,31,45,330,75,126,105,91,135,63,165,58,195,190,225,70,255,529,285,248,,,
16,373,46,331,76,40,106,561,136,104,166,368,196,192,226,120,256,410,286,209,,,
17,190,47,416,77,93,107,159,137,101,167,484,197,194,227,411,257,70,287,189,,,
18,128,48,494,78,46,108,284,138,486,168,293,198,180,228,191,258,217,288,240,,,
19,90,49,115,79,187,109,498,139,235,169,184,199,417,229,95,259,491,289,158,,,
20,244,50,413,80,383,110,249,140,194,170,236,200,310,230,235,260,133,290,116,,,
21,537,51,156,81,114,111,388,141,564,171,56,201,361,231,248,261,283,291,582,,,
22,240,52,503,82,632,112,214,142,358,172,195,202,258,232,64,262,229,292,276,,,
23,290,53,607,83,250,113,376,143,209,173,230,203,24,233,131,263,292,293,297,,,
24,185,54,314,84,196,114,148,144,114,174,95,204,588,234,385,264,653,294,148,,,
25,114,55,185,85,245,115,221,145,150,175,346,205,431,235,402,265,407,295,68,,,
26,348,56,229,86,243,116,140,146,65,176,235,206,420,236,340,266,232,296,210,,,
27,279,57,70,87,32,117,643,147,166,177,513,207,181,237,161,267,125,297,120,,,
28,145,58,147,88,221,118,299,148,113,178,90,208,35,238,334,268,250,298,125,,,
29,211,59,317,89,108,119,331,149,244,179,492,209,196,239,230,269,225,299,386,,,
30,152,60,213,90,140,120,211,150,7,180,258,210,534,240,123,270,169,300,48,,,
Centre:,240202,SARASWATI,PARADISE,INTERNATIONAL,PUBLIC,"SCHOOL,",HOUSING,BOARD,COLONY,SANJUALI,SHIMLA,-,"6,","SHIMLA,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,229,331,450,361,41,391,329,421,189,,,,,,,,,,,,,
302,487,332,307,362,407,392,145,422,125,,,,,,,,,,,,,
303,35,333,89,363,339,393,283,423,151,,,,,,,,,,,,,
304,345,334,210,364,68,394,335,424,206,,,,,,,,,,,,,
305,267,335,199,365,256,395,127,425,292,,,,,,,,,,,,,
306,121,336,338,366,169,396,187,426,323,,,,,,,,,,,,,
307,508,337,267,367,95,397,257,427,378,,,,,,,,,,,,,
308,252,338,306,368,39,398,604,428,20,,,,,,,,,,,,,
309,281,339,335,369,287,399,382,429,220,,,,,,,,,,,,,
310,461,340,539,370,631,400,650,430,200,,,,,,,,,,,,,
311,281,341,176,371,113,401,66,431,349,,,,,,,,,,,,,
312,158,342,566,372,98,402,180,432,356,,,,,,,,,,,,,
313,65,343,169,373,285,403,525,433,307,,,,,,,,,,,,,
314,78,344,104,374,352,404,131,,,,,,,,,,,,,,,
315,181,345,163,375,274,405,126,,,,,,,,,,,,,,,
316,340,346,147,376,222,406,520,,,,,,,,,,,,,,,
317,283,347,99,377,510,407,438,,,,,,,,,,,,,,,
318,243,348,488,378,99,408,352,,,,,,,,,,,,,,,
319,338,349,272,379,639,409,362,,,,,,,,,,,,,,,
320,284,350,376,380,544,410,170,,,,,,,,,,,,,,,
321,163,351,613,381,150,411,99,,,,,,,,,,,,,,,
322,14,352,93,382,193,412,119,,,,,,,,,,,,,,,
323,133,353,321,383,86,413,344,,,,,,,,,,,,,,,
324,195,354,211,384,376,414,125,,,,,,,,,,,,,,,
325,198,355,25,385,95,415,95,,,,,,,,,,,,,,,
326,415,356,234,386,207,416,118,,,,,,,,,,,,,,,
327,364,357,90,387,190,417,351,,,,,,,,,,,,,,,
328,120,358,228,388,39,418,345,,,,,,,,,,,,,,,
329,280,359,430,389,102,419,145,,,,,,,,,,,,,,,
330,313,360,408,390,262,420,105,,,,,,,,,,,,,,,
