0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,274,31,487,61,132,91,476,121,212,151,76,181,632,211,362,241,143,271,78
2,421,32,332,62,252,92,121,122,401,152,429,182,78,212,99,242,187,272,115
3,627,33,77,63,187,93,183,123,422,153,474,183,78,213,513,243,88,273,82
4,35,34,155,64,410,94,127,124,118,154,107,184,114,214,57,244,165,274,55
5,85,35,657,65,641,95,105,125,200,155,473,185,444,215,85,245,-24,275,130
6,102,36,147,66,42,96,513,126,290,156,520,186,37,216,111,246,258,276,420
7,130,37,357,67,149,97,177,127,282,157,492,187,263,217,85,247,178,277,184
8,215,38,446,68,411,98,608,128,210,158,393,188,550,218,116,248,551,278,92
9,107,39,159,69,65,99,150,129,88,159,123,189,18,219,80,249,640,279,130
10,118,40,657,70,421,100,290,130,50,160,88,190,39,220,45,250,131,280,226
11,286,41,61,71,121,101,83,131,268,161,63,191,240,221,50,251,24,281,177
12,20,42,192,72,128,102,72,132,49,162,17,192,427,222,46,252,191,282,289
13,115,43,245,73,119,103,255,133,148,163,391,193,599,223,271,253,576,283,622
14,112,44,294,74,306,104,174,134,106,164,206,194,283,224,492,254,368,284,11
15,118,45,125,75,43,105,308,135,56,165,71,195,55,225,539,255,93,285,185
16,335,46,59,76,133,106,174,136,125,166,247,196,73,226,80,256,275,286,249
17,402,47,303,77,677,107,295,137,362,167,118,197,456,227,466,257,157,287,201
18,308,48,160,78,197,108,460,138,178,168,55,198,155,228,332,258,30,288,182
19,114,49,436,79,651,109,129,139,153,169,113,199,379,229,164,259,167,289,56
20,496,50,108,80,133,110,55,140,111,170,27,200,94,230,61,260,105,290,152
21,129,51,393,81,204,111,591,141,89,171,217,201,160,231,273,261,614,291,397
22,160,52,51,82,148,112,219,142,76,172,341,202,371,232,56,262,392,292,289
23,443,53,107,83,250,113,208,143,225,173,462,203,22,233,79,263,478,293,263
24,559,54,490,84,28,114,414,144,567,174,426,204,261,234,213,264,160,294,270
25,213,55,177,85,31,115,39,145,90,175,324,205,250,235,157,265,612,295,675
26,115,56,183,86,86,116,72,146,386,176,178,206,140,236,102,266,505,296,308
27,409,57,117,87,147,117,113,147,155,177,695,207,391,237,231,267,38,297,208
28,202,58,79,88,298,118,145,148,336,178,234,208,49,238,682,268,416,298,123
29,289,59,44,89,170,119,227,149,117,179,286,209,130,239,106,269,480,299,553
30,524,60,104,90,362,120,239,150,135,180,254,210,174,240,194,270,586,300,20
Centre:,390419,VIDHYASHRAM,INTERNATIONAL,"SCHOOL,",UCHIYARDA,NANDRA,KALLAN,VIA,SARAN,NAGAR,"P.O.,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,55,331,477,361,84,391,164,421,55,,,,,,,,,,
302,194,332,593,362,505,392,398,422,30,,,,,,,,,,
303,478,333,592,363,192,393,5,423,415,,,,,,,,,,
304,278,334,179,364,106,394,73,,,,,,,,,,,,
305,300,335,188,365,76,395,630,,,,,,,,,,,,
306,62,336,92,366,181,396,63,,,,,,,,,,,,
307,350,337,15,367,45,397,119,,,,,,,,,,,,
308,134,338,120,368,82,398,294,,,,,,,,,,,,
309,469,339,55,369,414,399,563,,,,,,,,,,,,
310,328,340,85,370,480,400,649,,,,,,,,,,,,
311,640,341,655,371,96,401,215,,,,,,,,,,,,
312,438,342,538,372,281,402,67,,,,,,,,,,,,
313,315,343,476,373,207,403,301,,,,,,,,,,,,
314,58,344,195,374,113,404,189,,,,,,,,,,,,
315,316,345,354,375,199,405,150,,,,,,,,,,,,
316,591,346,137,376,434,406,478,,,,,,,,,,,,
317,20,347,300,377,104,407,594,,,,,,,,,,,,
318,144,348,386,378,-70,408,179,,,,,,,,,,,,
319,239,349,297,379,140,409,685,,,,,,,,,,,,
320,608,350,125,380,259,410,90,,,,,,,,,,,,
321,94,351,124,381,74,411,140,,,,,,,,,,,,
322,71,352,581,382,138,412,56,,,,,,,,,,,,
323,82,353,102,383,179,413,148,,,,,,,,,,,,
324,266,354,383,384,350,414,252,,,,,,,,,,,,
325,234,355,395,385,580,415,148,,,,,,,,,,,,
326,107,356,128,386,510,416,125,,,,,,,,,,,,
327,259,357,93,387,390,417,165,,,,,,,,,,,,
328,76,358,281,388,197,418,492,,,,,,,,,,,,
329,326,359,225,389,92,419,175,,,,,,,,,,,,
330,176,360,173,390,559,420,138,,,,,,,,,,,,
