0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,76,31,30,61,105,91,86,121,148,151,314,181,87,211,155,241,136,271,117,,
2,60,32,125,62,100,92,167,122,59,152,144,182,75,212,37,242,80,272,59,,
3,349,33,30,63,271,93,293,123,488,153,203,183,413,213,94,243,493,273,293,,
4,46,34,384,64,94,94,90,124,93,154,259,184,20,214,646,244,30,274,7,,
5,102,35,109,65,145,95,164,125,270,155,88,185,236,215,55,245,113,275,200,,
6,113,36,550,66,120,96,40,126,344,156,468,186,69,216,70,246,60,276,90,,
7,94,37,51,67,214,97,30,127,158,157,77,187,219,217,95,247,241,277,49,,
8,206,38,113,68,8,98,159,128,73,158,81,188,34,218,90,248,53,278,631,,
9,151,39,420,69,217,99,163,129,87,159,189,189,73,219,39,249,252,279,262,,
10,59,40,44,70,24,100,123,130,77,160,189,190,50,220,633,250,492,280,252,,
11,237,41,135,71,125,101,66,131,285,161,322,191,548,221,75,251,193,281,166,,
12,168,42,528,72,95,102,97,132,269,162,73,192,320,222,197,252,82,282,74,,
13,95,43,40,73,665,103,29,133,181,163,423,193,110,223,101,253,146,283,301,,
14,125,44,245,74,35,104,17,134,16,164,90,194,121,224,103,254,103,284,234,,
15,176,45,55,75,230,105,30,135,163,165,243,195,166,225,79,255,260,285,213,,
16,357,46,93,76,106,106,44,136,169,166,58,196,497,226,336,256,496,286,51,,
17,36,47,179,77,149,107,135,137,252,167,301,197,38,227,75,257,27,287,154,,
18,168,48,257,78,55,108,60,138,27,168,68,198,261,228,143,258,62,288,274,,
19,186,49,127,79,55,109,63,139,229,169,126,199,115,229,-12,259,50,289,74,,
20,49,50,117,80,276,110,223,140,119,170,82,200,319,230,147,260,-15,290,70,,
21,423,51,63,81,77,111,41,141,338,171,404,201,287,231,197,261,143,291,120,,
22,55,52,207,82,248,112,565,142,247,172,30,202,296,232,122,262,51,292,161,,
23,58,53,206,83,153,113,269,143,26,173,143,203,226,233,130,263,45,293,130,,
24,28,54,157,84,145,114,135,144,211,174,209,204,124,234,87,264,124,294,77,,
25,62,55,2,85,121,115,67,145,72,175,132,205,172,235,190,265,110,295,218,,
26,195,56,75,86,175,116,52,146,39,176,155,206,281,236,101,266,65,296,164,,
27,68,57,178,87,89,117,244,147,71,177,30,207,175,237,69,267,53,297,78,,
28,565,58,66,88,32,118,112,148,193,178,45,208,75,238,271,268,84,298,407,,
29,213,59,71,89,114,119,85,149,255,179,418,209,147,239,355,269,115,299,467,,
30,102,60,61,90,385,120,132,150,149,180,137,210,247,240,158,270,195,300,347,,
Centre:,443802,ST,XAVIER''S,HIGH,"SCHOOL,",GRAM,"KORRIYA,",PARGANA,"GOPAMAU,",SHAHJAHANPUR,"ROAD,","HARDOI,","HARDOI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,342,331,128,361,334,391,56,421,175,451,63,481,189,511,17,,,,,,
302,556,332,68,362,37,392,117,422,95,452,65,482,137,512,45,,,,,,
303,35,333,155,363,146,393,105,423,426,453,134,483,555,513,184,,,,,,
304,3,334,105,364,137,394,362,424,143,454,55,484,60,514,370,,,,,,
305,85,335,52,365,151,395,65,425,213,455,115,485,56,515,250,,,,,,
306,191,336,95,366,28,396,210,426,351,456,441,486,304,,,,,,,,
307,35,337,626,367,132,397,89,427,215,457,112,487,106,,,,,,,,
308,403,338,76,368,94,398,87,428,25,458,346,488,165,,,,,,,,
309,105,339,249,369,88,399,60,429,15,459,141,489,98,,,,,,,,
310,78,340,112,370,358,400,85,430,170,460,337,490,603,,,,,,,,
311,178,341,85,371,134,401,119,431,583,461,250,491,393,,,,,,,,
312,234,342,71,372,105,402,40,432,242,462,49,492,155,,,,,,,,
313,377,343,12,373,29,403,332,433,58,463,266,493,137,,,,,,,,
314,117,344,30,374,24,404,178,434,111,464,69,494,145,,,,,,,,
315,331,345,127,375,317,405,88,435,201,465,221,495,110,,,,,,,,
316,502,346,73,376,48,406,65,436,154,466,148,496,565,,,,,,,,
317,130,347,106,377,62,407,141,437,330,467,65,497,67,,,,,,,,
318,55,348,120,378,95,408,602,438,275,468,142,498,97,,,,,,,,
319,166,349,194,379,65,409,282,439,45,469,199,499,132,,,,,,,,
320,62,350,75,380,56,410,225,440,446,470,120,500,42,,,,,,,,
321,165,351,417,381,405,411,83,441,70,471,119,501,185,,,,,,,,
322,56,352,206,382,106,412,110,442,105,472,114,502,279,,,,,,,,
323,453,353,139,383,56,413,70,443,411,473,68,503,480,,,,,,,,
324,55,354,121,384,522,414,125,444,165,474,92,504,65,,,,,,,,
325,45,355,91,385,34,415,410,445,116,475,116,505,18,,,,,,,,
326,121,356,70,386,105,416,519,446,39,476,482,506,323,,,,,,,,
327,188,357,108,387,87,417,149,447,227,477,5,507,215,,,,,,,,
328,113,358,265,388,62,418,86,448,50,478,199,508,118,,,,,,,,
329,47,359,78,389,119,419,590,449,261,479,400,509,65,,,,,,,,
330,88,360,37,390,276,420,180,450,93,480,257,510,311,,,,,,,,
