0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,90,31,110,61,254,91,117,121,166,151,163,181,624,211,466,241,90,271,291
2,119,32,69,62,264,92,22,122,172,152,145,182,281,212,177,242,46,272,5
3,299,33,209,63,69,93,199,123,328,153,126,183,195,213,42,243,79,273,66
4,223,34,84,64,77,94,177,124,91,154,438,184,660,214,218,244,78,274,243
5,38,35,37,65,182,95,160,125,146,155,577,185,571,215,200,245,62,275,26
6,382,36,307,66,155,96,112,126,90,156,75,186,630,216,195,246,144,276,269
7,111,37,446,67,85,97,180,127,240,157,298,187,70,217,275,247,269,277,394
8,59,38,292,68,410,98,11,128,95,158,441,188,166,218,428,248,408,278,53
9,252,39,391,69,539,99,81,129,441,159,259,189,581,219,256,249,131,279,181
10,148,40,324,70,319,100,525,130,293,160,121,190,233,220,439,250,411,280,105
11,284,41,358,71,311,101,524,131,148,161,182,191,40,221,240,251,665,281,165
12,185,42,48,72,3,102,169,132,173,162,69,192,155,222,65,252,210,282,481
13,110,43,39,73,314,103,148,133,54,163,388,193,328,223,5,253,36,283,350
14,380,44,85,74,130,104,160,134,267,164,91,194,355,224,495,254,388,284,194
15,604,45,264,75,182,105,34,135,299,165,238,195,114,225,110,255,161,285,234
16,640,46,446,76,88,106,72,136,134,166,526,196,46,226,101,256,192,286,23
17,170,47,218,77,168,107,229,137,329,167,127,197,67,227,576,257,366,287,146
18,323,48,77,78,48,108,252,138,449,168,83,198,57,228,446,258,157,288,352
19,48,49,100,79,95,109,117,139,52,169,405,199,68,229,93,259,528,289,328
20,90,50,116,80,89,110,316,140,201,170,119,200,78,230,540,260,534,290,151
21,238,51,268,81,106,111,85,141,259,171,509,201,405,231,131,261,37,291,271
22,275,52,20,82,235,112,315,142,173,172,251,202,315,232,473,262,234,292,120
23,108,53,170,83,423,113,574,143,278,173,123,203,143,233,161,263,118,293,270
24,671,54,319,84,349,114,328,144,248,174,175,204,212,234,157,264,28,294,53
25,518,55,73,85,344,115,405,145,352,175,175,205,585,235,158,265,370,295,134
26,246,56,114,86,406,116,345,146,63,176,180,206,240,236,119,266,87,296,123
27,43,57,147,87,101,117,148,147,81,177,131,207,66,237,400,267,96,297,170
28,240,58,155,88,46,118,298,148,79,178,132,208,292,238,108,268,140,298,237
29,307,59,151,89,200,119,80,149,320,179,62,209,166,239,476,269,182,299,539
30,626,60,366,90,149,120,71,150,167,180,156,210,46,240,130,270,132,300,298
Centre:,301202,MARIA,MATA,CONVENT,HIGH,"SCHOOL,",CHOBEY,"COLONY,",DISTRICT-CHHATARPUR,"(M.P.),","CHHATARPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,87,331,120,,,,,,,,,,,,,,,,
302,570,332,79,,,,,,,,,,,,,,,,
303,586,333,100,,,,,,,,,,,,,,,,
304,308,334,44,,,,,,,,,,,,,,,,
305,95,335,297,,,,,,,,,,,,,,,,
306,104,336,57,,,,,,,,,,,,,,,,
307,180,337,454,,,,,,,,,,,,,,,,
308,100,338,201,,,,,,,,,,,,,,,,
309,558,339,82,,,,,,,,,,,,,,,,
310,162,340,160,,,,,,,,,,,,,,,,
311,506,341,45,,,,,,,,,,,,,,,,
312,376,342,300,,,,,,,,,,,,,,,,
313,87,343,164,,,,,,,,,,,,,,,,
314,310,344,217,,,,,,,,,,,,,,,,
315,127,345,45,,,,,,,,,,,,,,,,
316,12,346,85,,,,,,,,,,,,,,,,
317,100,347,408,,,,,,,,,,,,,,,,
318,225,348,408,,,,,,,,,,,,,,,,
319,244,349,625,,,,,,,,,,,,,,,,
320,267,350,107,,,,,,,,,,,,,,,,
321,98,351,306,,,,,,,,,,,,,,,,
322,344,352,66,,,,,,,,,,,,,,,,
323,271,,,,,,,,,,,,,,,,,,
324,360,,,,,,,,,,,,,,,,,,
325,102,,,,,,,,,,,,,,,,,,
326,166,,,,,,,,,,,,,,,,,,
327,637,,,,,,,,,,,,,,,,,,
328,214,,,,,,,,,,,,,,,,,,
329,60,,,,,,,,,,,,,,,,,,
330,279,,,,,,,,,,,,,,,,,,
