0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ODISHA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,-3,61,40,91,35,121,9,151,80,181,59,211,31,241,65,271,83,,
2,78,32,60,62,201,92,114,122,26,152,78,182,36,212,93,242,291,272,92,,
3,199,33,43,63,310,93,110,123,96,153,109,183,65,213,50,243,395,273,317,,
4,247,34,102,64,171,94,80,124,101,154,70,184,37,214,255,244,83,274,325,,
5,188,35,90,65,404,95,150,125,158,155,268,185,85,215,115,245,50,275,100,,
6,26,36,113,66,70,96,46,126,49,156,51,186,159,216,67,246,311,276,56,,
7,248,37,47,67,55,97,65,127,5,157,9,187,135,217,9,247,129,277,101,,
8,39,38,75,68,65,98,56,128,79,158,53,188,66,218,73,248,130,278,68,,
9,23,39,2,69,517,99,67,129,298,159,190,189,71,219,88,249,34,279,554,,
10,169,40,109,70,40,100,482,130,105,160,115,190,484,220,275,250,207,280,93,,
11,212,41,91,71,46,101,422,131,83,161,105,191,95,221,143,251,499,281,115,,
12,79,42,342,72,52,102,88,132,68,162,201,192,90,222,218,252,216,282,511,,
13,256,43,163,73,85,103,107,133,192,163,178,193,126,223,86,253,131,283,190,,
14,95,44,435,74,66,104,0,134,77,164,78,194,211,224,179,254,86,284,175,,
15,215,45,119,75,178,105,222,135,99,165,50,195,85,225,405,255,45,285,148,,
16,38,46,105,76,29,106,42,136,61,166,337,196,104,226,287,256,141,286,95,,
17,686,47,686,77,80,107,60,137,270,167,75,197,90,227,346,257,155,287,77,,
18,70,48,223,78,195,108,73,138,165,168,43,198,98,228,96,258,220,288,201,,
19,78,49,134,79,105,109,165,139,239,169,300,199,60,229,195,259,251,289,326,,
20,96,50,56,80,83,110,83,140,116,170,-9,200,70,230,60,260,39,290,135,,
21,70,51,89,81,70,111,71,141,95,171,66,201,259,231,40,261,655,291,638,,
22,280,52,60,82,56,112,63,142,323,172,66,202,133,232,430,262,179,292,71,,
23,74,53,115,83,120,113,218,143,86,173,218,203,45,233,16,263,156,293,57,,
24,61,54,212,84,60,114,474,144,44,174,87,204,238,234,22,264,149,294,94,,
25,31,55,140,85,442,115,60,145,379,175,104,205,216,235,60,265,21,295,21,,
26,131,56,43,86,208,116,45,146,140,176,114,206,155,236,224,266,154,296,68,,
27,125,57,154,87,267,117,135,147,385,177,14,207,85,237,9,267,183,297,68,,
28,292,58,155,88,76,118,347,148,215,178,44,208,75,238,422,268,106,298,120,,
29,25,59,124,89,95,119,90,149,267,179,205,209,135,239,357,269,55,299,51,,
30,96,60,14,90,94,120,72,150,75,180,201,210,264,240,43,270,-3,300,155,,
Centre:,361103,VYOMAYANA,SAMASTHA,"VIDYALAYA,",VYOMAYANA,SAMSTHA,"VIDYALAYA,",HAL,"TOWNSHIP,","SUNABEDA-2,","KORAPUT,","ODISHA,","763002,",JEYPORE,"(ODISHA),",NEET,(UG),2024,Page,No.,2
ODISHA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,128,331,233,361,93,,,,,,,,,,,,,,,,
302,126,332,258,362,62,,,,,,,,,,,,,,,,
303,85,333,122,363,117,,,,,,,,,,,,,,,,
304,102,334,57,364,-10,,,,,,,,,,,,,,,,
305,67,335,620,365,75,,,,,,,,,,,,,,,,
306,105,336,53,366,154,,,,,,,,,,,,,,,,
307,106,337,371,367,72,,,,,,,,,,,,,,,,
308,311,338,158,368,63,,,,,,,,,,,,,,,,
309,333,339,289,369,61,,,,,,,,,,,,,,,,
310,86,340,155,370,277,,,,,,,,,,,,,,,,
311,176,341,181,371,528,,,,,,,,,,,,,,,,
312,85,342,195,372,51,,,,,,,,,,,,,,,,
313,82,343,76,373,0,,,,,,,,,,,,,,,,
314,65,344,118,,,,,,,,,,,,,,,,,,
315,139,345,171,,,,,,,,,,,,,,,,,,
316,8,346,125,,,,,,,,,,,,,,,,,,
317,40,347,50,,,,,,,,,,,,,,,,,,
318,179,348,212,,,,,,,,,,,,,,,,,,
319,264,349,156,,,,,,,,,,,,,,,,,,
320,50,350,102,,,,,,,,,,,,,,,,,,
321,56,351,21,,,,,,,,,,,,,,,,,,
322,512,352,57,,,,,,,,,,,,,,,,,,
323,287,353,15,,,,,,,,,,,,,,,,,,
324,90,354,15,,,,,,,,,,,,,,,,,,
325,70,355,49,,,,,,,,,,,,,,,,,,
326,98,356,80,,,,,,,,,,,,,,,,,,
327,75,357,40,,,,,,,,,,,,,,,,,,
328,128,358,71,,,,,,,,,,,,,,,,,,
329,78,359,29,,,,,,,,,,,,,,,,,,
330,307,360,66,,,,,,,,,,,,,,,,,,
