0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,95,31,109,61,51,91,0,121,88,151,78,181,182,211,48,241,609,271,63,,,,
2,154,32,297,62,409,92,119,122,338,152,413,182,75,212,105,242,87,272,211,,,,
3,400,33,150,63,38,93,276,123,361,153,74,183,21,213,85,243,338,273,202,,,,
4,64,34,48,64,55,94,66,124,161,154,23,184,15,214,52,244,189,274,55,,,,
5,59,35,389,65,175,95,82,125,118,155,127,185,189,215,12,245,388,275,170,,,,
6,140,36,120,66,235,96,122,126,299,156,234,186,2,216,151,246,613,276,539,,,,
7,35,37,140,67,191,97,114,127,57,157,134,187,319,217,429,247,59,277,382,,,,
8,239,38,196,68,72,98,116,128,73,158,121,188,98,218,321,248,449,278,23,,,,
9,380,39,89,69,376,99,195,129,41,159,334,189,135,219,528,249,91,279,76,,,,
10,503,40,66,70,50,100,15,130,53,160,331,190,395,220,137,250,632,280,136,,,,
11,569,41,284,71,46,101,161,131,232,161,142,191,90,221,228,251,423,281,106,,,,
12,150,42,217,72,73,102,121,132,16,162,82,192,584,222,57,252,564,282,523,,,,
13,210,43,83,73,249,103,110,133,40,163,100,193,451,223,607,253,156,283,230,,,,
14,433,44,119,74,273,104,65,134,383,164,231,194,197,224,221,254,83,284,185,,,,
15,77,45,69,75,110,105,158,135,46,165,20,195,539,225,41,255,410,285,541,,,,
16,110,46,74,76,96,106,33,136,130,166,106,196,264,226,87,256,43,286,115,,,,
17,222,47,228,77,103,107,90,137,71,167,246,197,148,227,46,257,132,287,248,,,,
18,127,48,107,78,303,108,-2,138,391,168,25,198,612,228,126,258,15,288,69,,,,
19,574,49,515,79,464,109,70,139,102,169,36,199,44,229,47,259,91,289,60,,,,
20,129,50,150,80,261,110,650,140,126,170,56,200,329,230,161,260,40,290,96,,,,
21,54,51,492,81,101,111,281,141,102,171,38,201,136,231,304,261,45,291,213,,,,
22,503,52,62,82,22,112,99,142,55,172,586,202,80,232,32,262,226,292,55,,,,
23,253,53,149,83,137,113,363,143,270,173,459,203,105,233,132,263,90,293,301,,,,
24,67,54,35,84,75,114,82,144,101,174,194,204,83,234,147,264,526,294,243,,,,
25,53,55,298,85,384,115,402,145,108,175,131,205,78,235,44,265,165,295,172,,,,
26,388,56,80,86,61,116,181,146,687,176,365,206,665,236,132,266,87,296,75,,,,
27,84,57,399,87,143,117,121,147,622,177,50,207,81,237,6,267,55,297,80,,,,
28,161,58,118,88,114,118,373,148,144,178,61,208,89,238,213,268,273,298,208,,,,
29,19,59,239,89,62,119,76,149,36,179,31,209,125,239,338,269,98,299,424,,,,
30,22,60,208,90,80,120,37,150,146,180,276,210,184,240,177,270,592,300,190,,,,
Centre:,440834,RED,ROSE,SR.,SEC.,"SCHOOL,",D,BLOCK,RAJAJI,PURAM,NEAR,PUNJAB,NATIONAL,"BANK,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,95,331,297,361,68,391,155,421,385,451,401,481,39,,,,,,,,,,
302,144,332,93,362,52,392,147,422,159,452,63,482,226,,,,,,,,,,
303,54,333,184,363,235,393,320,423,367,453,583,483,56,,,,,,,,,,
304,24,334,59,364,109,394,298,424,572,454,61,484,139,,,,,,,,,,
305,280,335,241,365,220,395,146,425,290,455,60,,,,,,,,,,,,
306,97,336,353,366,441,396,136,426,66,456,307,,,,,,,,,,,,
307,55,337,36,367,38,397,137,427,420,457,131,,,,,,,,,,,,
308,182,338,577,368,179,398,240,428,50,458,62,,,,,,,,,,,,
309,80,339,120,369,44,399,9,429,317,459,423,,,,,,,,,,,,
310,96,340,120,370,80,400,402,430,78,460,53,,,,,,,,,,,,
311,52,341,30,371,143,401,477,431,352,461,124,,,,,,,,,,,,
312,495,342,49,372,138,402,127,432,66,462,44,,,,,,,,,,,,
313,335,343,195,373,299,403,211,433,457,463,75,,,,,,,,,,,,
314,97,344,287,374,109,404,271,434,16,464,558,,,,,,,,,,,,
315,50,345,46,375,114,405,69,435,283,465,46,,,,,,,,,,,,
316,458,346,227,376,103,406,81,436,93,466,547,,,,,,,,,,,,
317,265,347,251,377,190,407,59,437,188,467,117,,,,,,,,,,,,
318,96,348,348,378,243,408,269,438,162,468,93,,,,,,,,,,,,
319,374,349,419,379,259,409,247,439,102,469,220,,,,,,,,,,,,
320,40,350,368,380,402,410,45,440,154,470,109,,,,,,,,,,,,
321,403,351,66,381,95,411,301,441,419,471,107,,,,,,,,,,,,
322,112,352,60,382,112,412,499,442,60,472,191,,,,,,,,,,,,
323,54,353,15,383,169,413,142,443,105,473,61,,,,,,,,,,,,
324,106,354,237,384,535,414,84,444,75,474,33,,,,,,,,,,,,
325,27,355,235,385,324,415,7,445,467,475,231,,,,,,,,,,,,
326,247,356,129,386,59,416,117,446,63,476,83,,,,,,,,,,,,
327,182,357,560,387,15,417,35,447,326,477,293,,,,,,,,,,,,
328,169,358,105,388,189,418,47,448,45,478,212,,,,,,,,,,,,
329,241,359,147,389,253,419,291,449,132,479,141,,,,,,,,,,,,
330,119,360,110,390,55,420,36,450,107,480,223,,,,,,,,,,,,
