0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
30,409,60,3,90,212,120,226,150,193,180,551,210,156,240,106,270,53,300,212,,,,
Centre:,170202,S.E.C.RAILWAY,HIGHER,SECONDARY,SCHOOL,"(NO.-1),",NEAR,RAILWAY,POST,OFFICE,RAILWAY,COLONY,RAILWAY,COLONY,RAILWAY,POST,"OFFICE,",NEET,(UG),2024,Page,No.,2
BILASPUR,"(CG),",CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,209,331,112,361,293,391,63,421,234,451,474,481,300,511,168,541,182,571,143,,,,
302,36,332,92,362,94,392,541,422,197,452,212,482,235,512,209,542,180,572,179,,,,
303,96,333,609,363,323,393,313,423,297,453,88,483,358,513,121,543,129,573,149,,,,
304,107,334,640,364,144,394,175,424,224,454,453,484,140,514,385,544,125,574,64,,,,
305,46,335,110,365,96,395,157,425,464,455,14,485,148,515,467,545,385,575,176,,,,
306,431,336,145,366,246,396,589,426,96,456,75,486,171,516,84,546,47,576,43,,,,
307,438,337,549,367,173,397,583,427,354,457,290,487,114,517,70,547,47,577,50,,,,
308,359,338,228,368,204,398,129,428,238,458,102,488,235,518,251,548,291,578,278,,,,
309,117,339,251,369,42,399,447,429,48,459,192,489,87,519,230,549,335,579,67,,,,
310,115,340,149,370,121,400,81,430,154,460,93,490,523,520,111,550,139,580,52,,,,
311,314,341,379,371,222,401,240,431,295,461,486,491,457,521,308,551,239,581,104,,,,
312,53,342,91,372,255,402,115,432,56,462,25,492,209,522,374,552,103,582,116,,,,
313,222,343,625,373,24,403,301,433,431,463,70,493,87,523,137,553,160,583,39,,,,
314,265,344,51,374,68,404,240,434,193,464,409,494,528,524,191,554,346,584,261,,,,
315,94,345,39,375,213,405,183,435,77,465,349,495,339,525,278,555,45,585,202,,,,
316,104,346,26,376,92,406,340,436,105,466,197,496,259,526,292,556,100,,,,,,
317,158,347,159,377,103,407,700,437,447,467,513,497,208,527,203,557,69,,,,,,
318,188,348,252,378,191,408,120,438,237,468,184,498,448,528,157,558,68,,,,,,
319,217,349,103,379,50,409,348,439,106,469,377,499,290,529,190,559,310,,,,,,
320,278,350,125,380,245,410,76,440,139,470,86,500,259,530,507,560,236,,,,,,
321,114,351,453,381,46,411,77,441,397,471,316,501,171,531,221,561,86,,,,,,
322,578,352,309,382,138,412,206,442,431,472,65,502,230,532,575,562,506,,,,,,
323,589,353,208,383,226,413,105,443,35,473,572,503,445,533,91,563,26,,,,,,
324,98,354,140,384,140,414,254,444,111,474,208,504,181,534,104,564,120,,,,,,
325,79,355,120,385,246,415,380,445,146,475,142,505,51,535,75,565,48,,,,,,
326,464,356,151,386,537,416,116,446,114,476,341,506,161,536,214,566,114,,,,,,
327,208,357,50,387,159,417,75,447,473,477,244,507,155,537,175,567,76,,,,,,
328,83,358,278,388,104,418,217,448,360,478,111,508,388,538,272,568,132,,,,,,
329,171,359,53,389,341,419,178,449,188,479,57,509,364,539,171,569,72,,,,,,
330,127,360,157,390,80,420,261,450,176,480,220,510,54,540,55,570,170,,,,,,
