0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"KUSHINAGAR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,374,31,353,61,5,91,301,121,195,151,541,181,30,211,52,241,131,271,120,,
2,163,32,75,62,527,92,222,122,280,152,220,182,59,212,159,242,174,272,171,,
3,262,33,106,63,69,93,70,123,288,153,440,183,76,213,212,243,113,273,278,,
4,583,34,80,64,52,94,379,124,246,154,83,184,30,214,52,244,50,274,97,,
5,83,35,194,65,168,95,16,125,53,155,70,185,121,215,359,245,343,275,556,,
6,319,36,133,66,230,96,215,126,48,156,22,186,233,216,113,246,35,276,165,,
7,113,37,274,67,232,97,54,127,311,157,89,187,65,217,86,247,38,277,326,,
8,148,38,232,68,225,98,20,128,192,158,372,188,217,218,54,248,434,278,310,,
9,44,39,41,69,191,99,90,129,71,159,19,189,173,219,145,249,61,279,118,,
10,242,40,132,70,76,100,265,130,32,160,209,190,141,220,141,250,88,280,427,,
11,497,41,45,71,487,101,13,131,76,161,51,191,373,221,181,251,87,281,146,,
12,60,42,162,72,501,102,65,132,64,162,175,192,135,222,64,252,65,282,423,,
13,198,43,262,73,60,103,53,133,28,163,15,193,154,223,86,253,160,283,86,,
14,640,44,302,74,168,104,75,134,642,164,203,194,316,224,235,254,120,284,35,,
15,390,45,128,75,94,105,248,135,70,165,193,195,0,225,186,255,264,285,487,,
16,152,46,331,76,135,106,253,136,55,166,121,196,424,226,226,256,321,286,192,,
17,51,47,50,77,159,107,239,137,49,167,11,197,167,227,236,257,50,287,156,,
18,150,48,616,78,33,108,267,138,36,168,87,198,41,228,81,258,56,288,506,,
19,138,49,134,79,347,109,150,139,120,169,261,199,90,229,269,259,129,289,219,,
20,68,50,79,80,208,110,57,140,284,170,128,200,165,230,536,260,161,290,570,,
21,86,51,136,81,141,111,156,141,162,171,593,201,292,231,196,261,163,291,24,,
22,148,52,96,82,158,112,251,142,470,172,135,202,130,232,91,262,380,292,138,,
23,47,53,47,83,305,113,138,143,391,173,217,203,170,233,107,263,79,293,68,,
24,284,54,73,84,156,114,40,144,255,174,78,204,139,234,110,264,71,294,126,,
25,375,55,108,85,115,115,107,145,51,175,80,205,452,235,204,265,180,295,95,,
26,177,56,44,86,99,116,444,146,49,176,106,206,233,236,94,266,89,296,269,,
27,35,57,119,87,202,117,91,147,124,177,218,207,41,237,110,267,30,297,80,,
28,361,58,120,88,471,118,124,148,436,178,181,208,116,238,64,268,582,298,126,,
29,220,59,179,89,279,119,271,149,112,179,70,209,217,239,81,269,128,299,119,,
30,101,60,83,90,436,120,21,150,307,180,94,210,184,240,50,270,277,300,153,,
Centre:,444303,GEETA,INTERNATIONAL,PUBLIC,"SCHOOL,",GEETA,INTERNATIONAL,PUBLIC,SCHOOL,DAMWATIA,TAPPA,SANDI,RAVINDRANAGAR,KUSHINAGAR,",274304,",NEET,(UG),2024,Page,No.,2
"KUSHINAGAR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,314,331,53,361,150,391,367,421,266,451,108,481,463,511,124,541,226,571,360,,
302,117,332,90,362,53,392,272,422,156,452,164,482,223,512,159,542,110,572,305,,
303,302,333,217,363,104,393,247,423,132,453,581,483,151,513,426,543,119,573,279,,
304,196,334,63,364,87,394,106,424,46,454,180,484,208,514,206,544,191,574,186,,
305,258,335,325,365,439,395,559,425,69,455,107,485,575,515,632,545,465,575,40,,
306,91,336,62,366,436,396,264,426,83,456,205,486,84,516,134,546,46,576,31,,
307,211,337,80,367,185,397,42,427,90,457,75,487,109,517,494,547,336,577,100,,
308,586,338,286,368,10,398,392,428,207,458,133,488,269,518,111,548,84,578,92,,
309,137,339,-13,369,261,399,128,429,322,459,113,489,165,519,71,549,86,579,160,,
310,135,340,566,370,160,400,37,430,142,460,288,490,110,520,105,550,60,580,144,,
311,159,341,42,371,82,401,200,431,120,461,431,491,150,521,67,551,148,581,-3,,
312,508,342,22,372,48,402,263,432,32,462,178,492,125,522,415,552,107,582,141,,
313,257,343,98,373,93,403,368,433,124,463,39,493,194,523,148,553,-11,583,63,,
314,170,344,291,374,487,404,226,434,176,464,221,494,164,524,652,554,82,584,19,,
315,57,345,84,375,617,405,38,435,107,465,213,495,46,525,275,555,-15,585,162,,
316,89,346,65,376,97,406,73,436,116,466,336,496,237,526,164,556,276,586,542,,
317,27,347,317,377,82,407,398,437,321,467,79,497,90,527,389,557,274,587,196,,
318,9,348,486,378,110,408,11,438,95,468,221,498,287,528,66,558,160,588,278,,
319,440,349,278,379,18,409,6,439,45,469,130,499,587,529,105,559,297,589,325,,
320,350,350,419,380,95,410,115,440,171,470,497,500,107,530,90,560,61,590,148,,
321,76,351,298,381,351,411,150,441,193,471,7,501,428,531,47,561,273,591,279,,
322,31,352,135,382,31,412,20,442,164,472,31,502,95,532,67,562,364,592,222,,
323,104,353,350,383,105,413,69,443,127,473,270,503,101,533,50,563,304,593,89,,
324,67,354,181,384,406,414,616,444,251,474,356,504,80,534,117,564,71,594,136,,
325,65,355,48,385,140,415,101,445,37,475,111,505,324,535,210,565,470,595,203,,
326,141,356,465,386,19,416,604,446,143,476,41,506,137,536,92,566,73,596,109,,
327,161,357,99,387,101,417,157,447,80,477,251,507,94,537,285,567,139,597,48,,
328,194,358,201,388,200,418,9,448,62,478,427,508,62,538,80,568,147,598,40,,
329,196,359,40,389,176,419,213,449,60,479,604,509,70,539,112,569,262,599,60,,
330,312,360,95,390,97,420,26,450,480,480,50,510,55,540,193,570,199,600,52,,
Centre:,444303,GEETA,INTERNATIONAL,PUBLIC,"SCHOOL,",GEETA,INTERNATIONAL,PUBLIC,SCHOOL,DAMWATIA,TAPPA,SANDI,RAVINDRANAGAR,KUSHINAGAR,",274304,",NEET,(UG),2024,Page,No.,3
"KUSHINAGAR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,60,631,86,661,147,,,,,,,,,,,,,,,,
602,233,632,291,662,87,,,,,,,,,,,,,,,,
603,458,633,74,663,204,,,,,,,,,,,,,,,,
604,80,634,123,664,154,,,,,,,,,,,,,,,,
605,136,635,115,,,,,,,,,,,,,,,,,,
606,426,636,119,,,,,,,,,,,,,,,,,,
607,140,637,78,,,,,,,,,,,,,,,,,,
608,166,638,164,,,,,,,,,,,,,,,,,,
609,234,639,20,,,,,,,,,,,,,,,,,,
610,167,640,114,,,,,,,,,,,,,,,,,,
611,120,641,381,,,,,,,,,,,,,,,,,,
612,184,642,299,,,,,,,,,,,,,,,,,,
613,91,643,145,,,,,,,,,,,,,,,,,,
614,309,644,37,,,,,,,,,,,,,,,,,,
615,57,645,282,,,,,,,,,,,,,,,,,,
616,414,646,84,,,,,,,,,,,,,,,,,,
617,130,647,45,,,,,,,,,,,,,,,,,,
618,223,648,71,,,,,,,,,,,,,,,,,,
619,75,649,345,,,,,,,,,,,,,,,,,,
620,145,650,106,,,,,,,,,,,,,,,,,,
621,167,651,108,,,,,,,,,,,,,,,,,,
622,161,652,29,,,,,,,,,,,,,,,,,,
623,192,653,371,,,,,,,,,,,,,,,,,,
624,29,654,197,,,,,,,,,,,,,,,,,,
625,125,655,433,,,,,,,,,,,,,,,,,,
626,105,656,157,,,,,,,,,,,,,,,,,,
627,108,657,29,,,,,,,,,,,,,,,,,,
628,141,658,159,,,,,,,,,,,,,,,,,,
629,462,659,359,,,,,,,,,,,,,,,,,,
630,71,660,157,,,,,,,,,,,,,,,,,,
