0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,95,31,519,61,471,91,396,121,260,151,166,181,415,211,46,241,142,271,283,
2,69,32,193,62,100,92,216,122,399,152,61,182,248,212,72,242,37,272,479,
3,196,33,74,63,128,93,202,123,49,153,153,183,193,213,87,243,201,273,83,
4,146,34,143,64,285,94,54,124,220,154,68,184,100,214,82,244,207,274,64,
5,340,35,14,65,361,95,597,125,466,155,156,185,81,215,58,245,34,275,68,
6,240,36,498,66,507,96,64,126,282,156,141,186,155,216,347,246,559,276,92,
7,90,37,100,67,283,97,32,127,127,157,282,187,192,217,150,247,97,277,93,
8,115,38,449,68,270,98,210,128,105,158,111,188,75,218,70,248,179,278,87,
9,61,39,547,69,66,99,301,129,358,159,60,189,307,219,143,249,542,279,120,
10,320,40,112,70,465,100,9,130,59,160,616,190,217,220,123,250,88,280,95,
11,442,41,225,71,65,101,268,131,140,161,150,191,325,221,45,251,92,281,80,
12,88,42,138,72,167,102,66,132,135,162,555,192,148,222,236,252,143,282,70,
13,68,43,289,73,92,103,466,133,138,163,53,193,4,223,20,253,448,283,338,
14,94,44,99,74,124,104,86,134,688,164,294,194,154,224,69,254,81,284,341,
15,159,45,65,75,190,105,200,135,74,165,392,195,296,225,318,255,2,285,152,
16,439,46,660,76,-6,106,375,136,269,166,87,196,187,226,113,256,201,286,490,
17,147,47,354,77,50,107,404,137,213,167,346,197,157,227,77,257,16,287,254,
18,136,48,183,78,189,108,13,138,137,168,475,198,300,228,290,258,140,288,257,
19,228,49,41,79,72,109,172,139,160,169,120,199,135,229,69,259,158,289,429,
20,226,50,500,80,63,110,178,140,155,170,135,200,407,230,70,260,580,290,55,
21,268,51,90,81,209,111,200,141,34,171,78,201,577,231,184,261,135,291,383,
22,54,52,165,82,20,112,464,142,256,172,56,202,133,232,88,262,265,292,87,
23,145,53,214,83,209,113,405,143,590,173,186,203,75,233,365,263,85,293,-7,
24,188,54,128,84,321,114,355,144,155,174,187,204,234,234,40,264,614,294,210,
25,276,55,240,85,50,115,102,145,356,175,379,205,125,235,67,265,296,295,156,
26,177,56,38,86,255,116,203,146,357,176,173,206,65,236,139,266,42,296,70,
27,504,57,60,87,188,117,193,147,88,177,365,207,179,237,271,267,36,297,345,
28,27,58,145,88,40,118,131,148,150,178,30,208,48,238,266,268,447,298,251,
29,602,59,436,89,404,119,230,149,305,179,131,209,631,239,174,269,232,299,72,
30,37,60,52,90,253,120,165,150,241,180,587,210,79,240,359,270,104,300,71,
Centre:,300603,SACRED,HEART,CONVENT,"SCHOOL,",RAILWAY,ROAD,PADRA,REWA,M.,"P,","REWA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,172,331,121,361,71,391,130,421,293,451,458,481,67,511,169,541,142,571,319,
302,31,332,127,362,80,392,177,422,56,452,121,482,566,512,79,542,206,572,31,
303,94,333,38,363,115,393,148,423,438,453,94,483,220,513,65,543,186,573,147,
304,155,334,368,364,84,394,194,424,148,454,235,484,46,514,69,544,56,574,105,
305,615,335,162,365,118,395,125,425,59,455,172,485,178,515,96,545,583,575,148,
306,155,336,156,366,116,396,74,426,272,456,248,486,85,516,123,546,55,576,54,
307,0,337,80,367,265,397,90,427,28,457,99,487,319,517,113,547,80,577,26,
308,36,338,385,368,58,398,181,428,19,458,127,488,611,518,347,548,446,578,77,
309,121,339,148,369,61,399,184,429,185,459,585,489,606,519,71,549,224,579,225,
310,160,340,105,370,650,400,415,430,416,460,116,490,95,520,261,550,54,580,254,
311,160,341,343,371,62,401,247,431,63,461,260,491,339,521,67,551,490,581,49,
312,115,342,143,372,258,402,267,432,32,462,44,492,92,522,126,552,129,582,92,
313,60,343,527,373,145,403,30,433,415,463,181,493,64,523,41,553,405,583,615,
314,366,344,28,374,48,404,195,434,52,464,487,494,554,524,190,554,89,584,158,
315,77,345,91,375,183,405,215,435,77,465,115,495,150,525,15,555,286,585,121,
316,103,346,117,376,293,406,40,436,483,466,199,496,187,526,368,556,173,586,31,
317,46,347,102,377,401,407,633,437,22,467,306,497,620,527,54,557,168,587,285,
318,188,348,184,378,244,408,166,438,162,468,508,498,108,528,209,558,77,588,25,
319,-6,349,114,379,100,409,93,439,354,469,91,499,225,529,342,559,266,589,85,
