0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HYDERABAD,"TL,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,130,31,93,61,80,91,46,121,81,151,56,181,454,211,416,241,89,271,303,,
2,36,32,211,62,352,92,167,122,338,152,39,182,75,212,6,242,247,272,33,,
3,350,33,234,63,202,93,60,123,237,153,289,183,191,213,4,243,288,273,342,,
4,663,34,592,64,148,94,59,124,634,154,249,184,141,214,481,244,332,274,58,,
5,236,35,299,65,70,95,339,125,136,155,100,185,426,215,40,245,138,275,232,,
6,270,36,327,66,641,96,111,126,107,156,264,186,45,216,169,246,389,276,145,,
7,385,37,140,67,164,97,89,127,267,157,68,187,140,217,180,247,65,277,48,,
8,86,38,192,68,432,98,523,128,45,158,296,188,80,218,211,248,310,278,56,,
9,71,39,80,69,212,99,127,129,261,159,371,189,465,219,170,249,450,279,167,,
10,125,40,188,70,155,100,190,130,145,160,94,190,113,220,227,250,417,280,320,,
11,5,41,502,71,74,101,129,131,265,161,527,191,233,221,57,251,297,281,144,,
12,190,42,94,72,108,102,506,132,270,162,168,192,261,222,210,252,470,282,50,,
13,353,43,382,73,404,103,320,133,60,163,86,193,330,223,119,253,374,283,357,,
14,222,44,112,74,344,104,467,134,97,164,336,194,358,224,92,254,210,284,140,,
15,415,45,121,75,367,105,176,135,56,165,100,195,55,225,212,255,38,285,208,,
16,337,46,99,76,345,106,272,136,425,166,450,196,88,226,358,256,111,286,562,,
17,132,47,345,77,182,107,217,137,62,167,75,197,89,227,187,257,224,287,456,,
18,152,48,129,78,219,108,288,138,133,168,33,198,270,228,75,258,380,288,317,,
19,256,49,35,79,309,109,369,139,349,169,302,199,52,229,132,259,71,289,307,,
20,214,50,115,80,96,110,46,140,389,170,73,200,16,230,111,260,402,290,83,,
21,76,51,29,81,201,111,84,141,103,171,202,201,281,231,103,261,179,291,214,,
22,68,52,13,82,350,112,286,142,215,172,397,202,111,232,177,262,547,292,23,,
23,369,53,104,83,488,113,520,143,221,173,460,203,50,233,62,263,126,293,363,,
24,344,54,128,84,356,114,200,144,296,174,381,204,448,234,47,264,217,294,525,,
25,178,55,146,85,40,115,290,145,191,175,124,205,412,235,113,265,176,295,50,,
26,126,56,459,86,395,116,85,146,53,176,265,206,146,236,71,266,222,296,378,,
27,290,57,53,87,151,117,304,147,110,177,586,207,90,237,69,267,293,297,46,,
28,300,58,199,88,231,118,90,148,330,178,72,208,275,238,195,268,278,298,311,,
29,478,59,46,89,285,119,474,149,134,179,74,209,69,239,244,269,20,299,215,,
30,37,60,690,90,405,120,318,150,132,180,252,210,197,240,380,270,90,300,260,,
Centre:,420124,VISTA,"SCHOOL,",VISTA,SCHOOL,NEXT,TO,WIPRO-GOPANAPALLI,VILLAGE,VATTINAGULA,PALLI,LINGAMPALLI-KHANAPUR,ROAD,BEYOND,GACHIBOWLI,NEET,(UG),2024,Page,No.,2
HYDERABAD,"TL,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,170,331,92,,,,,,,,,,,,,,,,,,
302,216,332,67,,,,,,,,,,,,,,,,,,
303,565,333,324,,,,,,,,,,,,,,,,,,
304,479,334,431,,,,,,,,,,,,,,,,,,
305,55,335,78,,,,,,,,,,,,,,,,,,
306,296,336,165,,,,,,,,,,,,,,,,,,
307,131,337,74,,,,,,,,,,,,,,,,,,
308,67,338,202,,,,,,,,,,,,,,,,,,
309,75,339,113,,,,,,,,,,,,,,,,,,
310,75,340,198,,,,,,,,,,,,,,,,,,
311,70,341,417,,,,,,,,,,,,,,,,,,
312,525,342,78,,,,,,,,,,,,,,,,,,
313,227,343,43,,,,,,,,,,,,,,,,,,
314,121,344,70,,,,,,,,,,,,,,,,,,
315,93,345,148,,,,,,,,,,,,,,,,,,
316,146,346,237,,,,,,,,,,,,,,,,,,
317,17,347,101,,,,,,,,,,,,,,,,,,
318,294,348,84,,,,,,,,,,,,,,,,,,
319,558,349,83,,,,,,,,,,,,,,,,,,
320,124,,,,,,,,,,,,,,,,,,,,
321,434,,,,,,,,,,,,,,,,,,,,
322,39,,,,,,,,,,,,,,,,,,,,
323,262,,,,,,,,,,,,,,,,,,,,
324,52,,,,,,,,,,,,,,,,,,,,
325,90,,,,,,,,,,,,,,,,,,,,
326,101,,,,,,,,,,,,,,,,,,,,
327,420,,,,,,,,,,,,,,,,,,,,
328,389,,,,,,,,,,,,,,,,,,,,
329,129,,,,,,,,,,,,,,,,,,,,
330,522,,,,,,,,,,,,,,,,,,,,
