0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,89,31,715,61,101,91,255,121,80,151,40,181,150,211,85,241,91,271,144,
2,319,32,165,62,134,92,59,122,430,152,85,182,28,212,111,242,194,272,84,
3,174,33,110,63,108,93,689,123,92,153,106,183,80,213,111,243,284,273,194,
4,158,34,251,64,379,94,258,124,131,154,506,184,115,214,123,244,323,274,185,
5,86,35,555,65,266,95,105,125,352,155,48,185,625,215,10,245,240,275,516,
6,488,36,38,66,341,96,75,126,648,156,345,186,399,216,504,246,559,276,61,
7,395,37,657,67,466,97,108,127,70,157,79,187,665,217,65,247,541,277,99,
8,211,38,113,68,318,98,68,128,308,158,179,188,36,218,241,248,25,278,132,
9,55,39,271,69,197,99,23,129,197,159,638,189,56,219,532,249,202,279,122,
10,433,40,152,70,381,100,79,130,429,160,76,190,506,220,325,250,458,280,628,
11,106,41,218,71,238,101,423,131,54,161,234,191,160,221,116,251,115,281,273,
12,576,42,102,72,179,102,27,132,40,162,257,192,470,222,140,252,349,282,204,
13,59,43,213,73,92,103,139,133,38,163,234,193,293,223,449,253,136,283,422,
14,85,44,67,74,55,104,280,134,164,164,234,194,404,224,393,254,150,284,147,
15,189,45,93,75,210,105,602,135,95,165,390,195,208,225,480,255,495,285,91,
16,60,46,235,76,647,106,110,136,585,166,124,196,135,226,510,256,622,286,126,
17,58,47,221,77,52,107,132,137,417,167,603,197,453,227,458,257,47,287,495,
18,598,48,64,78,400,108,254,138,490,168,447,198,259,228,119,258,55,288,352,
19,368,49,327,79,76,109,118,139,655,169,111,199,662,229,59,259,342,289,93,
20,382,50,308,80,596,110,103,140,248,170,515,200,375,230,49,260,128,290,18,
21,100,51,580,81,120,111,371,141,189,171,125,201,209,231,354,261,585,291,38,
22,45,52,489,82,252,112,257,142,597,172,558,202,441,232,58,262,577,292,396,
23,384,53,635,83,99,113,499,143,277,173,173,203,272,233,596,263,285,293,571,
24,165,54,155,84,540,114,292,144,297,174,105,204,104,234,525,264,103,294,178,
25,132,55,250,85,140,115,187,145,322,175,399,205,92,235,66,265,512,295,129,
26,354,56,94,86,140,116,395,146,600,176,636,206,481,236,376,266,646,296,66,
27,444,57,58,87,656,117,126,147,519,177,250,207,630,237,276,267,620,297,70,
28,188,58,671,88,448,118,232,148,544,178,309,208,98,238,27,268,160,298,197,
29,162,59,102,89,365,119,641,149,41,179,560,209,552,239,330,269,529,299,345,
30,317,60,633,90,79,120,100,150,85,180,319,210,137,240,200,270,408,300,136,
Centre:,390384,SR.,SEC.,ADARSH,VIDYA,"MANDIR,",BEHIND,CHAURADIA,PATROL,PUMP,SANGANER,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,105,331,90,361,470,391,189,421,464,451,132,,,,,,,,,
302,447,332,682,362,36,392,81,422,357,452,142,,,,,,,,,
303,65,333,122,363,461,393,37,423,497,453,145,,,,,,,,,
304,620,334,157,364,326,394,145,424,74,454,213,,,,,,,,,
305,209,335,350,365,128,395,137,425,154,455,656,,,,,,,,,
306,636,336,171,366,75,396,31,426,397,456,56,,,,,,,,,
307,601,337,676,367,141,397,136,427,587,457,64,,,,,,,,,
308,59,338,458,368,541,398,168,428,117,458,193,,,,,,,,,
309,165,339,486,369,257,399,61,429,280,459,61,,,,,,,,,
310,227,340,274,370,457,400,140,430,162,460,140,,,,,,,,,
311,190,341,276,371,114,401,539,431,109,461,165,,,,,,,,,
312,264,342,45,372,333,402,439,432,445,462,585,,,,,,,,,
313,632,343,273,373,225,403,490,433,168,463,611,,,,,,,,,
314,59,344,535,374,532,404,237,434,50,464,560,,,,,,,,,
315,452,345,47,375,179,405,66,435,641,465,93,,,,,,,,,
316,308,346,31,376,411,406,134,436,282,466,139,,,,,,,,,
317,134,347,96,377,72,407,101,437,72,467,270,,,,,,,,,
318,600,348,380,378,130,408,611,438,105,,,,,,,,,,,
319,68,349,557,379,148,409,121,439,60,,,,,,,,,,,
320,440,350,107,380,90,410,680,440,144,,,,,,,,,,,
321,159,351,175,381,143,411,185,441,118,,,,,,,,,,,
322,39,352,308,382,251,412,82,442,82,,,,,,,,,,,
323,656,353,353,383,601,413,271,443,44,,,,,,,,,,,
324,65,354,505,384,129,414,228,444,390,,,,,,,,,,,
325,173,355,563,385,211,415,121,445,220,,,,,,,,,,,
326,278,356,528,386,101,416,604,446,572,,,,,,,,,,,
327,72,357,43,387,424,417,531,447,468,,,,,,,,,,,
328,364,358,431,388,53,418,330,448,218,,,,,,,,,,,
329,51,359,53,389,370,419,163,449,417,,,,,,,,,,,
330,40,360,197,390,327,420,233,450,577,,,,,,,,,,,
