0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,200,31,116,61,68,91,259,121,311,151,354,181,118,211,92,241,137,271,83,
2,254,32,141,62,83,92,101,122,57,152,30,182,89,212,100,242,85,272,129,
3,2,33,106,63,167,93,269,123,37,153,86,183,89,213,156,243,55,273,211,
4,124,34,55,64,106,94,556,124,73,154,52,184,45,214,235,244,586,274,124,
5,140,35,115,65,127,95,256,125,99,155,215,185,181,215,185,245,164,275,67,
6,171,36,100,66,344,96,115,126,3,156,157,186,115,216,151,246,55,276,304,
7,104,37,676,67,69,97,80,127,100,157,482,187,187,217,125,247,155,277,96,
8,106,38,162,68,206,98,401,128,92,158,135,188,165,218,138,248,160,278,87,
9,4,39,452,69,168,99,280,129,283,159,176,189,60,219,88,249,179,279,158,
10,345,40,178,70,62,100,275,130,159,160,298,190,127,220,105,250,57,280,558,
11,99,41,494,71,270,101,99,131,178,161,460,191,528,221,102,251,130,281,290,
12,53,42,113,72,78,102,129,132,424,162,133,192,165,222,87,252,355,282,98,
13,57,43,206,73,110,103,72,133,166,163,65,193,570,223,544,253,225,283,79,
14,157,44,45,74,90,104,105,134,234,164,90,194,236,224,249,254,184,284,70,
15,181,45,139,75,94,105,369,135,69,165,94,195,82,225,27,255,152,285,215,
16,155,46,80,76,682,106,184,136,52,166,49,196,66,226,516,256,64,286,20,
17,206,47,201,77,181,107,127,137,153,167,215,197,339,227,127,257,579,287,102,
18,119,48,284,78,61,108,184,138,50,168,4,198,101,228,100,258,148,288,550,
19,513,49,316,79,344,109,45,139,186,169,94,199,23,229,206,259,92,289,102,
20,100,50,612,80,62,110,89,140,80,170,334,200,11,230,130,260,599,290,174,
21,85,51,294,81,61,111,288,141,408,171,97,201,37,231,21,261,60,291,48,
22,73,52,324,82,97,112,575,142,131,172,81,202,69,232,548,262,71,292,49,
23,63,53,149,83,131,113,139,143,154,173,331,203,85,233,113,263,151,293,295,
24,45,54,66,84,103,114,62,144,358,174,171,204,477,234,147,264,135,294,84,
25,99,55,85,85,91,115,73,145,95,175,175,205,21,235,461,265,105,295,562,
26,238,56,96,86,247,116,155,146,181,176,175,206,283,236,142,266,106,296,171,
27,111,57,117,87,112,117,333,147,110,177,109,207,352,237,149,267,61,297,96,
28,328,58,220,88,162,118,58,148,482,178,70,208,109,238,196,268,117,298,229,
29,151,59,227,89,641,119,246,149,481,179,230,209,80,239,45,269,154,299,125,
30,57,60,88,90,186,120,216,150,298,180,329,210,204,240,71,270,33,300,46,
Centre:,271001,B,V,V,SANGHAS,BASAVESHWAR,ENGINEERING,COLLEGE,"BAGALKOT,","VIDYAGERI,","BAGALKOTE,","KARNATAKA,","BAGALKOT,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,266,331,309,361,153,391,-15,421,45,451,400,481,60,511,135,541,81,571,73,
302,400,332,263,362,102,392,74,422,271,452,57,482,110,512,151,542,138,572,618,
303,393,333,80,363,110,393,87,423,612,453,40,483,228,513,232,543,224,573,550,
304,324,334,46,364,168,394,293,424,54,454,62,484,302,514,301,544,154,574,79,
305,130,335,92,365,146,395,79,425,155,455,228,485,235,515,446,545,118,575,189,
306,275,336,312,366,87,396,462,426,83,456,85,486,117,516,75,546,188,576,120,
307,134,337,488,367,48,397,118,427,127,457,162,487,93,517,107,547,191,577,135,
308,165,338,57,368,79,398,338,428,162,458,653,488,195,518,224,548,203,578,126,
309,41,339,39,369,198,399,501,429,60,459,103,489,45,519,25,549,378,579,396,
310,156,340,138,370,484,400,125,430,125,460,149,490,105,520,33,550,124,580,75,
311,245,341,362,371,90,401,210,431,126,461,199,491,128,521,93,551,130,581,351,
312,75,342,209,372,82,402,176,432,343,462,258,492,115,522,71,552,153,582,309,
313,98,343,150,373,45,403,105,433,349,463,90,493,86,523,70,553,60,583,217,
314,142,344,50,374,131,404,45,434,258,464,245,494,45,524,88,554,229,584,64,
315,60,345,225,375,524,405,134,435,328,465,248,495,269,525,51,555,49,585,73,
316,210,346,78,376,137,406,64,436,99,466,215,496,307,526,201,556,505,586,65,
317,104,347,40,377,63,407,225,437,355,467,131,497,128,527,178,557,75,587,120,
318,106,348,88,378,83,408,166,438,265,468,56,498,73,528,105,558,35,588,34,
319,146,349,22,379,91,409,76,439,117,469,107,499,129,529,73,559,144,589,84,
320,453,350,114,380,296,410,247,440,304,470,107,500,471,530,7,560,123,590,118,
321,421,351,399,381,90,411,48,441,207,471,94,501,153,531,88,561,100,591,73,
322,214,352,313,382,432,412,144,442,94,472,105,502,140,532,100,562,115,592,134,
323,206,353,473,383,165,413,493,443,100,473,167,503,334,533,164,563,96,593,590,
324,90,354,178,384,90,414,190,444,189,474,406,504,655,534,48,564,75,594,254,
325,105,355,164,385,95,415,195,445,120,475,130,505,430,535,71,565,224,595,87,
326,372,356,97,386,77,416,176,446,100,476,44,506,66,536,106,566,38,596,110,
327,264,357,101,387,177,417,337,447,535,477,160,507,108,537,110,567,194,597,160,
328,72,358,200,388,97,418,300,448,374,478,128,508,73,538,384,568,39,598,609,
329,476,359,95,389,148,419,178,449,66,479,88,509,128,539,97,569,138,599,72,
330,432,360,62,390,185,420,140,450,56,480,251,510,141,540,130,570,150,600,68,
Centre:,271001,B,V,V,SANGHAS,BASAVESHWAR,ENGINEERING,COLLEGE,"BAGALKOT,","VIDYAGERI,","BAGALKOTE,","KARNATAKA,","BAGALKOT,",KARNATAKA,NEET,(UG),2024,Page,No.,3
