0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
LIFE,KALYAN(WEST),THANE,"MAHARASHTRA,","THANE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,221,31,260,61,373,91,82,121,180,151,393,181,78,211,15,241,213,271,232,,,,,,
2,130,32,390,62,582,92,390,122,29,152,151,182,125,212,102,242,114,272,102,,,,,,
3,199,33,292,63,92,93,120,123,159,153,123,183,229,213,283,243,379,273,248,,,,,,
4,163,34,221,64,277,94,128,124,54,154,239,184,110,214,57,244,437,274,80,,,,,,
5,135,35,95,65,32,95,85,125,177,155,109,185,145,215,277,245,305,275,110,,,,,,
6,146,36,211,66,597,96,87,126,111,156,116,186,119,216,482,246,462,276,579,,,,,,
7,377,37,221,67,107,97,411,127,215,157,151,187,79,217,250,247,204,277,123,,,,,,
8,514,38,76,68,75,98,252,128,235,158,247,188,70,218,441,248,89,278,26,,,,,,
9,163,39,59,69,343,99,76,129,80,159,82,189,360,219,45,249,254,279,247,,,,,,
10,376,40,264,70,74,100,122,130,104,160,153,190,22,220,549,250,193,280,185,,,,,,
11,81,41,363,71,471,101,54,131,218,161,120,191,89,221,61,251,201,281,20,,,,,,
12,109,42,103,72,49,102,40,132,563,162,152,192,261,222,557,252,125,282,357,,,,,,
13,121,43,542,73,76,103,533,133,36,163,512,193,523,223,194,253,189,283,510,,,,,,
14,56,44,74,74,234,104,36,134,70,164,204,194,148,224,289,254,162,284,297,,,,,,
15,407,45,200,75,70,105,68,135,187,165,124,195,88,225,25,255,204,285,696,,,,,,
16,154,46,142,76,33,106,402,136,405,166,97,196,223,226,185,256,228,286,89,,,,,,
17,90,47,340,77,80,107,138,137,103,167,241,197,173,227,135,257,258,287,299,,,,,,
18,165,48,130,78,173,108,144,138,15,168,139,198,324,228,89,258,10,288,253,,,,,,
19,319,49,113,79,46,109,417,139,471,169,42,199,137,229,30,259,106,289,220,,,,,,
20,166,50,588,80,50,110,78,140,158,170,35,200,140,230,197,260,83,290,110,,,,,,
21,161,51,127,81,62,111,157,141,151,171,101,201,124,231,423,261,204,291,106,,,,,,
22,237,52,133,82,75,112,167,142,38,172,121,202,102,232,333,262,96,292,229,,,,,,
23,100,53,149,83,278,113,66,143,38,173,167,203,75,233,134,263,96,293,201,,,,,,
24,259,54,33,84,305,114,109,144,66,174,71,204,101,234,8,264,191,294,119,,,,,,
25,95,55,65,85,623,115,77,145,315,175,175,205,71,235,315,265,164,295,310,,,,,,
26,164,56,174,86,439,116,221,146,100,176,49,206,251,236,148,266,475,296,78,,,,,,
27,111,57,594,87,106,117,171,147,34,177,164,207,60,237,456,267,38,297,73,,,,,,
28,84,58,114,88,304,118,61,148,349,178,55,208,77,238,34,268,189,298,360,,,,,,
29,312,59,64,89,140,119,20,149,120,179,89,209,675,239,524,269,176,299,137,,,,,,
30,141,60,105,90,428,120,83,150,122,180,570,210,17,240,140,270,628,300,30,,,,,,
Centre:,311811,PODAR,INTL,SCHOOL,WYALE,NAGAR,KALYAN(W),THANE,"MR,",PODAR,INTERNATIONAL,SCHOOL,WYALE,NAGAR,GANDHAR,VILLAGE,NEAR,MOHAN,PRIDE,NEET,(UG),2024,Page,No.,2
LIFE,KALYAN(WEST),THANE,"MAHARASHTRA,","THANE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,219,331,133,361,110,391,197,421,94,451,101,,,,,,,,,,,,,,
302,73,332,74,362,160,392,50,422,192,452,232,,,,,,,,,,,,,,
303,25,333,206,363,25,393,120,423,227,453,145,,,,,,,,,,,,,,
304,20,334,47,364,50,394,350,424,91,454,99,,,,,,,,,,,,,,
305,94,335,273,365,175,395,345,425,411,455,331,,,,,,,,,,,,,,
306,187,336,65,366,20,396,259,426,194,456,118,,,,,,,,,,,,,,
307,72,337,89,367,132,397,88,427,564,457,391,,,,,,,,,,,,,,
308,468,338,359,368,93,398,165,428,107,458,73,,,,,,,,,,,,,,
309,248,339,126,369,274,399,65,429,76,459,336,,,,,,,,,,,,,,
