0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,146,31,155,61,68,91,292,121,675,151,471,181,70,211,26,241,136,271,102,,
2,248,32,252,62,62,92,89,122,60,152,135,182,79,212,617,242,129,272,126,,
3,199,33,327,63,259,93,453,123,447,153,297,183,105,213,88,243,340,273,530,,
4,91,34,120,64,72,94,262,124,180,154,88,184,68,214,140,244,54,274,294,,
5,176,35,60,65,352,95,229,125,106,155,15,185,106,215,275,245,83,275,129,,
6,317,36,454,66,441,96,90,126,478,156,68,186,33,216,158,246,226,276,293,,
7,566,37,61,67,195,97,120,127,156,157,407,187,42,217,166,247,183,277,248,,
8,428,38,486,68,151,98,170,128,115,158,217,188,70,218,55,248,474,278,209,,
9,84,39,307,69,82,99,225,129,49,159,355,189,113,219,198,249,332,279,25,,
10,136,40,453,70,159,100,213,130,261,160,230,190,21,220,300,250,89,280,104,,
11,590,41,48,71,271,101,77,131,164,161,131,191,58,221,124,251,196,281,397,,
12,100,42,402,72,127,102,92,132,80,162,276,192,93,222,252,252,443,282,0,,
13,51,43,15,73,348,103,550,133,90,163,83,193,164,223,20,253,154,283,58,,
14,152,44,261,74,147,104,46,134,70,164,150,194,217,224,63,254,-4,284,150,,
15,484,45,56,75,62,105,135,135,158,165,261,195,631,225,591,255,207,285,104,,
16,125,46,207,76,99,106,204,136,123,166,79,196,468,226,646,256,186,286,200,,
17,161,47,191,77,406,107,222,137,34,167,139,197,159,227,492,257,35,287,218,,
18,134,48,190,78,221,108,211,138,41,168,50,198,352,228,390,258,67,288,286,,
19,170,49,53,79,237,109,120,139,549,169,259,199,274,229,374,259,130,289,284,,
20,151,50,97,80,130,110,333,140,189,170,411,200,57,230,126,260,196,290,211,,
21,165,51,23,81,254,111,401,141,11,171,129,201,99,231,187,261,219,291,420,,
22,112,52,169,82,96,112,140,142,82,172,174,202,146,232,571,262,95,292,411,,
23,180,53,326,83,185,113,94,143,401,173,136,203,612,233,109,263,66,293,45,,
24,89,54,42,84,65,114,186,144,76,174,100,204,30,234,39,264,240,294,208,,
25,128,55,78,85,131,115,487,145,69,175,5,205,80,235,77,265,150,295,201,,
26,231,56,73,86,280,116,300,146,95,176,175,206,80,236,225,266,433,296,210,,
27,114,57,175,87,249,117,115,147,176,177,136,207,164,237,502,267,457,297,216,,
28,155,58,248,88,130,118,436,148,101,178,192,208,69,238,99,268,576,298,267,,
29,100,59,125,89,125,119,378,149,85,179,252,209,80,239,234,269,153,299,73,,
30,438,60,125,90,90,120,139,150,145,180,280,210,215,240,391,270,182,300,284,,
Centre:,444602,LORD,KRISHNA,EDUCATIONAL,JUNIOR,HIGH,"SCHOOL,",AGRA,"ROAD,",MAINPURI,(UP),"205001,","MAINPURI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,218,331,115,361,221,391,149,421,502,451,155,481,102,511,401,,,,,,
302,392,332,341,362,303,392,269,422,408,452,90,482,89,512,317,,,,,,
303,111,333,100,363,160,393,179,423,426,453,202,483,250,513,464,,,,,,
304,167,334,202,364,56,394,317,424,514,454,55,484,45,514,341,,,,,,
305,107,335,77,365,57,395,110,425,248,455,100,485,1,515,201,,,,,,
306,37,336,437,366,98,396,15,426,110,456,191,486,276,516,120,,,,,,
307,220,337,528,367,454,397,149,427,237,457,207,487,220,517,170,,,,,,
308,160,338,254,368,120,398,266,428,100,458,16,488,271,518,68,,,,,,
309,242,339,88,369,34,399,26,429,105,459,90,489,308,519,187,,,,,,
310,153,340,58,370,128,400,118,430,176,460,84,490,110,520,295,,,,,,
311,571,341,75,371,46,401,509,431,315,461,428,491,172,521,49,,,,,,
312,171,342,317,372,25,402,150,432,138,462,192,492,515,,,,,,,,
313,70,343,131,373,145,403,154,433,146,463,168,493,200,,,,,,,,
314,74,344,40,374,200,404,44,434,299,464,137,494,323,,,,,,,,
315,100,345,79,375,133,405,67,435,115,465,467,495,106,,,,,,,,
316,179,346,132,376,43,406,213,436,243,466,197,496,160,,,,,,,,
317,132,347,399,377,282,407,70,437,278,467,111,497,265,,,,,,,,
318,141,348,206,378,228,408,499,438,481,468,151,498,181,,,,,,,,
319,47,349,360,379,238,409,141,439,267,469,81,499,182,,,,,,,,
320,190,350,119,380,303,410,168,440,94,470,35,500,199,,,,,,,,
321,146,351,458,381,90,411,675,441,64,471,80,501,131,,,,,,,,
322,422,352,508,382,280,412,220,442,259,472,199,502,145,,,,,,,,
323,86,353,88,383,234,413,72,443,81,473,153,503,346,,,,,,,,
324,49,354,478,384,82,414,445,444,470,474,131,504,135,,,,,,,,
325,47,355,252,385,499,415,53,445,345,475,447,505,51,,,,,,,,
326,180,356,365,386,203,416,91,446,45,476,310,506,181,,,,,,,,
327,441,357,393,387,211,417,320,447,72,477,248,507,100,,,,,,,,
328,70,358,73,388,55,418,128,448,173,478,79,508,111,,,,,,,,
329,133,359,145,389,91,419,156,449,165,479,67,509,576,,,,,,,,
330,217,360,40,390,247,420,258,450,407,480,99,510,299,,,,,,,,
