0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
BIHAR,"845401,","MOTIHARI,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,115,31,160,61,16,91,396,121,332,151,120,181,115,211,471,241,209,271,35,,,,
2,421,32,35,62,129,92,85,122,178,152,148,182,125,212,35,242,65,272,137,,,,
3,124,33,15,63,146,93,269,123,120,153,244,183,2,213,222,243,151,273,554,,,,
4,61,34,177,64,159,94,12,124,122,154,71,184,-2,214,28,244,172,274,339,,,,
5,50,35,215,65,127,95,160,125,102,155,175,185,61,215,127,245,100,275,59,,,,
6,193,36,80,66,228,96,114,126,84,156,145,186,216,216,49,246,204,276,197,,,,
7,25,37,64,67,414,97,4,127,180,157,120,187,49,217,67,247,166,277,71,,,,
8,265,38,97,68,207,98,181,128,65,158,487,188,133,218,65,248,67,278,329,,,,
9,76,39,87,69,85,99,184,129,572,159,109,189,123,219,193,249,353,279,79,,,,
10,36,40,146,70,42,100,152,130,259,160,450,190,147,220,76,250,239,280,192,,,,
11,87,41,10,71,116,101,332,131,118,161,25,191,647,221,153,251,104,281,128,,,,
12,36,42,54,72,58,102,118,132,72,162,97,192,213,222,99,252,29,282,169,,,,
13,456,43,300,73,55,103,123,133,635,163,34,193,413,223,36,253,281,283,142,,,,
14,114,44,77,74,175,104,106,134,76,164,55,194,415,224,87,254,619,284,117,,,,
15,101,45,100,75,101,105,195,135,262,165,360,195,75,225,35,255,189,285,32,,,,
16,115,46,111,76,97,106,360,136,20,166,39,196,155,226,108,256,499,286,354,,,,
17,566,47,105,77,300,107,185,137,126,167,339,197,139,227,30,257,159,287,71,,,,
18,229,48,81,78,8,108,140,138,160,168,316,198,60,228,112,258,145,288,61,,,,
19,60,49,155,79,45,109,448,139,127,169,66,199,267,229,92,259,75,289,25,,,,
20,242,50,281,80,661,110,20,140,20,170,85,200,544,230,-30,260,137,290,41,,,,
21,430,51,132,81,61,111,6,141,139,171,-10,201,145,231,156,261,161,291,2,,,,
22,452,52,26,82,529,112,40,142,55,172,333,202,42,232,46,262,153,292,201,,,,
23,321,53,388,83,112,113,130,143,134,173,58,203,29,233,251,263,33,293,21,,,,
24,76,54,586,84,149,114,101,144,121,174,171,204,65,234,181,264,293,294,36,,,,
25,150,55,85,85,416,115,163,145,120,175,420,205,14,235,59,265,120,295,103,,,,
26,53,56,-13,86,223,116,83,146,57,176,153,206,-5,236,88,266,201,296,150,,,,
27,39,57,467,87,191,117,36,147,4,177,289,207,284,237,233,267,56,297,1,,,,
28,126,58,24,88,70,118,114,148,71,178,89,208,76,238,50,268,25,298,88,,,,
29,105,59,325,89,69,119,278,149,331,179,586,209,127,239,90,269,62,299,12,,,,
30,105,60,128,90,47,120,389,150,333,180,632,210,15,240,71,270,189,300,23,,,,
Centre:,152602,GOVERNMENT,POLYTECHNIC,"MOTIHARI,",GOVT.,POLYTECHNIC,MOTIHARI,NEAR,GANDHI,MAIDAN,BEHIND,GOVT.,ITI,LUTHAN,MOTIHARI,EAST,CHAMPARAM,NEET,(UG),2024,Page,No.,2
BIHAR,"845401,","MOTIHARI,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,70,331,-10,361,50,391,39,421,103,451,150,481,76,511,68,541,202,571,50,,,,
302,161,332,79,362,38,392,73,422,55,452,75,482,555,512,95,542,199,572,99,,,,
303,81,333,138,363,138,393,301,423,115,453,57,483,338,513,14,543,283,573,26,,,,
304,135,334,105,364,363,394,223,424,160,454,76,484,228,514,66,544,57,574,70,,,,
305,247,335,145,365,217,395,73,425,74,455,48,485,300,515,55,545,73,575,572,,,,
306,200,336,645,366,77,396,201,426,75,456,297,486,334,516,25,546,564,576,426,,,,
307,141,337,313,367,7,397,17,427,161,457,101,487,16,517,96,547,102,577,135,,,,
308,369,338,105,368,483,398,449,428,76,458,22,488,67,518,81,548,113,578,310,,,,
309,55,339,146,369,71,399,65,429,68,459,40,489,51,519,56,549,220,579,140,,,,
310,42,340,151,370,120,400,305,430,216,460,91,490,106,520,341,550,413,580,56,,,,
311,51,341,410,371,145,401,259,431,50,461,400,491,71,521,148,551,197,581,139,,,,
312,246,342,45,372,119,402,19,432,122,462,52,492,64,522,38,552,225,582,298,,,,
313,204,343,297,373,550,403,83,433,370,463,69,493,66,523,43,553,80,583,612,,,,
314,167,344,186,374,240,404,139,434,95,464,203,494,571,524,58,554,235,584,35,,,,
315,103,345,110,375,140,405,75,435,404,465,173,495,264,525,-11,555,125,585,53,,,,
316,39,346,35,376,92,406,104,436,438,466,128,496,73,526,88,556,165,586,687,,,,
317,367,347,65,377,481,407,223,437,197,467,250,497,77,527,195,557,6,587,111,,,,
318,264,348,16,378,83,408,56,438,130,468,42,498,48,528,576,558,58,588,85,,,,
319,55,349,150,379,136,409,251,439,24,469,142,499,405,529,198,559,101,589,80,,,,
320,106,350,579,380,130,410,268,440,221,470,158,500,420,530,261,560,47,590,98,,,,
321,193,351,414,381,58,411,86,441,92,471,9,501,132,531,264,561,35,591,57,,,,
322,116,352,135,382,448,412,132,442,-1,472,139,502,213,532,39,562,61,592,115,,,,
323,70,353,101,383,271,413,39,443,532,473,45,503,126,533,105,563,94,593,158,,,,
324,307,354,107,384,54,414,54,444,188,474,33,504,229,534,108,564,409,594,59,,,,
325,57,355,17,385,119,415,32,445,40,475,30,505,139,535,140,565,242,595,341,,,,
326,251,356,151,386,113,416,56,446,50,476,43,506,154,536,79,566,70,596,195,,,,
327,260,357,26,387,295,417,447,447,12,477,472,507,629,537,364,567,329,597,99,,,,
328,57,358,101,388,173,418,100,448,44,478,126,508,120,538,86,568,249,598,92,,,,
329,34,359,159,389,370,419,99,449,432,479,115,509,579,539,94,569,185,599,188,,,,
330,151,360,57,390,87,420,458,450,132,480,216,510,64,540,97,570,71,600,47,,,,
Centre:,152602,GOVERNMENT,POLYTECHNIC,"MOTIHARI,",GOVT.,POLYTECHNIC,MOTIHARI,NEAR,GANDHI,MAIDAN,BEHIND,GOVT.,ITI,LUTHAN,MOTIHARI,EAST,CHAMPARAM,NEET,(UG),2024,Page,No.,3
BIHAR,"845401,","MOTIHARI,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
601,315,,,,,,,,,,,,,,,,,,,,,,
602,175,,,,,,,,,,,,,,,,,,,,,,
603,342,,,,,,,,,,,,,,,,,,,,,,
604,290,,,,,,,,,,,,,,,,,,,,,,
605,460,,,,,,,,,,,,,,,,,,,,,,
606,25,,,,,,,,,,,,,,,,,,,,,,
607,182,,,,,,,,,,,,,,,,,,,,,,
608,18,,,,,,,,,,,,,,,,,,,,,,
609,618,,,,,,,,,,,,,,,,,,,,,,
610,396,,,,,,,,,,,,,,,,,,,,,,
611,178,,,,,,,,,,,,,,,,,,,,,,
612,81,,,,,,,,,,,,,,,,,,,,,,
613,165,,,,,,,,,,,,,,,,,,,,,,
614,142,,,,,,,,,,,,,,,,,,,,,,
615,565,,,,,,,,,,,,,,,,,,,,,,
616,181,,,,,,,,,,,,,,,,,,,,,,
617,60,,,,,,,,,,,,,,,,,,,,,,
618,377,,,,,,,,,,,,,,,,,,,,,,
619,310,,,,,,,,,,,,,,,,,,,,,,
620,62,,,,,,,,,,,,,,,,,,,,,,
621,239,,,,,,,,,,,,,,,,,,,,,,
622,149,,,,,,,,,,,,,,,,,,,,,,
623,295,,,,,,,,,,,,,,,,,,,,,,
