0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
THEKKALUR,(PO),AVINASHI,COIMBATORE,DIST,"TAMILNADU,","COIMBATORE,",TAMIL,NADU,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,396,31,539,61,218,91,155,121,180,151,105,181,89,211,295,241,40,271,323,,,
2,195,32,488,62,82,92,176,122,464,152,109,182,461,212,394,242,182,272,77,,,
3,208,33,184,63,103,93,417,123,137,153,226,183,134,213,166,243,78,273,217,,,
4,190,34,120,64,299,94,178,124,81,154,101,184,174,214,221,244,0,274,620,,,
5,417,35,391,65,20,95,164,125,171,155,272,185,89,215,448,245,471,275,521,,,
6,313,36,190,66,192,96,111,126,102,156,235,186,342,216,182,246,75,276,610,,,
7,425,37,282,67,94,97,134,127,70,157,117,187,80,217,278,247,192,277,185,,,
8,70,38,105,68,156,98,235,128,253,158,660,188,217,218,236,248,139,278,566,,,
9,67,39,363,69,162,99,149,129,202,159,174,189,224,219,460,249,55,279,76,,,
10,572,40,480,70,650,100,619,130,173,160,221,190,393,220,448,250,133,280,527,,,
11,309,41,236,71,216,101,135,131,75,161,133,191,349,221,203,251,105,281,705,,,
12,490,42,145,72,145,102,252,132,529,162,48,192,282,222,180,252,89,282,209,,,
13,130,43,48,73,76,103,150,133,540,163,665,193,47,223,237,253,158,283,127,,,
14,80,44,271,74,340,104,512,134,110,164,533,194,453,224,414,254,574,284,100,,,
15,451,45,142,75,105,105,271,135,154,165,47,195,219,225,122,255,398,285,441,,,
16,89,46,175,76,480,106,121,136,437,166,253,196,488,226,103,256,675,286,558,,,
17,41,47,486,77,128,107,150,137,472,167,61,197,364,227,115,257,394,287,96,,,
18,155,48,635,78,220,108,206,138,143,168,572,198,127,228,134,258,143,288,577,,,
19,444,49,251,79,219,109,158,139,455,169,122,199,69,229,84,259,270,289,91,,,
20,464,50,644,80,290,110,588,140,98,170,97,200,315,230,54,260,196,290,710,,,
21,606,51,160,81,129,111,64,141,491,171,176,201,130,231,104,261,233,291,600,,,
22,53,52,355,82,567,112,110,142,137,172,246,202,141,232,431,262,468,292,105,,,
23,220,53,55,83,54,113,201,143,79,173,406,203,69,233,393,263,225,293,35,,,
24,261,54,371,84,322,114,288,144,215,174,532,204,422,234,212,264,184,294,308,,,
25,265,55,112,85,145,115,509,145,176,175,199,205,237,235,529,265,158,295,200,,,
26,260,56,334,86,494,116,119,146,433,176,85,206,165,236,281,266,60,296,218,,,
27,66,57,187,87,114,117,304,147,114,177,128,207,156,237,167,267,347,297,261,,,
28,91,58,137,88,152,118,569,148,67,178,121,208,259,238,141,268,531,298,291,,,
29,184,59,243,89,242,119,175,149,157,179,109,209,586,239,180,269,303,299,89,,,
30,69,60,114,90,189,120,172,150,521,180,564,210,28,240,221,270,141,300,546,,,
Centre:,410206,SRI,SHAKTHI,INTL,SCHOOL,AVINASHI,COIMBATORE,"TN,",SRI,SHAKTHI,INTERNATIONAL,SCHOOL,S.F.NO.451,PANAPALAYAM,NAMBIYAMPALAYAM,(VIA),NEET,(UG),2024,Page,No.,2
THEKKALUR,(PO),AVINASHI,COIMBATORE,DIST,"TAMILNADU,","COIMBATORE,",TAMIL,NADU,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,323,331,307,361,66,391,40,421,527,451,68,,,,,,,,,,,
302,364,332,75,362,20,392,266,422,70,452,146,,,,,,,,,,,
303,72,333,638,363,140,393,195,423,88,453,518,,,,,,,,,,,
304,180,334,156,364,111,394,50,424,610,454,239,,,,,,,,,,,
305,44,335,283,365,85,395,449,425,148,455,323,,,,,,,,,,,
306,69,336,241,366,245,396,227,426,296,,,,,,,,,,,,,
307,369,337,176,367,279,397,46,427,158,,,,,,,,,,,,,
308,414,338,514,368,255,398,408,428,196,,,,,,,,,,,,,
309,73,339,194,369,494,399,299,429,333,,,,,,,,,,,,,
310,189,340,95,370,126,400,199,430,591,,,,,,,,,,,,,
311,156,341,366,371,569,401,74,431,199,,,,,,,,,,,,,
312,130,342,494,372,536,402,495,432,234,,,,,,,,,,,,,
313,666,343,520,373,502,403,140,433,258,,,,,,,,,,,,,
314,553,344,95,374,503,404,-14,434,354,,,,,,,,,,,,,
315,379,345,218,375,197,405,631,435,203,,,,,,,,,,,,,
316,347,346,657,376,547,406,387,436,120,,,,,,,,,,,,,
317,120,347,117,377,77,407,56,437,152,,,,,,,,,,,,,
318,119,348,80,378,203,408,452,438,117,,,,,,,,,,,,,
319,332,349,690,379,192,409,182,439,181,,,,,,,,,,,,,
320,106,350,197,380,60,410,155,440,675,,,,,,,,,,,,,
321,84,351,136,381,374,411,175,441,97,,,,,,,,,,,,,
322,143,352,207,382,183,412,123,442,186,,,,,,,,,,,,,
323,572,353,119,383,292,413,518,443,238,,,,,,,,,,,,,
324,271,354,131,384,616,414,512,444,111,,,,,,,,,,,,,
325,53,355,500,385,132,415,65,445,46,,,,,,,,,,,,,
326,439,356,90,386,101,416,351,446,700,,,,,,,,,,,,,
327,83,357,189,387,211,417,75,447,362,,,,,,,,,,,,,
328,162,358,233,388,531,418,609,448,187,,,,,,,,,,,,,
329,217,359,54,389,633,419,102,449,256,,,,,,,,,,,,,
330,281,360,505,390,511,420,101,450,283,,,,,,,,,,,,,
